 -5.8234e+01  -1.5300e+02
 -2.4075e+02  -2.0528e+02
 -8.3208e+01  -7.5133e+01
  2.1440e+01   1.1670e+02
  8.9931e+01   7.5813e+01
  2.6433e+01   5.7783e+00
  1.8177e+02   2.2338e+02
  6.8973e+01  -9.2897e+01
 -1.3373e+02  -8.8377e+01
  1.0618e+02   3.1503e+01
  9.4261e+01   3.3090e+01
  1.1947e+03   1.1424e+02
  2.2680e+01   9.2566e+01
  1.2931e+02  -1.6290e+01
  1.1993e+02  -1.0050e+02
 -2.4260e+02   1.1697e+02
  2.2072e+03   3.4409e+02
 -5.8944e+01  -3.9993e+01
  2.4248e+01   7.7442e+00
 -7.2936e+01  -1.4046e+02
  1.3189e+01  -1.9394e+01
  1.0359e+02   6.8130e+01
  8.5379e+01   6.6525e+00
 -3.4875e+02   2.5892e+02
  4.2215e+01  -8.0423e+01
  6.6187e+00  -3.7846e+00
 -9.4510e+01  -2.4863e+02
  4.2892e+02   5.3811e+02
 -1.2865e+02   1.3405e+03
 -1.9023e+02   6.1146e+01
 -1.5113e+00   1.3698e+02
  1.7377e+02   5.8310e+01
  3.2426e+01   6.7515e+00
  1.3751e+02  -8.3021e+01
 -1.4545e+02  -9.8844e+01
 -6.9472e+01   4.3208e+01
 -6.9867e+01   7.3926e+01
 -5.9095e+02  -2.0591e+02
 -6.7680e+02  -4.0851e+02
 -1.2339e+00  -8.0527e+01
  1.1830e+01  -4.4794e+01
  3.5522e+02   2.8218e+01
  1.9695e+02  -8.4823e+01
 -1.0989e+02  -1.0139e+01
  2.1872e+01  -2.8457e+01
 -2.4469e+02  -1.1134e+02
  2.2045e+01   1.1649e+02
 -8.1123e+02   2.5276e+02
  2.0650e+01   8.3014e+01
  2.6365e+02  -1.3649e+02
 -2.6688e+02   3.1256e+02
  7.8375e+01   2.7067e+02
  4.5426e+01   1.7363e+02
 -1.9420e+03  -1.6956e+02
  8.2012e+02   3.8699e+02
  1.3674e+02  -3.5592e+01
 -2.0373e+02   5.3327e+00
  2.1694e+02   8.3969e+01
  4.7702e+01   4.9969e+01
  9.4987e+01  -1.1175e+02
 -1.2678e+02   1.4484e+01
  5.1928e+01   2.4911e+01
  1.2873e+02  -1.6285e+01
  3.4176e+01   6.8296e+00
  1.0823e+02  -9.0627e+01
  9.3634e+01  -1.2968e+01
 -1.0182e+02  -2.7115e+01
  9.5196e+01   1.8119e+02
  3.1918e+00  -6.7354e+00
  7.9193e+01   2.4641e+02
 -5.6152e+02  -4.9272e+02
  2.3649e+01  -5.2486e+01
 -7.6003e+00   3.6682e+01
 -7.8188e+01   7.3011e+01
  9.3390e+02   1.0401e+03
 -1.0604e+03  -9.5823e+02
  8.0286e+03   1.0450e+03
 -2.7511e+02  -2.0746e+01
  8.3836e+01   2.4301e+02
 -9.6627e+01   6.7712e+01
 -1.5445e+02  -2.0452e+02
  3.1144e+01  -4.5514e+01
  7.0433e+02  -2.3990e+02
  8.4993e+01   1.9320e+01
 -1.3862e+02   1.7952e+02
  3.4723e+01   7.8257e+00
 -6.1070e+01  -4.3739e+01
 -3.3530e+01  -4.0519e+01
 -7.9098e+01  -3.0331e+01
 -4.9432e+01  -2.0721e+02
  2.1822e-01  -1.3244e+03
  1.2606e+02  -6.2674e+01
 -9.1964e+01  -3.8747e+01
  6.8705e+01  -1.9871e+01
  2.7943e+01  -1.0284e+02
 -4.0856e+02  -6.8459e+02
  5.6199e+01  -2.1662e+01
 -7.9680e+03  -1.0068e+03
 -3.9206e+02  -2.7942e+02
  2.3635e+02   7.8434e+01
