 -8.5610e+00   4.9739e+00
  9.9204e-01   5.2650e-01
  3.8958e-01   8.1954e-01
 -1.0013e+00  -1.1169e+00
 -9.2657e-01   3.7563e-01
  1.2102e+00   6.7274e-01
  6.3118e+00   8.7942e+00
 -1.1529e+00   1.8155e-01
  1.9129e-01  -9.3543e-01
  2.4932e+00   3.4097e+00
  1.7617e+00  -3.5015e-01
 -7.4072e+00   3.7477e+00
 -9.9885e-01  -1.1173e+00
 -8.7454e-01  -4.5624e-01
 -1.0014e+00  -1.1162e+00
 -1.8432e+00   2.0964e+00
  8.0751e-02   7.2894e+00
 -1.5652e+01  -5.7100e+00
  2.1709e+00  -1.4681e-01
  1.2414e+01   6.6578e+00
  6.9181e+00  -1.9320e+01
 -7.3372e-01  -8.5312e-01
  8.6248e+00  -2.3223e+01
 -2.1495e+01   1.5467e+01
  3.4304e-01   1.7906e+00
 -3.0524e-01  -8.1846e-01
 -7.6378e+00  -1.7528e+00
  7.3563e+00   1.2879e+01
 -3.2099e-01  -1.0971e+00
 -1.1001e+00  -1.5613e+00
 -2.2963e-01  -9.0937e-01
 -1.0018e+00  -1.1165e+00
  9.3044e+00  -1.0245e+01
  3.8694e-01  -1.3100e+00
 -1.0809e+01   2.9031e+00
 -9.9898e-01  -1.1181e+00
  4.1488e-01   2.4006e+00
 -9.9905e-01  -1.1163e+00
  3.7912e-01   4.6713e+00
 -8.8184e-01  -5.8496e-01
  8.8188e+00  -3.6802e+00
 -7.2475e+00   1.3892e+01
 -8.9464e-01  -1.1781e+00
 -2.9761e+00   6.2580e+00
 -1.5480e+01   1.5654e+01
 -1.0018e+00  -1.1160e+00
 -1.2882e+00   3.6775e+00
 -1.2227e+00  -5.8925e-01
 -1.5440e+01   1.3260e+01
  8.1625e-01   2.3329e+00
  3.3888e-01   1.0010e+00
  1.3501e+01  -7.4952e+00
 -5.0605e-01  -5.2519e+00
 -3.0996e+00  -3.1096e+00
  2.5081e-01   1.1272e+00
 -9.9903e-01  -1.1155e+00
 -1.7982e+00  -6.8308e-01
  6.3118e+00   8.7942e+00
  2.7530e+01  -9.2672e+00
 -9.9882e-01  -1.1175e+00
 -1.6669e+00  -9.1296e+00
  7.9361e+00   4.2677e-01
 -1.0004e+00  -1.1157e+00
  9.2845e+00  -3.2376e+00
  2.1266e+01  -1.8446e+01
 -1.1073e+01   1.4377e+01
 -6.5916e-01  -9.6867e-01
 -8.6542e-01   7.4114e-02
  5.7422e-01   1.4380e+00
 -1.5656e+00  -1.0425e+00
 -1.0017e+00  -1.1145e+00
 -7.3372e-01  -8.5312e-01
  2.4544e+01  -1.6407e+01
  3.2902e-01  -1.3371e+01
  1.9207e+01  -4.9033e+00
  5.2348e-01  -6.2701e-01
  9.5330e-01  -1.9851e+00
  1.3221e+01  -2.0141e-01
 -1.2088e+00   2.2546e+00
 -7.3372e-01  -8.5312e-01
 -6.2406e+00   2.8631e+01
 -4.7172e-01  -3.6553e+00
 -2.0831e+01  -4.5560e+00
 -7.3372e-01  -8.5312e-01
  4.1488e-01   2.4006e+00
 -1.8706e+00  -3.3661e+00
 -1.0005e+00  -1.1171e+00
  1.3002e+01   1.7578e+00
  2.3675e+00  -2.0067e-01
 -9.9769e-01  -1.1168e+00
 -2.1933e+00   4.4249e+00
 -7.3635e-01  -8.3854e-01
  2.3723e+00  -2.1330e-01
 -2.1804e+01  -1.1548e+01
 -1.0082e+01   1.7612e+01
 -2.6611e+00  -6.4500e+00
 -7.3379e+00   3.8850e+00
 -9.9972e-01  -1.1163e+00
 -1.0003e+00  -1.1146e+00
 -9.1847e-01  -1.3917e+00
