 -2.8606e+01  -8.0406e+01
 -1.3057e+02  -1.1123e+02
 -4.5489e+01  -4.0654e+01
  1.1883e+01   6.3667e+01
  4.8522e+01   4.0554e+01
  1.4631e+01   2.1879e+00
  9.8755e+01   1.2108e+02
  3.7268e+01  -5.0693e+01
 -7.2807e+01  -4.8143e+01
  5.6716e+01   1.6608e+01
  5.1252e+01   1.8535e+01
  6.5045e+02   6.2187e+01
  1.2468e+01   5.0559e+01
  6.9330e+01  -8.7909e+00
  6.7026e+01  -4.9592e+01
 -1.3200e+02   6.3806e+01
  1.2016e+03   1.8736e+02
 -3.1237e+01  -2.1865e+01
  1.4241e+01   1.2307e+00
 -3.9525e+01  -7.6267e+01
  6.4974e+00  -1.0270e+01
  5.7121e+01   3.6903e+01
  4.5389e+01   1.7089e+00
 -1.9027e+02   1.4127e+02
  2.2854e+01  -4.2987e+01
  3.2559e+00  -1.6206e+00
 -5.1167e+01  -1.3505e+02
  2.3234e+02   2.9123e+02
 -6.9612e+01   7.2684e+02
 -1.0191e+02   3.3075e+01
 -6.9085e-01   7.3632e+01
  9.4416e+01   3.1809e+01
  1.7515e+01   3.0430e+00
  7.5234e+01  -4.5559e+01
 -7.0034e+01  -5.1536e+01
 -3.7247e+01   2.3080e+01
 -3.7400e+01   4.0336e+01
 -3.2192e+02  -1.1220e+02
 -3.6875e+02  -2.2263e+02
 -6.6899e+00  -4.3424e+01
  5.4161e+00  -2.4633e+01
  1.9061e+02   1.4940e+01
  1.0773e+02  -4.6315e+01
 -5.9769e+01  -5.3308e+00
  1.4145e+01   6.0268e-02
 -1.3143e+02  -5.9940e+01
  1.1923e+01   6.3910e+01
 -4.3129e+02   1.3449e+02
  1.1233e+01   4.4394e+01
  1.4390e+02  -7.4591e+01
 -1.4492e+02   1.6972e+02
  4.2858e+01   1.4748e+02
  2.4867e+01   9.4594e+01
 -1.0571e+03  -9.2308e+01
  4.4661e+02   2.1075e+02
  7.3399e+01  -2.4600e+01
 -1.1101e+02   2.8951e+00
  1.1765e+02   4.5793e+01
  1.9071e+01   1.2757e+01
  5.1753e+01  -6.1065e+01
 -6.9341e+01   8.1896e+00
  2.8859e+01   1.3926e+01
  6.9867e+01  -8.6575e+00
  1.8716e+01   4.2792e+00
  5.9168e+01  -4.9543e+01
  4.8041e+01  -9.9033e+00
 -5.3625e+01  -1.5061e+01
  5.1967e+01   9.8425e+01
 -3.2057e-01  -6.1143e+00
  4.2387e+01   1.3254e+02
 -3.0357e+02  -2.6654e+02
  1.0557e+01  -2.7636e+01
 -4.0898e+00   2.0088e+01
 -4.2698e+01   3.9870e+01
  5.0852e+02   5.6625e+02
 -5.7713e+02  -5.2153e+02
  4.3528e+03   5.6645e+02
 -1.5019e+02  -1.1241e+01
  4.6017e+01   1.3262e+02
 -5.2613e+01   3.6644e+01
 -8.3536e+01  -1.1095e+02
  1.7688e+01  -2.4995e+01
  3.7328e+02  -1.2706e+02
  4.5760e+01   1.0068e+01
 -7.5711e+01   9.7574e+01
  2.1028e+01   3.5720e+00
 -3.3246e+01  -2.4600e+01
 -1.8076e+01  -2.1851e+01
 -4.1216e+01  -1.5713e+01
 -2.7087e+01  -1.1262e+02
  2.8997e-01  -7.1800e+02
  6.7607e+01  -3.3210e+01
 -5.0278e+01  -2.1275e+01
  3.7343e+01  -1.0537e+01
  1.5778e+01  -5.4576e+01
 -2.2227e+02  -3.7282e+02
  3.0996e+01  -1.2348e+01
 -4.3201e+03  -5.4596e+02
 -2.1389e+02  -1.5235e+02
  1.2895e+02   4.2715e+01
