  9.7173e+00  -2.0106e+01
  1.1641e+01  -1.6446e+00
  8.4021e+00   3.0473e+01
 -7.4506e+00  -2.7532e+01
 -2.2027e+02  -2.6759e+02
 -1.1481e+01  -3.9254e+01
 -1.9557e+00   6.3232e+00
 -4.3433e+00   1.9033e+01
 -3.6686e+00  -2.8735e-01
  8.5197e+00   2.5449e+00
 -1.4927e+01  -3.7628e+00
 -2.5951e+01  -2.6334e+01
  7.7986e+01   4.1845e+00
 -2.0257e+02  -1.1305e+01
  2.6912e+01   4.2228e+01
 -5.8581e+01  -1.3438e+01
 -5.2073e+00  -9.3654e+00
  4.8981e+01   3.2850e+01
 -1.0347e+01  -5.8866e+00
  7.1239e+00  -1.5050e+01
  9.3207e+01   2.1655e+01
 -3.5733e+01   1.7756e+01
  1.8210e+01  -1.1272e+01
  1.8107e+00   1.5508e+00
 -9.0096e+01  -3.6400e+01
  6.3182e+00  -1.8625e+01
  3.8003e+02   1.0220e+02
 -5.3897e+02   1.4018e+03
  8.0918e+02  -5.1789e+02
  1.9227e+00   2.9737e+01
  6.0479e+01   2.2504e+01
  2.6452e+00   5.2710e+01
  9.4979e-01  -2.7166e+00
  1.4309e+02   7.0072e+00
  1.1864e+01  -1.8201e+01
  1.1869e+01  -4.3534e+00
  1.5594e+02   3.1837e+02
  6.9714e+00   1.1342e+00
 -4.3437e+00   5.3862e+00
 -1.1974e+01   5.6655e+01
 -3.2867e+01   2.4420e+01
  1.4404e+00  -2.2066e+01
 -2.3696e+01   1.2288e+00
  1.9966e+01   8.3143e+00
 -2.2533e+02  -8.7424e+01
 -6.0371e+01  -2.4511e+01
 -3.0828e+00  -4.5464e+01
 -5.0276e+01  -4.2633e+01
 -5.5386e+00  -1.2162e+01
  5.2612e+01  -2.1713e+01
 -1.1362e+02   1.1338e+02
  1.1021e+01  -1.2042e+00
  1.8204e+01   1.5192e+01
  6.1658e+00   3.1663e+00
 -2.3069e+01  -9.1273e+00
 -1.8877e+01   2.0841e+01
  1.1434e+00   1.5877e+01
 -1.1785e+01  -1.1074e+01
 -1.3282e+02   3.2315e+01
  3.7339e+01   8.0964e+01
 -2.1513e+01   1.6900e+00
 -1.1026e+02   6.5671e+00
 -2.1544e+01   6.5713e+00
  3.0990e+02   1.4742e+03
  1.4107e+00   4.2763e+01
 -2.6745e+00  -1.5921e+01
 -4.2103e+00   4.8926e-01
 -2.5191e+00  -9.2258e+00
  1.5703e+03   4.6798e+01
  1.5707e+01   2.6107e+01
  8.1534e+00   8.2120e+00
  1.1068e+01   1.3682e-02
  7.1909e+00   6.0126e+00
  4.2826e+01  -3.8565e+01
  3.8918e+02  -1.6540e+02
  6.9148e+01  -3.5122e+01
 -4.2719e+00   1.7715e+01
  1.9087e+01  -4.0308e+01
 -8.4930e+00   1.2162e+01
 -3.4020e+01   6.1561e+00
  3.1017e+01  -4.9688e+01
 -1.9611e+01  -1.0682e+01
 -5.2870e+01  -1.0563e+02
 -7.3792e+00  -6.2300e-01
  2.9533e+01   2.2672e+01
  1.9557e+01  -1.0054e+01
  8.9731e+01   1.7402e+02
  5.0477e+00  -1.2289e+01
  5.0788e+00   4.1377e+00
 -2.8800e+01   3.0329e+01
  1.6763e+01  -5.1176e-01
  1.0948e+01   6.0511e+00
 -3.3764e+01  -5.4886e+00
  4.9749e+01   3.0347e+01
  1.0602e+00   6.7254e+00
 -5.3801e-01  -9.7955e+00
  7.3337e+01  -3.9842e+01
  1.1419e+01  -6.1580e+01
 -1.2822e+00   8.7277e+00
 -9.4401e+01  -4.1989e+01
 -1.1600e+01   9.9979e+00
 -2.2497e+02   1.8904e+03
  5.8095e+00   7.8044e+00
 -4.2210e+00  -3.9190e-01
  5.3255e+00  -1.8635e+00
 -1.0174e+01  -1.0110e+00
 -2.5375e+01  -3.5511e+01
  2.5594e+01   6.2108e+01
 -4.4530e+01   3.1700e+00
  1.3587e+01  -1.2960e+01
  7.5189e+00  -1.3979e+01
  1.9233e+00  -1.1609e+01
 -2.1171e+01   5.7468e+00
  2.8675e+00  -8.6028e+00
 -8.1199e+01   4.9305e+01
 -1.0833e+01  -1.3783e+01
 -1.4137e+02  -6.6041e+00
 -1.8036e+01   3.0666e+01
 -7.5911e+01   2.0060e+01
  4.2937e+00  -1.6837e+00
 -7.8777e+00   1.1472e+01
  1.1183e+00   9.0764e+00
  1.5214e+01  -3.7053e+01
  2.4103e+00  -1.6333e+01
 -2.3985e+01   3.7302e-01
 -8.9581e+00   1.2001e+00
 -4.0377e+01   3.5149e+01
 -8.3112e+01  -5.0033e+00
 -8.3206e+00  -1.1941e+01
  8.8121e+01  -4.9833e+01
  9.2437e+01  -1.2978e+00
  1.6985e+00  -5.6260e+00
 -5.6487e+00  -3.9879e+00
  1.0741e+00  -9.5851e+00
  6.8331e+00   2.7209e+00
 -7.0578e+00   1.4817e+01
 -3.5117e+00   1.4178e+01
 -2.7621e+01   3.1040e+01
  6.4541e+00  -3.5632e+00
  1.1717e+01   1.0635e+01
  9.7191e-01  -3.7550e+00
  8.8725e+00  -6.5988e+00
  1.7445e+01   4.2789e-01
  2.9113e-01  -1.2760e+01
  9.1716e-01  -2.2531e+01
  1.3535e+01  -2.3412e+01
  1.4766e+01   6.2393e+00
 -7.8695e+00  -3.2206e+00
  7.8638e+00  -7.2012e+00
 -1.2725e+01  -3.2850e+00
 -1.7343e+01  -6.3817e+01
 -2.7487e+01   4.0116e-03
  1.5103e+01   1.4424e+01
  1.0909e+01  -4.1149e+00
 -1.6381e+01  -1.5567e+02
 -6.8247e+00  -8.7650e+00
  5.3659e-01  -2.4168e+01
  1.2489e+03   1.2001e+03
 -2.0558e+02   7.3324e+01
 -7.3823e+00  -2.0060e+00
 -1.0245e+01   7.4594e+00
 -7.1052e+00   1.9803e+01
 -7.9219e+00  -7.2149e+00
  3.5395e+02   1.2036e+03
  9.1155e+01  -8.0550e+01
 -3.8437e+01  -1.6135e+01
  5.0026e+00   7.2553e+00
 -2.6018e-01  -2.0736e+00
  6.1603e+00  -1.1452e+01
 -1.0913e+02  -1.7006e+02
  2.9520e+01   8.0744e+01
 -1.2408e+01  -3.3183e+01
 -8.1344e+02   5.2048e+02
  2.5821e+00  -2.0224e-01
  1.1313e+00   1.9043e+01
  2.3091e+01   2.3211e+01
  8.1988e+00  -2.5924e+00
 -8.5144e+01   9.1261e+01
  1.3002e+02   2.6914e+01
 -2.3745e+01   3.9133e+00
 -5.7250e+01  -8.6556e+01
  1.9768e+01  -4.5741e+01
  1.5468e+01   4.6373e+00
  3.8726e-01   6.4720e+00
  4.0209e-01  -1.9481e+01
  1.4648e+01  -5.6420e+01
 -1.9715e+01   9.6684e-01
  2.1001e-01  -7.3802e-01
  8.8816e+00  -4.9374e+00
  1.6283e+02   1.9135e+02
 -1.3635e+01   6.0601e-01
 -5.3015e+01   5.5882e+01
  9.3563e+00  -4.0778e+01
  4.0746e+00  -2.6731e-01
  9.4832e+00  -4.7522e+00
  3.9528e+00  -3.1063e+00
  8.2116e+01  -2.2497e+02
 -1.8895e-01  -1.8809e+00
  8.5673e+00   1.2912e+01
  1.4451e+01   6.9966e+00
  5.2091e+02  -4.6694e+02
 -2.0582e+00   4.6531e+00
  3.1351e+01   1.2028e+02
 -1.8913e+00   2.3463e+00
 -3.0839e+01  -7.2631e+00
 -1.3304e+02  -2.0740e+02
 -7.9658e+00   5.7672e+01
 -1.5142e+01   1.9726e+01
  2.8115e+02   1.5514e+02
 -1.6098e+01  -2.7221e+01
  2.1652e+02  -6.2671e+01
 -1.3714e+01   3.8346e+01
 -5.5561e+01  -4.1069e+01
 -6.1916e+00  -2.8512e+01
 -6.6446e+00  -1.1506e+01
 -4.6113e+00  -1.0265e+00
 -3.0545e+01   2.2661e+01
  1.9295e-01   1.0535e+01
 -3.3220e+01   2.1114e+01
  5.3360e+01   6.0390e+01
 -1.9936e+01  -1.5238e+01
  6.6508e+01  -1.8013e+01
 -1.5946e+00   6.6646e+00
  3.7789e+01  -6.4741e+01
 -3.9789e+00  -9.5027e+00
  2.9362e+02   1.8077e+01
  7.5933e+00   4.0929e+01
 -1.0590e+01   1.1175e+01
  6.4094e+00   1.7900e+01
 -2.4649e+01  -5.8823e+00
  1.9538e+00   3.2618e+00
  5.1841e+00  -6.1030e-01
 -1.9005e+01   1.5933e+01
  2.7252e-01  -5.2341e+00
 -7.7623e-01  -3.9316e+01
 -1.5227e+01   7.5243e+00
 -5.3576e-01  -2.8066e+00
  1.2914e+01   2.6830e+01
  1.0219e+01   2.5511e+01
 -2.3467e-01   1.3767e+01
  6.7181e+00   2.2015e+01
 -1.2419e+02  -2.0946e+02
  2.1695e+01   4.4570e+01
  4.0669e+01  -5.6078e+00
 -9.5572e+01   5.2809e+01
 -8.9184e+01   3.2150e+01
  1.6893e+00   8.6504e+00
  3.0493e-01  -1.2512e+01
 -4.7209e+00   1.4801e+01
  2.6627e+00  -3.4223e+00
  9.7890e+00  -2.2250e+01
  2.0865e+02   1.3701e+02
  1.2168e+01  -1.8735e+00
  1.2907e+01  -3.0637e+01
 -3.2530e+01  -9.4772e+01
  5.7312e+01  -3.8738e-01
 -1.9226e+00   1.2435e-01
  1.6336e+01  -1.4624e+01
  1.3337e+00   9.7294e-01
 -1.0157e+01  -1.1855e+01
 -2.7341e+01   1.9617e+01
  5.2263e+00   7.6968e+01
 -2.4177e+01   2.4188e+01
 -2.3752e+01   3.6110e+00
  4.4630e+00   9.7674e-01
 -3.2600e+01  -1.3265e+01
  5.2512e+01  -3.4597e+00
 -5.9726e-01  -7.1212e+01
 -1.7312e+02   5.3827e+02
  2.1000e+00  -9.2145e+00
 -9.9491e+01   1.7983e+02
 -4.9863e+01  -1.7340e+01
 -8.1248e+00  -5.9677e+00
 -1.5251e+01   1.2100e+01
  3.0647e+01  -1.1100e+01
  1.5760e+01   1.5528e+01
  1.2283e+01   1.6439e+01
  4.5435e+00  -1.9788e+01
 -1.2201e+00  -2.3315e+01
  7.2351e-01  -3.4414e+01
 -7.5468e+02  -2.4109e+02
 -7.4724e+00  -8.0203e+00
 -8.6653e+00  -5.0428e+01
 -2.6316e+01   6.0650e+00
 -7.1771e+00  -8.0059e+02
 -4.6984e+00   1.3292e+00
  8.1718e+01  -4.5407e+01
  1.5018e+01  -1.9124e+00
  9.7864e+00  -2.3525e+00
 -9.5059e+00   1.6868e-01
  8.2748e+00   9.4215e+00
 -4.8627e+00   1.7638e+01
  3.8443e+00   2.5083e+00
  2.1944e+00   1.8375e+01
  4.0857e+00   1.5518e+01
  5.9115e+01  -1.2371e+01
  6.0792e+01   5.8936e+01
 -2.5170e+01  -1.8065e+01
 -3.1401e+00  -1.5507e+01
  1.9629e+02  -1.5104e+02
  2.4573e+02  -4.7019e+02
 -4.9397e+00  -2.8036e+01
 -1.0056e+02   9.9453e+01
 -1.2133e+01  -1.2524e+01
  3.5123e+00   3.1737e+01
 -3.3811e+01  -2.6006e+01
  3.7687e-01   6.3021e+00
  4.9255e+01  -1.0993e+01
 -1.4402e+01  -2.8390e+00
  1.3307e+01   2.7133e+01
 -3.7754e+00  -6.5020e+00
  4.0365e-01   1.4234e+01
 -2.2289e+01   1.8984e+01
 -2.0431e+02  -7.3789e+01
 -9.8377e+00  -4.8531e+01
  5.1480e+01  -1.9011e+01
  3.8696e+01   1.8989e+01
 -1.0608e+01  -2.9411e+00
  4.3598e+00   6.8148e-01
  2.7578e+01  -3.3280e+01
 -6.8729e+00   9.6165e+00
  1.5236e+01   4.0220e+01
 -1.2503e+02  -1.6986e+01
 -3.0850e+00  -1.0213e+01
  6.2921e+00   1.2503e+01
 -1.2636e+01   2.2441e+01
  3.0989e+00  -7.6055e+00
 -6.0999e+00   2.1317e+01
 -9.4617e+00   2.5424e+01
 -1.6088e+00   7.3863e+00
 -3.9378e+01   3.7588e+00
 -1.3453e+01  -1.1369e+01
 -1.9316e+02   4.4678e+02
 -2.1219e+01  -6.5162e+00
  6.3395e+01   1.4490e+01
  1.1362e+01  -1.8901e+01
  2.6512e+02  -1.0253e+02
 -1.2639e+01   1.2958e+01
 -8.7636e+02   1.0670e+03
 -9.4157e-01   2.2622e+01
 -1.3882e+01  -5.6306e+01
  2.8667e+01   5.1077e+00
  2.2466e+01   3.2594e+01
 -2.0293e+01   2.1261e+01
 -2.3358e+01   2.1902e+01
 -6.3696e+00   6.4264e+00
  3.1339e+01   3.8683e+01
 -1.6873e+02   7.7576e+01
 -1.9062e+02  -1.6167e+02
 -3.2130e+01  -1.3225e+01
 -1.1626e+01  -2.7066e+00
 -1.3737e-01   6.0533e+00
  2.9805e+01  -2.5291e+01
 -1.9374e+01   1.0025e+01
  1.3474e+00  -1.8712e+01
 -2.4641e+01  -4.7603e+01
  1.9397e+02   1.5475e+02
 -4.5324e+01   1.1586e+03
 -9.9127e+02  -4.3740e+02
  2.3457e+00  -5.5890e+00
 -9.5434e+01   4.9667e+01
  2.9173e+02  -1.4183e+01
 -2.2723e+01  -7.4165e+00
  4.6012e+02  -2.4230e+02
  5.0116e+01  -1.7784e+01
  4.4073e+00   1.4108e+01
 -4.7313e-01   2.7850e+00
  8.6095e+00   4.9865e+00
 -4.1569e+01   2.2205e+01
 -3.2636e+01   3.9173e+01
 -2.1550e+01   4.3840e+01
  1.5461e+00   1.8148e+01
 -1.4218e+01  -1.3409e+01
  1.6495e-01  -8.2907e+00
 -1.1727e+01  -3.6677e+00
  1.0971e+00  -1.8851e+01
 -2.9634e+00   2.2577e+00
 -4.8233e+01   4.7833e+01
 -9.2639e+01   1.4253e+02
  3.8283e+01   2.9321e+01
 -1.5773e+01   5.0658e-01
 -1.6770e+01  -4.8907e+00
 -3.5412e+01   6.5945e+01
 -2.5909e+02   1.0846e+02
 -6.9450e+00   2.7432e+02
  7.6147e+00   6.8842e+00
  1.2533e+01  -1.0880e+01
  6.9954e+01   1.4964e+02
 -4.7396e+02  -2.8168e+02
 -1.3578e+01  -4.2066e+01
  1.1228e+01  -6.1472e+01
  1.9172e+00   4.9381e+00
