 -1.0545e+01   6.0157e+00
  1.5986e+00   4.6710e-01
  4.8895e-01   1.5796e+00
 -7.8309e-01  -1.5187e+00
 -3.0482e-01   1.7290e+00
  7.5762e-01   7.9380e-02
  8.7768e+00   1.2177e+01
 -2.2589e+00  -1.0428e-01
  1.5556e+00  -8.9067e-01
  3.2251e+00   4.4860e+00
  1.6548e+00  -2.5864e-01
 -8.8601e+00   4.4961e+00
 -7.8357e-01  -1.5202e+00
 -1.8566e+00  -1.2282e+00
 -7.8383e-01  -1.5186e+00
 -1.5800e+00   2.1466e+00
  8.0230e-02   8.8074e+00
 -2.1070e+01  -7.6982e+00
  1.6147e+00  -2.6179e-01
  1.5543e+01   8.2968e+00
  8.6218e+00  -2.3879e+01
 -8.9027e-01  -1.4574e+00
  1.1176e+01  -3.0150e+01
 -2.7138e+01   1.9542e+01
  1.6797e-01   2.5822e+00
 -1.8071e+00  -1.2431e+00
 -1.0034e+01  -2.3732e+00
  9.8181e+00   1.7096e+01
 -5.2356e-01  -9.9013e-01
 -9.6651e-01  -2.0259e+00
 -1.5800e+00  -1.3321e+00
 -7.8476e-01  -1.5187e+00
  1.1508e+01  -1.2621e+01
 -3.8637e-01  -1.7550e+00
 -1.3231e+01   3.6041e+00
 -7.8404e-01  -1.5193e+00
  6.3679e-01   2.7253e+00
 -7.8379e-01  -1.5186e+00
  4.6594e-01   5.7226e+00
 -1.3420e+00  -1.1198e+00
  1.0752e+01  -4.3408e+00
 -9.4949e+00   1.8279e+01
 -1.8712e+00  -1.4857e-01
 -4.2763e+00   9.4716e+00
 -1.9806e+01   2.0268e+01
 -7.8354e-01  -1.5194e+00
 -1.6165e+00   4.4187e+00
 -2.0488e+00   2.5551e-02
 -1.9796e+01   1.6758e+01
  6.1348e-01   2.6621e+00
  1.4841e+00   3.1575e+00
  1.6656e+01  -9.1995e+00
 -6.9882e-01  -6.0595e+00
 -3.8516e+00  -4.1798e+00
 -4.4124e-03   8.4927e-01
 -7.8465e-01  -1.5203e+00
 -1.9195e+00  -4.2606e-01
  8.7768e+00   1.2177e+01
  3.4564e+01  -1.1625e+01
 -7.8335e-01  -1.5188e+00
 -1.9784e+00  -1.0986e+01
  1.0087e+01   5.4551e-01
 -7.8334e-01  -1.5187e+00
  1.1450e+01  -4.1216e+00
  2.6854e+01  -2.3258e+01
 -1.3757e+01   1.7858e+01
 -1.0449e+00  -1.1521e+00
 -1.1601e+00  -9.0563e-01
  9.2064e-01   1.5020e+00
 -4.0980e+00  -1.0580e+00
 -7.8320e-01  -1.5193e+00
 -8.9027e-01  -1.4574e+00
  3.0508e+01  -2.0396e+01
  4.2878e-01  -1.6657e+01
  2.6304e+01  -6.7069e+00
  8.0467e-01  -4.1973e-01
  7.0830e-01  -1.6207e+00
  1.6205e+01  -2.5865e-01
 -8.8435e-01   2.7036e+00
 -8.9027e-01  -1.4574e+00
 -7.6936e+00   3.5365e+01
 -2.8921e-01  -5.1024e+00
 -2.7543e+01  -6.0391e+00
 -8.9027e-01  -1.4574e+00
  6.3679e-01   2.7253e+00
 -1.9373e+00  -4.3759e+00
 -7.8327e-01  -1.5213e+00
  1.6292e+01   2.1131e+00
  3.1965e+00  -7.3166e-01
 -7.8458e-01  -1.5195e+00
 -2.4787e+00   5.3028e+00
 -8.9027e-01  -1.4574e+00
  3.0327e+00  -6.1596e-01
 -2.6947e+01  -1.4260e+01
 -1.3222e+01   2.3206e+01
 -4.5291e+00  -1.2387e+01
 -8.9439e+00   5.0482e+00
 -7.8287e-01  -1.5202e+00
 -7.8426e-01  -1.5195e+00
 -3.4706e-01  -3.8439e-01
