 -5.4699e+00   3.3230e+00
 -4.5180e-01   7.2881e-01
  8.3964e-01   6.6516e-02
 -6.8479e-01  -6.1797e-01
 -1.3876e+00  -1.3926e+00
  1.5041e+00   9.1020e-01
  2.5306e+00   3.6061e+00
  1.3519e-01  -3.6497e-01
 -1.6880e-01   8.1044e-01
  1.2134e+00   1.6098e+00
  1.9987e+00  -1.0745e-01
 -4.7629e+00   2.1548e+00
 -6.8489e-01  -6.1992e-01
 -5.7580e-01  -7.1174e-02
 -6.8097e-01  -6.2669e-01
 -1.9016e+00   1.8105e+00
  7.3399e-02   4.8857e+00
 -7.3818e+00  -2.6727e+00
  2.2158e+00  -2.8356e-01
  7.6241e+00   4.1459e+00
  4.3229e+00  -1.2369e+01
 -2.7761e-01  -3.4513e-01
  4.7328e+00  -1.2657e+01
 -1.2888e+01   9.2554e+00
 -2.9751e-01   2.3361e-01
  5.3201e-01  -1.1707e+00
 -3.9014e+00  -7.8779e-01
  3.5924e+00   6.4281e+00
 -5.9314e-02  -1.5305e-02
 -3.4678e-02   1.4179e-01
  7.7027e-01  -7.3323e-01
 -6.8490e-01  -6.1953e-01
  5.9342e+00  -6.6033e+00
 -1.8231e-01  -1.8751e-01
 -7.0678e+00   1.8323e+00
 -6.8550e-01  -6.1891e-01
  2.0906e-01   1.2986e+00
 -6.8455e-01  -6.1661e-01
  2.0657e-01   2.8871e+00
 -5.6708e-01   3.6948e-01
  5.9234e+00  -2.5444e+00
 -3.8220e+00   7.1924e+00
 -1.8685e-01  -3.1785e-01
 -1.0258e+00   9.6164e-01
 -8.8757e+00   8.5995e+00
 -6.8368e-01  -6.1912e-01
 -7.5308e-01   2.3477e+00
 -7.3690e-01  -5.1709e-01
 -8.7910e+00   7.9397e+00
  4.6566e-01   1.4468e+00
 -8.5314e-01  -4.3545e-01
  8.6770e+00  -4.8864e+00
 -2.3024e-01  -3.8309e+00
 -1.6065e+00  -1.2783e+00
  5.9982e-01   9.1638e-01
 -6.8444e-01  -6.1850e-01
 -1.3160e+00  -5.5021e-01
  2.5308e+00   3.6081e+00
  1.6808e+01  -5.6759e+00
 -6.8433e-01  -6.1867e-01
 -1.1857e+00  -6.2408e+00
  4.6016e+00   2.3690e-01
 -6.8530e-01  -6.1883e-01
  5.8606e+00  -1.9838e+00
  1.2753e+01  -1.1108e+01
 -6.9754e+00   9.0670e+00
 -1.1764e-02   5.1210e-02
 -1.1346e-01   4.5450e-01
  3.7001e-01   8.9288e-01
 -6.6099e-01  -1.3652e+00
 -6.8529e-01  -6.1944e-01
 -2.7761e-01  -3.4513e-01
  1.5452e+01  -1.0328e+01
  1.7576e-01  -8.3342e+00
  8.3794e+00  -2.1530e+00
 -1.0355e+00  -6.1822e-01
  8.6930e-01  -2.1152e+00
  8.6425e+00  -1.0195e-01
 -1.6366e+00   1.3191e+00
 -2.7761e-01  -3.4513e-01
 -4.0269e+00   1.8367e+01
 -7.4319e-01  -8.6094e-01
 -1.0594e+01  -2.2948e+00
 -2.7761e-01  -3.4513e-01
  2.0809e-01   1.2982e+00
 -1.5610e+00  -1.4245e+00
 -6.8596e-01  -6.1940e-01
  7.9628e+00   1.1958e+00
  7.8259e-01   4.8890e-01
 -6.8411e-01  -6.1830e-01
 -1.5664e+00   3.1984e+00
 -3.7651e-01  -7.0611e-01
  7.3092e-01   5.4812e-01
 -1.3962e+01  -7.4101e+00
 -5.2987e+00   9.0707e+00
 -7.3772e-01  -5.5481e-01
 -5.2467e+00   2.5411e+00
 -6.8518e-01  -6.1770e-01
 -6.8524e-01  -6.1898e-01
 -1.7883e+00   4.7281e-02
