 -4.2637e+01  -1.1480e+02
 -1.8276e+02  -1.5578e+02
 -6.3359e+01  -5.6993e+01
  1.6350e+01   8.8700e+01
  6.8134e+01   5.7265e+01
  2.0433e+01   3.8616e+00
  1.3808e+02   1.6954e+02
  5.2287e+01  -7.0690e+01
 -1.0166e+02  -6.7184e+01
  8.0170e+01   2.3665e+01
  7.1619e+01   2.5442e+01
  9.0825e+02   8.6843e+01
  1.7309e+01   7.0473e+01
  9.7770e+01  -1.1870e+01
  9.2095e+01  -7.3718e+01
 -1.8439e+02   8.8989e+01
  1.6779e+03   2.6160e+02
 -4.4323e+01  -3.0395e+01
  1.8591e+01   4.3296e+00
 -5.5357e+01  -1.0668e+02
  9.6540e+00  -1.4608e+01
  7.9142e+01   5.1698e+01
  6.4337e+01   4.0442e+00
 -2.6534e+02   1.9700e+02
  3.2027e+01  -6.0726e+01
  4.8549e+00  -2.6108e+00
 -7.1698e+01  -1.8885e+02
  3.2545e+02   4.0817e+02
 -9.7578e+01   1.0175e+03
 -1.4375e+02   4.6373e+01
 -1.0844e+00   1.0365e+02
  1.3201e+02   4.4363e+01
  2.4329e+01   4.6654e+00
  1.0474e+02  -6.3308e+01
 -1.0577e+02  -7.3967e+01
 -5.2513e+01   3.2613e+01
 -5.2756e+01   5.6255e+01
 -4.4936e+02  -1.5659e+02
 -5.1467e+02  -3.1068e+02
 -4.1093e+00  -6.1007e+01
  8.4369e+00  -3.4186e+01
  2.6858e+02   2.1229e+01
  1.5000e+02  -6.4557e+01
 -8.3520e+01  -7.6030e+00
  1.7815e+01  -1.3469e+01
 -1.8508e+02  -8.4288e+01
  1.6779e+01   8.8919e+01
 -6.1126e+02   1.9051e+02
  1.5689e+01   6.2673e+01
  2.0062e+02  -1.0391e+02
 -2.0269e+02   2.3739e+02
  5.9681e+01   2.0584e+02
  3.4606e+01   1.3203e+02
 -1.4763e+03  -1.2890e+02
  6.2354e+02   2.9423e+02
  1.0341e+02  -2.9811e+01
 -1.5494e+02   4.0497e+00
  1.6468e+02   6.3879e+01
  3.2631e+01   3.0401e+01
  7.2232e+01  -8.5082e+01
 -9.6556e+01   1.1174e+01
  3.9797e+01   1.9138e+01
  9.7736e+01  -1.2738e+01
  2.6043e+01   5.5726e+00
  8.2401e+01  -6.9004e+01
  6.9647e+01  -1.1361e+01
 -7.6468e+01  -2.0767e+01
  7.2446e+01   1.3763e+02
  1.2943e+00  -6.4342e+00
  5.9770e+01   1.8650e+02
 -4.2576e+02  -3.7368e+02
  1.6755e+01  -3.9429e+01
 -5.7589e+00   2.7955e+01
 -5.9532e+01   5.5572e+01
  7.1001e+02   7.9072e+02
 -8.0607e+02  -7.2839e+02
  6.0940e+03   7.9312e+02
 -2.0937e+02  -1.5743e+01
  6.3984e+01   1.8489e+02
 -7.3473e+01   5.1362e+01
 -1.1713e+02  -1.5527e+02
  2.4079e+01  -3.4717e+01
  5.3009e+02  -1.8051e+02
  6.4345e+01   1.4458e+01
 -1.0551e+02   1.3639e+02
  2.7950e+01   5.6899e+00
 -4.6464e+01  -3.3731e+01
 -2.5396e+01  -3.0696e+01
 -5.9160e+01  -2.2630e+01
 -3.7671e+01  -1.5743e+02
  2.5599e-01  -1.0052e+03
  9.5297e+01  -4.7168e+01
 -7.0031e+01  -2.9564e+01
  5.2213e+01  -1.4963e+01
  2.1538e+01  -7.7447e+01
 -3.1051e+02  -5.2050e+02
  4.2929e+01  -1.6769e+01
 -6.0481e+03  -7.6424e+02
 -2.9828e+02  -2.1254e+02
  1.7983e+02   5.9635e+01
