 -4.7525e+00   2.9277e+00
 -7.9073e-01   7.3748e-01
  8.1806e-01  -5.1724e-02
 -5.4967e-01  -3.4017e-01
 -1.3585e+00  -1.3746e+00
  1.4541e+00   9.0019e-01
  1.6628e+00   2.4184e+00
  6.3528e-02  -2.6137e-01
  1.2640e-01   9.6241e-01
  8.5636e-01   1.1336e+00
  2.0278e+00  -5.1730e-02
 -4.1941e+00   1.7795e+00
 -5.5178e-01  -3.4011e-01
 -2.1042e-01   2.8017e-01
 -7.0898e-01  -3.7001e-01
 -1.8378e+00   1.6841e+00
  7.0420e-02   4.3163e+00
 -5.5012e+00  -1.9810e+00
  2.0565e+00  -2.5437e-01
  6.5324e+00   3.5722e+00
  3.7513e+00  -1.0795e+01
 -5.0504e-01  -4.5645e-01
  3.8336e+00  -1.0259e+01
 -1.0935e+01   7.8471e+00
 -5.3714e-01  -3.1981e-01
  4.7170e-01  -1.1288e+00
 -3.0216e+00  -5.6233e-01
  2.7347e+00   4.9574e+00
 -1.6820e-01   3.9716e-01
 -2.7735e-02   4.7425e-01
  8.5761e-01  -5.8120e-01
 -5.5250e-01  -3.4082e-01
  5.1670e+00  -5.7726e+00
 -7.7014e-01  -3.6673e-01
 -6.2053e+00   1.5889e+00
 -5.5328e-01  -3.4104e-01
  8.8778e-02   8.8802e-01
 -5.5255e-01  -3.3944e-01
  1.5621e-01   2.4281e+00
 -2.6096e-01   2.5690e-01
  5.2617e+00  -2.2536e+00
 -3.0446e+00   5.6684e+00
 -3.8223e-01  -1.5389e-01
 -6.0041e-01  -4.2079e-01
 -7.3734e+00   6.9855e+00
 -5.5218e-01  -3.3924e-01
 -6.2317e-01   1.9837e+00
 -3.8603e-01  -4.9180e-01
 -7.2823e+00   6.7468e+00
  4.6042e-01   1.0488e+00
 -4.8819e-01  -2.8934e-01
  7.5786e+00  -4.2914e+00
 -1.7046e-01  -3.4678e+00
 -1.1309e+00  -8.9435e-01
  5.9737e-01   6.1519e-01
 -5.4990e-01  -3.4068e-01
 -1.0745e+00  -6.0149e-01
  1.6587e+00   2.4136e+00
  1.4378e+01  -4.8624e+00
 -5.5199e-01  -3.4004e-01
 -1.0736e+00  -5.5717e+00
  3.8272e+00   1.9173e-01
 -5.5257e-01  -3.4073e-01
  5.0710e+00  -1.7227e+00
  1.0824e+01  -9.4449e+00
 -6.0446e+00   7.8601e+00
 -1.0273e-01  -2.7375e-02
  1.8193e-01   2.4432e-01
  3.0413e-01   7.6660e-01
 -7.1019e-01  -1.0040e+00
 -5.5221e-01  -3.4074e-01
 -5.0504e-01  -4.5645e-01
  1.3391e+01  -8.9503e+00
  1.4063e-01  -7.1842e+00
  5.9192e+00  -1.5283e+00
 -8.8829e-01  -9.0492e-01
  7.8793e-01  -2.0627e+00
  7.5955e+00  -7.7686e-02
 -1.6853e+00   1.0672e+00
 -5.0504e-01  -4.5645e-01
 -3.5254e+00   1.6040e+01
 -4.1823e-01  -1.4872e-01
 -8.2698e+00  -1.7816e+00
 -5.0504e-01  -4.5645e-01
  9.1746e-02   8.8257e-01
 -1.2879e+00  -7.3369e-01
 -5.5302e-01  -3.3966e-01
  6.8142e+00   1.0631e+00
  2.0698e-01   7.1324e-01
 -5.5261e-01  -3.4047e-01
 -1.3763e+00   2.9293e+00
 -2.1223e-01  -3.0168e-01
  3.0832e-01   6.1141e-01
 -1.2183e+01  -6.4715e+00
 -4.2159e+00   7.1296e+00
 -1.2720e-01  -1.9372e-01
 -4.7182e+00   2.2476e+00
 -5.5355e-01  -3.4033e-01
 -5.5118e-01  -3.4021e-01
 -1.6687e+00   3.6115e-01
