 -8.4133e+01  -2.1639e+02
 -3.3700e+02  -2.8744e+02
 -1.1615e+02  -1.0523e+02
  3.0398e+01   1.6264e+02
  1.2612e+02   1.0657e+02
  3.6218e+01   9.3942e+00
  2.5429e+02   3.1275e+02
  9.6666e+01  -1.2975e+02
 -1.8696e+02  -1.2356e+02
  1.4929e+02   4.4504e+01
  1.3185e+02   4.5751e+01
  1.6702e+03   1.5972e+02
  3.1587e+01   1.2919e+02
  1.8120e+02  -2.2692e+01
  1.6610e+02  -1.4493e+02
 -3.3921e+02   1.6341e+02
  3.0858e+03   4.8101e+02
 -8.3360e+01  -5.6180e+01
  3.4267e+01   1.2974e+01
 -1.0210e+02  -1.9655e+02
  1.9085e+01  -2.7318e+01
  1.4414e+02   9.5397e+01
  1.2030e+02   1.1006e+01
 -4.8721e+02   3.6171e+02
  5.9121e+01  -1.1310e+02
  9.3566e+00  -5.9281e+00
 -1.3238e+02  -3.4784e+02
  6.0066e+02   7.5380e+02
 -1.8023e+02   1.8766e+03
 -2.6738e+02   8.5664e+01
 -2.2076e+00   1.9231e+02
  2.4308e+02   8.1457e+01
  4.6706e+01   8.2183e+00
  1.9187e+02  -1.1573e+02
 -2.1130e+02  -1.4012e+02
 -9.7620e+01   6.0799e+01
 -9.8346e+01   1.0324e+02
 -8.2600e+02  -2.8779e+02
 -9.4593e+02  -5.7090e+02
  3.5511e+00  -1.1291e+02
  1.7512e+01  -6.2381e+01
  4.9903e+02   3.9818e+01
  2.7489e+02  -1.1846e+02
 -1.5366e+02  -1.4364e+01
  2.8588e+01  -5.3320e+01
 -3.4363e+02  -1.5624e+02
  3.0273e+01   1.6275e+02
 -1.1432e+03   3.5609e+02
  2.8900e+01   1.1683e+02
  3.6827e+02  -1.9057e+02
 -3.7343e+02   4.3735e+02
  1.0941e+02   3.7826e+02
  6.3388e+01   2.4266e+02
 -2.7152e+03  -2.3705e+02
  1.1465e+03   5.4097e+02
  1.9204e+02  -4.5171e+01
 -2.8473e+02   7.4627e+00
  3.0370e+02   1.1731e+02
  7.2718e+01   8.2425e+01
  1.3276e+02  -1.5598e+02
 -1.7694e+02   1.9970e+01
  7.2044e+01   3.4466e+01
  1.8062e+02  -2.3125e+01
  4.9293e+01   3.8320e+00
  1.5111e+02  -1.2652e+02
  1.3343e+02  -1.5620e+01
 -1.4388e+02  -3.7659e+01
  1.3296e+02   2.5349e+02
  6.6329e+00  -7.0616e+00
  1.1156e+02   3.4578e+02
 -7.8688e+02  -6.9032e+02
  3.5107e+01  -7.4089e+01
 -1.0641e+01   5.1153e+01
 -1.0909e+02   1.0195e+02
  1.3055e+03   1.4542e+03
 -1.4827e+03  -1.3398e+03
  1.1240e+04   1.4630e+03
 -3.8425e+02  -2.9051e+01
  1.1666e+02   3.3958e+02
 -1.3503e+02   9.4847e+01
 -2.1640e+02  -2.8625e+02
  4.2814e+01  -6.3439e+01
  9.9355e+02  -3.3849e+02
  1.1927e+02   2.7367e+01
 -1.9358e+02   2.5110e+02
  4.3039e+01   1.8378e+01
 -8.5172e+01  -6.0081e+01
 -4.7033e+01  -5.6819e+01
 -1.1220e+02  -4.3132e+01
 -6.8955e+01  -2.8985e+02
  1.5552e-01  -1.8542e+03
  1.7711e+02  -8.8412e+01
 -1.2835e+02  -5.3960e+01
  9.6041e+01  -2.8008e+01
  3.8578e+01  -1.4496e+02
 -5.7131e+02  -9.5698e+02
  7.8239e+01  -2.9764e+01
 -1.1155e+04  -1.4094e+03
 -5.4772e+02  -3.9044e+02
  3.3015e+02   1.0964e+02
