 -4.1389e+01  -1.1174e+02
 -1.7812e+02  -1.5182e+02
 -6.1771e+01  -5.5541e+01
  1.6079e+01   8.6453e+01
  6.6390e+01   5.5781e+01
  1.9941e+01   3.7184e+00
  1.3458e+02   1.6523e+02
  5.0952e+01  -6.8913e+01
 -9.9096e+01  -6.5489e+01
  7.8087e+01   2.3038e+01
  6.9809e+01   2.4830e+01
  8.8534e+02   8.4652e+01
  1.6879e+01   6.8704e+01
  9.5346e+01  -1.1569e+01
  8.9867e+01  -7.1574e+01
 -1.7973e+02   8.6751e+01
  1.6356e+03   2.5500e+02
 -4.3157e+01  -2.9632e+01
  1.8164e+01   4.0472e+00
 -5.3950e+01  -1.0397e+02
  9.3725e+00  -1.4224e+01
  7.7185e+01   5.0384e+01
  6.2653e+01   3.8361e+00
 -2.5866e+02   1.9205e+02
  3.1212e+01  -5.9149e+01
  4.7124e+00  -2.5203e+00
 -6.9873e+01  -1.8407e+02
  3.1718e+02   3.9778e+02
 -9.5092e+01   9.9167e+02
 -1.4003e+02   4.5191e+01
 -1.0498e+00   1.0098e+02
  1.2867e+02   4.3247e+01
  2.3709e+01   4.5099e+00
  1.0212e+02  -6.1730e+01
 -1.0259e+02  -7.1976e+01
 -5.1156e+01   3.1766e+01
 -5.1389e+01   5.4841e+01
 -4.3803e+02  -1.5264e+02
 -5.0170e+02  -3.0285e+02
 -4.3390e+00  -5.9444e+01
  8.1668e+00  -3.3338e+01
  2.6165e+02   2.0670e+01
  1.4624e+02  -6.2936e+01
 -8.1410e+01  -7.4006e+00
  1.7489e+01  -1.2269e+01
 -1.8031e+02  -8.2123e+01
  1.6222e+01   8.6719e+01
 -5.9526e+02   1.8553e+02
  1.5292e+01   6.1047e+01
  1.9558e+02  -1.0131e+02
 -1.9756e+02   2.3137e+02
  5.8186e+01   2.0065e+02
  3.3740e+01   1.2871e+02
 -1.4390e+03  -1.2565e+02
  6.0781e+02   2.8681e+02
  1.0075e+02  -2.9348e+01
 -1.5103e+02   3.9471e+00
  1.6050e+02   6.2272e+01
  3.1425e+01   2.8835e+01
  7.0411e+01  -8.2948e+01
 -9.4137e+01   1.0909e+01
  3.8826e+01   1.8676e+01
  9.5156e+01  -1.2403e+01
  2.5396e+01   5.4742e+00
  8.0336e+01  -6.7274e+01
  6.7727e+01  -1.1232e+01
 -7.4439e+01  -2.0259e+01
  7.0626e+01   1.3415e+02
  1.1471e+00  -6.4075e+00
  5.8220e+01   1.8170e+02
 -4.1489e+02  -3.6416e+02
  1.6204e+01  -3.8383e+01
 -5.6111e+00   2.7256e+01
 -5.8037e+01   5.4177e+01
  6.9210e+02   7.7077e+02
 -7.8572e+02  -7.1000e+02
  5.9392e+03   7.7297e+02
 -2.0411e+02  -1.5343e+01
  6.2392e+01   1.8024e+02
 -7.1620e+01   5.0054e+01
 -1.1414e+02  -1.5133e+02
  2.3512e+01  -3.3853e+01
  5.1615e+02  -1.7576e+02
  6.2693e+01   1.4069e+01
 -1.0286e+02   1.3294e+02
  2.7361e+01   5.5022e+00
 -4.5292e+01  -3.2925e+01
 -2.4745e+01  -2.9910e+01
 -5.7565e+01  -2.2015e+01
 -3.6731e+01  -1.5345e+02
  2.5901e-01  -9.7970e+02
  9.2836e+01  -4.5927e+01
 -6.8275e+01  -2.8828e+01
  5.0893e+01  -1.4570e+01
  2.1026e+01  -7.5415e+01
 -3.0267e+02  -5.0738e+02
  4.1868e+01  -1.6377e+01
 -5.8945e+03  -7.4483e+02
 -2.9078e+02  -2.0719e+02
  1.7531e+02   5.8131e+01
