 -5.1994e+01  -1.3772e+02
 -2.1755e+02  -1.8548e+02
 -7.5269e+01  -6.7878e+01
  1.9752e+01   1.0549e+02
  8.1212e+01   6.8396e+01
  2.4054e+01   4.9833e+00
  1.6429e+02   2.0184e+02
  6.2299e+01  -8.4015e+01
 -1.2090e+02  -7.9898e+01
  9.5779e+01   2.8369e+01
  8.5203e+01   3.0033e+01
  1.0801e+03   1.0328e+02
  2.0532e+01   8.3732e+01
  1.1625e+02  -1.4760e+01
  1.0880e+02  -8.9789e+01
 -2.1931e+02   1.0578e+02
  1.9955e+03   3.1109e+02
 -5.3087e+01  -3.6140e+01
  2.1930e+01   6.4055e+00
 -6.5906e+01  -1.2695e+02
  1.1772e+01  -1.7481e+01
  9.3811e+01   6.1558e+01
  7.6963e+01   5.6076e+00
 -3.1538e+02   2.3415e+02
  3.8140e+01  -7.2545e+01
  5.9183e+00  -3.3055e+00
 -8.5386e+01  -2.2472e+02
  3.8753e+02   4.8613e+02
 -1.1622e+02   1.2113e+03
 -1.7163e+02   5.5237e+01
 -1.3414e+00   1.2365e+02
  1.5706e+02   5.2731e+01
  2.9096e+01   5.8896e+00
  1.2440e+02  -7.5136e+01
 -1.2958e+02  -8.8895e+01
 -6.2689e+01   3.8970e+01
 -6.3018e+01   6.6860e+01
 -5.3432e+02  -1.8618e+02
 -6.1195e+02  -3.6937e+02
 -2.3849e+00  -7.2720e+01
  1.0470e+01  -4.0552e+01
  3.2057e+02   2.5422e+01
  1.7817e+02  -7.6717e+01
 -9.9346e+01  -9.1234e+00
  2.0252e+01  -2.2464e+01
 -2.2084e+02  -1.0052e+02
  1.9591e+01   1.0547e+02
 -7.3124e+02   2.2786e+02
  1.8664e+01   7.4874e+01
  2.3844e+02  -1.2346e+02
 -2.4121e+02   2.8249e+02
  7.0897e+01   2.4474e+02
  4.1098e+01   1.5699e+02
 -1.7557e+03  -1.5329e+02
  7.4149e+02   3.4989e+02
  1.2341e+02  -3.3281e+01
 -1.8422e+02   4.8195e+00
  1.9604e+02   7.5933e+01
  4.1673e+01   4.2144e+01
  8.5885e+01  -1.0108e+02
 -1.1469e+02   1.3161e+01
  4.7077e+01   2.2604e+01
  1.1678e+02  -1.4627e+01
  3.0904e+01   6.2817e+00
  9.7897e+01  -8.1977e+01
  8.4041e+01  -1.2326e+01
 -9.1683e+01  -2.4575e+01
  8.6097e+01   1.6376e+02
  2.4200e+00  -6.6227e+00
  7.1414e+01   2.2245e+02
 -5.0721e+02  -4.4510e+02
  2.0890e+01  -4.7268e+01
 -6.8650e+00   3.3192e+01
 -7.0730e+01   6.6037e+01
  8.4435e+02   9.4037e+02
 -9.5869e+02  -8.6629e+02
  7.2547e+03   9.4423e+02
 -2.4882e+02  -1.8745e+01
  7.5905e+01   2.1976e+02
 -8.7367e+01   6.1172e+01
 -1.3952e+02  -1.8482e+02
  2.8322e+01  -4.1195e+01
  6.3463e+02  -2.1615e+02
  7.6734e+01   1.7377e+01
 -1.2538e+02   1.6227e+02
  3.2159e+01   7.0511e+00
 -5.5236e+01  -3.9751e+01
 -3.0276e+01  -3.6590e+01
 -7.1123e+01  -2.7249e+01
 -4.4728e+01  -1.8730e+02
  2.3333e-01  -1.1967e+03
  1.1375e+02  -5.6472e+01
 -8.3192e+01  -3.5076e+01
  6.2111e+01  -1.7909e+01
  2.5381e+01  -9.2684e+01
 -3.6934e+02  -6.1896e+02
  5.0890e+01  -1.9706e+01
 -7.2000e+03  -9.0975e+02
 -3.5455e+02  -2.5267e+02
  2.1374e+02   7.0914e+01
