 -9.6703e+00   5.5573e+00
  1.3796e+00   4.8548e-01
  3.6022e-01   1.2793e+00
 -8.8504e-01  -1.3918e+00
 -5.9027e-01   1.1540e+00
  9.4603e-01   3.7499e-01
  7.6869e+00   1.0681e+01
 -1.8341e+00   1.0110e-01
  9.9089e-01  -9.2655e-01
  2.9076e+00   4.0159e+00
  1.6649e+00  -3.2193e-01
 -8.2205e+00   4.1389e+00
 -8.8474e-01  -1.3907e+00
 -1.5161e+00  -8.0578e-01
 -8.8365e-01  -1.3928e+00
 -1.7126e+00   2.1346e+00
  8.0907e-02   8.1398e+00
 -1.8673e+01  -6.8187e+00
  1.9360e+00  -1.8687e-01
  1.4160e+01   7.5721e+00
  7.8680e+00  -2.1862e+01
 -6.7784e-01  -1.1063e+00
  1.0047e+01  -2.7085e+01
 -2.4641e+01   1.7739e+01
  2.1539e-01   2.2295e+00
 -1.2087e+00  -1.0623e+00
 -8.9769e+00  -2.0995e+00
  8.7292e+00   1.5231e+01
 -9.1552e-01  -1.0628e+00
 -1.0817e+00  -2.0086e+00
 -9.3795e-01  -8.1912e-01
 -8.8498e-01  -1.3918e+00
  1.0533e+01  -1.1570e+01
  5.1242e-02  -1.6123e+00
 -1.2162e+01   3.2940e+00
 -8.8442e-01  -1.3906e+00
  5.0775e-01   2.5774e+00
 -8.8360e-01  -1.3909e+00
  4.2918e-01   5.2656e+00
 -1.2859e+00  -1.2933e+00
  9.8914e+00  -4.0532e+00
 -8.5004e+00   1.6338e+01
 -1.5938e+00  -5.1945e-01
 -3.7024e+00   8.0529e+00
 -1.7892e+01   1.8227e+01
 -8.8446e-01  -1.3927e+00
 -1.4739e+00   4.0995e+00
 -1.7194e+00  -1.7717e-01
 -1.7869e+01   1.5210e+01
  7.9292e-01   2.6189e+00
  1.0498e+00   2.2042e+00
  1.5261e+01  -8.4459e+00
 -6.1315e-01  -5.7131e+00
 -3.5293e+00  -3.7146e+00
  1.8182e-01   9.4511e-01
 -8.8536e-01  -1.3918e+00
 -1.9665e+00  -5.2973e-01
  7.6869e+00   1.0681e+01
  3.1452e+01  -1.0581e+01
 -8.8623e-01  -1.3926e+00
 -1.8403e+00  -1.0167e+01
  9.1378e+00   4.9341e-01
 -8.8340e-01  -1.3917e+00
  1.0500e+01  -3.7273e+00
  2.4381e+01  -2.1129e+01
 -1.2570e+01   1.6318e+01
 -8.9068e-01  -9.7092e-01
 -1.0341e+00  -3.5113e-01
  7.6038e-01   1.4960e+00
 -3.0218e+00  -1.0569e+00
 -8.8450e-01  -1.3915e+00
 -6.7784e-01  -1.1063e+00
  2.7869e+01  -1.8631e+01
  3.8471e-01  -1.5204e+01
  2.3164e+01  -5.9089e+00
  7.0597e-01  -4.9390e-01
  8.5217e-01  -1.8070e+00
  1.4886e+01  -2.3398e-01
 -1.0333e+00   2.5216e+00
 -6.7784e-01  -1.1063e+00
 -7.0506e+00   3.2385e+01
 -3.6662e-01  -4.4750e+00
 -2.4573e+01  -5.3828e+00
 -6.7784e-01  -1.1063e+00
  5.0775e-01   2.5774e+00
 -1.9146e+00  -3.9448e+00
 -8.8321e-01  -1.3925e+00
  1.4837e+01   1.9569e+00
  2.8927e+00  -5.6969e-01
 -8.8527e-01  -1.3923e+00
 -2.3576e+00   4.9221e+00
 -6.7784e-01  -1.1063e+00
  2.7300e+00  -3.7130e-01
 -2.4671e+01  -1.3060e+01
 -1.1833e+01   2.0731e+01
 -3.7043e+00  -9.7623e+00
 -8.2331e+00   4.5609e+00
 -8.8566e-01  -1.3921e+00
 -8.8355e-01  -1.3925e+00
 -3.4584e-01  -8.1950e-01
