  0.0000e+00   0.0000e+00
  1.0000e+02   9.0670e-01
  2.0000e+02   4.7621e-02
  3.0000e+02   6.7510e-01
  4.0000e+02   5.7753e-03
  5.0000e+02   3.3419e-01
  6.0000e+02  -9.0333e-02
  7.0000e+02   6.6074e-02
  8.0000e+02  -1.2511e-01
  9.0000e+02  -2.3086e-02
  1.0000e+03  -6.3320e-02
  1.1000e+03   6.4346e-03
  1.2000e+03   5.8632e-03
  1.3000e+03   2.5763e-02
  1.4000e+03   1.1853e-02
  1.5000e+03   3.6819e-03
  1.6000e+03  -7.0824e-03
  1.7000e+03  -7.5431e-03
  1.8000e+03  -3.8484e-03
  1.9000e+03   1.4675e-03
  2.0000e+03   3.5129e-03
  2.1000e+03   2.2708e-03
  2.2000e+03  -2.8346e-04
  2.3000e+03  -1.6195e-03
  2.4000e+03  -1.1110e-03
  2.5000e+03   1.5904e-04
  2.6000e+03   8.0175e-04
  2.7000e+03   4.6579e-04
  2.8000e+03  -1.8082e-04
  2.9000e+03  -4.0398e-04
  3.0000e+03  -1.3837e-04
  3.1000e+03   1.6682e-04
  3.2000e+03   1.7887e-04
  3.3000e+03  -6.5363e-06
  3.4000e+03  -1.1281e-04
  3.5000e+03  -5.0307e-05
  3.6000e+03   4.5875e-05
  3.7000e+03   5.0244e-05
  3.8000e+03  -7.5924e-06
  3.9000e+03  -3.3268e-05
  4.0000e+03  -7.1442e-06
  4.1000e+03   1.7726e-05
  4.2000e+03   9.7177e-06
  4.3000e+03  -7.9958e-06
  4.4000e+03  -8.0016e-06
  4.5000e+03   3.0613e-06
  4.6000e+03   5.7287e-06
  4.7000e+03  -9.5796e-07
  4.8000e+03  -4.1894e-06
  4.9000e+03   1.8847e-07
  5.0000e+03   3.6676e-06
  5.1000e+03   2.0540e-07
  5.2000e+03  -4.1856e-06
  5.3000e+03  -9.7852e-07
  5.4000e+03   5.7176e-06
  5.5000e+03   3.0881e-06
  5.6000e+03  -7.9746e-06
  5.7000e+03  -8.0274e-06
  5.8000e+03   9.6607e-06
  5.9000e+03   1.7750e-05
  6.0000e+03  -7.0394e-06
  6.1000e+03  -3.3251e-05
  6.2000e+03  -7.7519e-06
  6.3000e+03   5.0117e-05
  6.4000e+03   4.6048e-05
  6.5000e+03  -4.9982e-05
  6.6000e+03  -1.1284e-04
  6.7000e+03  -7.0809e-06
  6.8000e+03   1.7848e-04
  6.9000e+03   1.6735e-04
  7.0000e+03  -1.3728e-04
  7.1000e+03  -4.0376e-04
  7.2000e+03  -1.8233e-04
  7.3000e+03   4.6388e-04
  7.4000e+03   8.0205e-04
  7.5000e+03   1.6235e-04
  7.6000e+03  -1.1075e-03
  7.7000e+03  -1.6205e-03
  7.8000e+03  -2.9006e-04
  7.9000e+03   2.2638e-03
  8.0000e+03   3.5135e-03
  8.1000e+03   1.4795e-03
  8.2000e+03  -3.8326e-03
  8.3000e+03  -7.5364e-03
  8.4000e+03  -7.0993e-03
  8.5000e+03   3.6504e-03
  8.6000e+03   1.1816e-02
  8.7000e+03   2.5768e-02
  8.8000e+03   5.8933e-03
  8.9000e+03   6.5418e-03
  9.0000e+03  -6.3267e-02
  9.1000e+03  -2.2988e-02
  9.2000e+03  -1.2523e-01
  9.3000e+03   6.6020e-02
  9.4000e+03  -9.0736e-02
  9.5000e+03   3.3404e-01
  9.6000e+03   5.2602e-03
  9.7000e+03   6.7504e-01
  9.8000e+03   4.7271e-02
  9.9000e+03   9.0678e-01
  1.0000e+04   0.0000e+00
