  0.0000e+00   0.0000e+00
  1.0000e+02   2.1592e-25
  2.0000e+02   6.9480e-24
  3.0000e+02   1.8267e-22
  4.0000e+02   3.9841e-21
  5.0000e+02   7.3138e-20
  6.0000e+02   1.1453e-18
  7.0000e+02   1.5490e-17
  8.0000e+02   1.8301e-16
  9.0000e+02   1.9085e-15
  1.0000e+03   1.7730e-14
  1.1000e+03   1.4797e-13
  1.2000e+03   1.1174e-12
  1.3000e+03   7.6835e-12
  1.4000e+03   4.8372e-11
  1.5000e+03   2.8012e-10
  1.6000e+03   1.4981e-09
  1.7000e+03   7.4238e-09
  1.8000e+03   3.4188e-08
  1.9000e+03   1.4666e-07
  2.0000e+03   5.8718e-07
  2.1000e+03   2.1977e-06
  2.2000e+03   7.6991e-06
  2.3000e+03   2.5270e-05
  2.4000e+03   7.7760e-05
  2.5000e+03   2.2442e-04
  2.6000e+03   6.0760e-04
  2.7000e+03   1.5430e-03
  2.8000e+03   3.6741e-03
  2.9000e+03   8.1988e-03
  3.0000e+03   1.7132e-02
  3.1000e+03   3.3483e-02
  3.2000e+03   6.1125e-02
  3.3000e+03   1.0405e-01
  3.4000e+03   1.6484e-01
  3.5000e+03   2.4240e-01
  3.6000e+03   3.2993e-01
  3.7000e+03   4.1415e-01
  3.8000e+03   4.7738e-01
  3.9000e+03   5.0262e-01
  4.0000e+03   4.8015e-01
  4.1000e+03   4.1261e-01
  4.2000e+03   3.1531e-01
  4.3000e+03   2.1083e-01
  4.4000e+03   1.2035e-01
  4.5000e+03   5.6254e-02
  4.6000e+03   1.9732e-02
  4.7000e+03   3.9261e-03
  4.8000e+03  -4.2188e-04
  4.9000e+03  -5.3676e-04
  5.0000e+03  -2.1791e-04
  5.1000e+03  -5.3537e-04
  5.2000e+03  -4.2574e-04
  5.3000e+03   3.9008e-03
  5.4000e+03   1.9659e-02
  5.5000e+03   5.6108e-02
  5.6000e+03   1.2012e-01
  5.7000e+03   2.1053e-01
  5.8000e+03   3.1500e-01
  5.9000e+03   4.1236e-01
  6.0000e+03   4.8002e-01
  6.1000e+03   5.0263e-01
  6.2000e+03   4.7752e-01
  6.3000e+03   4.1437e-01
  6.4000e+03   3.3019e-01
  6.5000e+03   2.4265e-01
  6.6000e+03   1.6504e-01
  6.7000e+03   1.0421e-01
  6.8000e+03   6.1227e-02
  6.9000e+03   3.3546e-02
  7.0000e+03   1.7167e-02
  7.1000e+03   8.2175e-03
  7.2000e+03   3.6832e-03
  7.3000e+03   1.5471e-03
  7.4000e+03   6.0933e-04
  7.5000e+03   2.2511e-04
  7.6000e+03   7.8011e-05
  7.7000e+03   2.5356e-05
  7.8000e+03   7.7269e-06
  7.9000e+03   2.2061e-06
  8.0000e+03   5.8953e-07
  8.1000e+03   1.4727e-07
  8.2000e+03   3.4339e-08
  8.3000e+03   7.4581e-09
  8.4000e+03   1.5053e-09
  8.5000e+03   2.8154e-10
  8.6000e+03   4.8629e-11
  8.7000e+03   7.7263e-12
  8.8000e+03   1.1239e-12
  8.9000e+03   1.4888e-13
  9.0000e+03   1.7844e-14
  9.1000e+03   1.9214e-15
  9.2000e+03   1.8431e-16
  9.3000e+03   1.5606e-17
  9.4000e+03   1.1544e-18
  9.5000e+03   7.3750e-20
  9.6000e+03   4.0194e-21
  9.7000e+03   1.8439e-22
  9.8000e+03   7.0174e-24
  9.9000e+03   2.1821e-25
  1.0000e+04   0.0000e+00
