  0.0000e+00   0.0000e+00
  1.0000e+02   1.0975e-68
  2.0000e+02   5.3958e-63
  3.0000e+02   5.3124e-58
  4.0000e+02   1.4605e-53
  5.0000e+02   1.4212e-49
  6.0000e+02   5.8312e-46
  7.0000e+02   1.1522e-42
  8.0000e+02   1.2155e-39
  9.0000e+02   7.4302e-37
  1.0000e+03   2.8110e-34
  1.1000e+03   6.9458e-32
  1.2000e+03   1.1721e-29
  1.3000e+03   1.4020e-27
  1.4000e+03   1.2270e-25
  1.5000e+03   8.0716e-24
  1.6000e+03   4.0846e-22
  1.7000e+03   1.6225e-20
  1.8000e+03   5.1496e-19
  1.9000e+03   1.3264e-17
  2.0000e+03   2.8113e-16
  2.1000e+03   4.9647e-15
  2.2000e+03   7.3878e-14
  2.3000e+03   9.3586e-13
  2.4000e+03   1.0187e-11
  2.5000e+03   9.6096e-11
  2.6000e+03   7.9180e-10
  2.7000e+03   5.7394e-09
  2.8000e+03   3.6837e-08
  2.9000e+03   2.1056e-07
  3.0000e+03   1.0774e-06
  3.1000e+03   4.9571e-06
  3.2000e+03   2.0586e-05
  3.3000e+03   7.7412e-05
  3.4000e+03   2.6427e-04
  3.5000e+03   8.2068e-04
  3.6000e+03   2.3221e-03
  3.7000e+03   5.9933e-03
  3.8000e+03   1.4121e-02
  3.9000e+03   3.0383e-02
  4.0000e+03   5.9708e-02
  4.1000e+03   1.0716e-01
  4.2000e+03   1.7561e-01
  4.3000e+03   2.6282e-01
  4.4000e+03   3.5953e-01
  4.5000e+03   4.5066e-01
  4.6000e+03   5.2064e-01
  4.7000e+03   5.6056e-01
  4.8000e+03   5.7312e-01
  4.9000e+03   5.7089e-01
  5.0000e+03   5.6808e-01
  5.1000e+03   5.7087e-01
  5.2000e+03   5.7313e-01
  5.3000e+03   5.6063e-01
  5.4000e+03   5.2080e-01
  5.5000e+03   4.5091e-01
  5.6000e+03   3.5981e-01
  5.7000e+03   2.6310e-01
  5.8000e+03   1.7585e-01
  5.9000e+03   1.0733e-01
  6.0000e+03   5.9819e-02
  6.1000e+03   3.0448e-02
  6.2000e+03   1.4155e-02
  6.3000e+03   6.0093e-03
  6.4000e+03   2.3289e-03
  6.5000e+03   8.2331e-04
  6.6000e+03   2.6519e-04
  6.7000e+03   7.7704e-05
  6.8000e+03   2.0670e-05
  6.9000e+03   4.9787e-06
  7.0000e+03   1.0824e-06
  7.1000e+03   2.1161e-07
  7.2000e+03   3.7033e-08
  7.3000e+03   5.7720e-09
  7.4000e+03   7.9659e-10
  7.5000e+03   9.6715e-11
  7.6000e+03   1.0257e-11
  7.7000e+03   9.4268e-13
  7.8000e+03   7.4450e-14
  7.9000e+03   5.0056e-15
  8.0000e+03   2.8359e-16
  8.1000e+03   1.3388e-17
  8.2000e+03   5.2008e-19
  8.3000e+03   1.6397e-20
  8.4000e+03   4.1306e-22
  8.5000e+03   8.1686e-24
  8.6000e+03   1.2428e-25
  8.7000e+03   1.4213e-27
  8.8000e+03   1.1893e-29
  8.9000e+03   7.0554e-32
  9.0000e+03   2.8588e-34
  9.1000e+03   7.5665e-37
  9.2000e+03   1.2397e-39
  9.3000e+03   1.1771e-42
  9.4000e+03   5.9692e-46
  9.5000e+03   1.4582e-49
  9.6000e+03   1.5027e-53
  9.7000e+03   5.4845e-58
  9.8000e+03   5.5941e-63
  9.9000e+03   1.1440e-68
  1.0000e+04   0.0000e+00
