  0.0000e+00   0.0000e+00
  1.0000e+02   6.1334e-35
  2.0000e+02   1.0354e-32
  3.0000e+02   1.2395e-30
  4.0000e+02   1.0863e-28
  5.0000e+02   7.1632e-27
  6.0000e+02   3.6390e-25
  7.0000e+02   1.4543e-23
  8.0000e+02   4.6572e-22
  9.0000e+02   1.2152e-20
  1.0000e+03   2.6228e-19
  1.1000e+03   4.7476e-18
  1.2000e+03   7.2999e-17
  1.3000e+03   9.6471e-16
  1.4000e+03   1.1077e-14
  1.5000e+03   1.1162e-13
  1.6000e+03   9.9595e-13
  1.7000e+03   7.9336e-12
  1.8000e+03   5.6828e-11
  1.9000e+03   3.6834e-10
  2.0000e+03   2.1722e-09
  2.1000e+03   1.1710e-08
  2.2000e+03   5.7932e-08
  2.3000e+03   2.6391e-07
  2.4000e+03   1.1101e-06
  2.5000e+03   4.3216e-06
  2.6000e+03   1.5598e-05
  2.7000e+03   5.2267e-05
  2.8000e+03   1.6278e-04
  2.9000e+03   4.7147e-04
  3.0000e+03   1.2705e-03
  3.1000e+03   3.1855e-03
  3.2000e+03   7.4296e-03
  3.3000e+03   1.6111e-02
  3.4000e+03   3.2455e-02
  3.5000e+03   6.0671e-02
  3.6000e+03   1.0510e-01
  3.7000e+03   1.6840e-01
  3.8000e+03   2.4907e-01
  3.9000e+03   3.3914e-01
  4.0000e+03   4.2382e-01
  4.1000e+03   4.8431e-01
  4.2000e+03   5.0378e-01
  4.3000e+03   4.7441e-01
  4.4000e+03   4.0167e-01
  4.5000e+03   3.0311e-01
  4.6000e+03   2.0150e-01
  4.7000e+03   1.1609e-01
  4.8000e+03   5.6719e-02
  4.9000e+03   2.3839e-02
  5.0000e+03   1.3582e-02
  5.1000e+03   2.3777e-02
  5.2000e+03   5.6585e-02
  5.3000e+03   1.1588e-01
  5.4000e+03   2.0121e-01
  5.5000e+03   3.0280e-01
  5.6000e+03   4.0141e-01
  5.7000e+03   4.7425e-01
  5.8000e+03   5.0377e-01
  5.9000e+03   4.8443e-01
  6.0000e+03   4.2404e-01
  6.1000e+03   3.3940e-01
  6.2000e+03   2.4932e-01
  6.3000e+03   1.6862e-01
  6.4000e+03   1.0526e-01
  6.5000e+03   6.0777e-02
  6.6000e+03   3.2519e-02
  6.7000e+03   1.6146e-02
  6.8000e+03   7.4474e-03
  6.9000e+03   3.1938e-03
  7.0000e+03   1.2741e-03
  7.1000e+03   4.7290e-04
  7.2000e+03   1.6330e-04
  7.3000e+03   5.2448e-05
  7.4000e+03   1.5655e-05
  7.5000e+03   4.3385e-06
  7.6000e+03   1.1147e-06
  7.7000e+03   2.6507e-07
  7.8000e+03   5.8199e-08
  7.9000e+03   1.1767e-08
  8.0000e+03   2.1833e-09
  8.1000e+03   3.7032e-10
  8.2000e+03   5.7150e-11
  8.3000e+03   7.9811e-12
  8.4000e+03   1.0022e-12
  8.5000e+03   1.1236e-13
  8.6000e+03   1.1155e-14
  8.7000e+03   9.7188e-16
  8.8000e+03   7.3573e-17
  8.9000e+03   4.7872e-18
  9.0000e+03   2.6459e-19
  9.1000e+03   1.2266e-20
  9.2000e+03   4.7036e-22
  9.3000e+03   1.4697e-23
  9.4000e+03   3.6801e-25
  9.5000e+03   7.2494e-27
  9.6000e+03   1.1003e-28
  9.7000e+03   1.2565e-30
  9.8000e+03   1.0506e-32
  9.9000e+03   6.2302e-35
  1.0000e+04   0.0000e+00
