  0.0000e+00   0.0000e+00
  1.0000e+02   1.5082e-10
  2.0000e+02   6.0341e-10
  3.0000e+02   2.4239e-09
  4.0000e+02   9.2614e-09
  5.0000e+02   3.3773e-08
  6.0000e+02   1.1759e-07
  7.0000e+02   3.9113e-07
  8.0000e+02   1.2431e-06
  9.0000e+02   3.7760e-06
  1.0000e+03   1.0963e-05
  1.1000e+03   3.0422e-05
  1.2000e+03   8.0675e-05
  1.3000e+03   2.0439e-04
  1.4000e+03   4.9453e-04
  1.5000e+03   1.1421e-03
  1.6000e+03   2.5161e-03
  1.7000e+03   5.2830e-03
  1.8000e+03   1.0563e-02
  1.9000e+03   2.0087e-02
  2.0000e+03   3.6282e-02
  2.1000e+03   6.2146e-02
  2.2000e+03   1.0076e-01
  2.3000e+03   1.5428e-01
  2.4000e+03   2.2251e-01
  2.5000e+03   3.0130e-01
  2.6000e+03   3.8156e-01
  2.7000e+03   4.4970e-01
  2.8000e+03   4.9022e-01
  2.9000e+03   4.9024e-01
  3.0000e+03   4.4471e-01
  3.1000e+03   3.5990e-01
  3.2000e+03   2.5300e-01
  3.3000e+03   1.4689e-01
  3.4000e+03   6.2156e-02
  3.5000e+03   9.7597e-03
  3.6000e+03  -1.1604e-02
  3.7000e+03  -1.2377e-02
  3.8000e+03  -5.3673e-03
  3.9000e+03   4.2418e-04
  4.0000e+03   2.1090e-03
  4.1000e+03   1.1373e-03
  4.2000e+03  -8.9032e-05
  4.3000e+03  -4.4291e-04
  4.4000e+03  -1.8145e-04
  4.5000e+03   7.5851e-05
  4.6000e+03   9.3693e-05
  4.7000e+03   5.3941e-06
  4.8000e+03  -3.1653e-05
  4.9000e+03  -5.7518e-06
  5.0000e+03   1.5125e-05
  5.1000e+03  -5.6489e-06
  5.2000e+03  -3.1642e-05
  5.3000e+03   5.1663e-06
  5.4000e+03   9.3485e-05
  5.5000e+03   7.6249e-05
  5.6000e+03  -1.8044e-04
  5.7000e+03  -4.4272e-04
  5.8000e+03  -9.1493e-05
  5.9000e+03   1.1331e-03
  6.0000e+03   2.1087e-03
  6.1000e+03   4.3521e-04
  6.2000e+03  -5.3455e-03
  6.3000e+03  -1.2362e-02
  6.4000e+03  -1.1631e-02
  6.5000e+03   9.6546e-03
  6.6000e+03   6.1952e-02
  6.7000e+03   1.4660e-01
  6.8000e+03   2.5267e-01
  6.9000e+03   3.5961e-01
  7.0000e+03   4.4451e-01
  7.1000e+03   4.9018e-01
  7.2000e+03   4.9029e-01
  7.3000e+03   4.4987e-01
  7.4000e+03   3.8178e-01
  7.5000e+03   3.0154e-01
  7.6000e+03   2.2273e-01
  7.7000e+03   1.5446e-01
  7.8000e+03   1.0089e-01
  7.9000e+03   6.2240e-02
  8.0000e+03   3.6342e-02
  8.1000e+03   2.0123e-02
  8.2000e+03   1.0584e-02
  8.3000e+03   5.2942e-03
  8.4000e+03   2.5217e-03
  8.5000e+03   1.1449e-03
  8.6000e+03   4.9579e-04
  8.7000e+03   2.0494e-04
  8.8000e+03   8.0902e-05
  8.9000e+03   3.0512e-05
  9.0000e+03   1.0997e-05
  9.1000e+03   3.7881e-06
  9.2000e+03   1.2473e-06
  9.3000e+03   3.9249e-07
  9.4000e+03   1.1802e-07
  9.5000e+03   3.3899e-08
  9.6000e+03   9.2974e-09
  9.7000e+03   2.4337e-09
  9.8000e+03   6.0593e-10
  9.9000e+03   1.5148e-10
  1.0000e+04   0.0000e+00
