  0.0000e+00   0.0000e+00
  1.0000e+02  -1.2011e-02
  2.0000e+02   2.3702e-02
  3.0000e+02   2.6840e-03
  4.0000e+02  -1.4243e-02
  5.0000e+02   2.8580e-02
  6.0000e+02  -3.9707e-02
  7.0000e+02   1.6719e-02
  8.0000e+02   1.7891e-02
  9.0000e+02  -5.5003e-02
  1.0000e+03   8.9141e-02
  1.1000e+03  -9.1905e-02
  1.2000e+03   5.6461e-02
  1.3000e+03   1.1196e-02
  1.4000e+03  -1.0835e-01
  1.5000e+03   2.1740e-01
  1.6000e+03  -3.1715e-01
  1.7000e+03   3.9640e-01
  1.8000e+03  -4.4534e-01
  1.9000e+03   4.5901e-01
  2.0000e+03  -4.4246e-01
  2.1000e+03   4.0303e-01
  2.2000e+03  -3.4804e-01
  2.3000e+03   2.8685e-01
  2.4000e+03  -2.2700e-01
  2.5000e+03   1.7248e-01
  2.6000e+03  -1.2612e-01
  2.7000e+03   8.9255e-02
  2.8000e+03  -6.1127e-02
  2.9000e+03   4.0413e-02
  3.0000e+03  -2.5967e-02
  3.1000e+03   1.6278e-02
  3.2000e+03  -9.8592e-03
  3.3000e+03   5.7844e-03
  3.4000e+03  -3.3537e-03
  3.5000e+03   1.8950e-03
  3.6000e+03  -1.0117e-03
  3.7000e+03   5.3606e-04
  3.8000e+03  -2.9585e-04
  3.9000e+03   1.4802e-04
  4.0000e+03  -6.2682e-05
  4.1000e+03   3.4406e-05
  4.2000e+03  -2.2835e-05
  4.3000e+03   6.8052e-06
  4.4000e+03   7.6892e-07
  4.5000e+03   2.6042e-06
  4.6000e+03  -3.5719e-06
  4.7000e+03  -4.7403e-07
  4.8000e+03   2.0402e-06
  4.9000e+03   3.2980e-07
  5.0000e+03  -1.9719e-06
  5.1000e+03   3.1992e-07
  5.2000e+03   2.0417e-06
  5.3000e+03  -4.6126e-07
  5.4000e+03  -3.5764e-06
  5.5000e+03   2.5917e-06
  5.6000e+03   7.6300e-07
  5.7000e+03   6.8459e-06
  5.8000e+03  -2.2871e-05
  5.9000e+03   3.4450e-05
  6.0000e+03  -6.2845e-05
  6.1000e+03   1.4836e-04
  6.2000e+03  -2.9637e-04
  6.3000e+03   5.3705e-04
  6.4000e+03  -1.0136e-03
  6.5000e+03   1.8983e-03
  6.6000e+03  -3.3592e-03
  6.7000e+03   5.7937e-03
  6.8000e+03  -9.8743e-03
  6.9000e+03   1.6302e-02
  7.0000e+03  -2.6002e-02
  7.1000e+03   4.0464e-02
  7.2000e+03  -6.1199e-02
  7.3000e+03   8.9351e-02
  7.4000e+03  -1.2624e-01
  7.5000e+03   1.7263e-01
  7.6000e+03  -2.2717e-01
  7.7000e+03   2.8703e-01
  7.8000e+03  -3.4822e-01
  7.9000e+03   4.0317e-01
  8.0000e+03  -4.4255e-01
  8.1000e+03   4.5902e-01
  8.2000e+03  -4.4525e-01
  8.3000e+03   3.9621e-01
  8.4000e+03  -3.1689e-01
  8.5000e+03   2.1708e-01
  8.6000e+03  -1.0804e-01
  8.7000e+03   1.0947e-02
  8.8000e+03   5.6616e-02
  8.9000e+03  -9.1951e-02
  9.0000e+03   8.9079e-02
  9.1000e+03  -5.4889e-02
  9.2000e+03   1.7778e-02
  9.3000e+03   1.6809e-02
  9.4000e+03  -3.9722e-02
  9.5000e+03   2.8537e-02
  9.6000e+03  -1.4201e-02
  9.7000e+03   2.6221e-03
  9.8000e+03   2.3723e-02
  9.9000e+03  -1.1970e-02
  1.0000e+04   0.0000e+00
