  0.0000e+00   0.0000e+00
  1.0000e+02   8.5615e-01
  2.0000e+02   1.4943e-01
  3.0000e+02   6.8188e-01
  4.0000e+02   1.6508e-01
  5.0000e+02   3.8888e-01
  6.0000e+02   4.8258e-02
  7.0000e+02   1.0466e-01
  8.0000e+02  -6.8209e-02
  9.0000e+02  -3.7744e-02
  1.0000e+03  -7.5032e-02
  1.1000e+03  -2.7966e-02
  1.2000e+03  -1.0975e-02
  1.3000e+03   1.7120e-02
  1.4000e+03   1.8906e-02
  1.5000e+03   1.3652e-02
  1.6000e+03   1.0490e-03
  1.7000e+03  -6.3743e-03
  1.8000e+03  -7.3543e-03
  1.9000e+03  -2.9435e-03
  2.0000e+03   1.6886e-03
  2.1000e+03   3.3497e-03
  2.2000e+03   1.8428e-03
  2.3000e+03  -5.0955e-04
  2.4000e+03  -1.5409e-03
  2.5000e+03  -8.7883e-04
  2.6000e+03   2.8935e-04
  2.7000e+03   7.4489e-04
  2.8000e+03   3.3380e-04
  2.9000e+03  -2.3592e-04
  3.0000e+03  -3.5207e-04
  3.1000e+03  -6.7464e-05
  3.2000e+03   1.7578e-04
  3.3000e+03   1.3671e-04
  3.4000e+03  -3.6019e-05
  3.5000e+03  -1.0045e-04
  3.6000e+03  -2.4687e-05
  3.7000e+03   4.9857e-05
  3.8000e+03   3.5250e-05
  3.9000e+03  -1.6489e-05
  4.0000e+03  -2.6980e-05
  4.1000e+03   1.0289e-06
  4.2000e+03   1.6373e-05
  4.3000e+03   3.7750e-06
  4.4000e+03  -8.7350e-06
  4.5000e+03  -3.8996e-06
  4.6000e+03   4.3824e-06
  4.7000e+03   2.5151e-06
  4.8000e+03  -2.3298e-06
  4.9000e+03  -8.4414e-07
  5.0000e+03   1.7459e-06
  5.1000e+03  -8.3292e-07
  5.2000e+03  -2.3358e-06
  5.3000e+03   2.4982e-06
  5.4000e+03   4.3931e-06
  5.5000e+03  -3.8694e-06
  5.6000e+03  -8.7455e-06
  5.7000e+03   3.7215e-06
  5.8000e+03   1.6369e-05
  5.9000e+03   1.1151e-06
  6.0000e+03  -2.6931e-05
  6.1000e+03  -1.6603e-05
  6.2000e+03   3.5103e-05
  6.3000e+03   4.9950e-05
  6.4000e+03  -2.4388e-05
  6.5000e+03  -1.0039e-04
  6.6000e+03  -3.6451e-05
  6.7000e+03   1.3626e-04
  6.8000e+03   1.7609e-04
  6.9000e+03  -6.6469e-05
  7.0000e+03  -3.5164e-04
  7.1000e+03  -2.3708e-04
  7.2000e+03   3.3193e-04
  7.3000e+03   7.4474e-04
  7.4000e+03   2.9212e-04
  7.5000e+03  -8.7537e-04
  7.6000e+03  -1.5412e-03
  7.7000e+03  -5.1523e-04
  7.8000e+03   1.8357e-03
  7.9000e+03   3.3492e-03
  8.0000e+03   1.6988e-03
  8.1000e+03  -2.9278e-03
  8.2000e+03  -7.3471e-03
  8.3000e+03  -6.3869e-03
  8.4000e+03   1.0164e-03
  8.5000e+03   1.3621e-02
  8.6000e+03   1.8897e-02
  8.7000e+03   1.7165e-02
  8.8000e+03  -1.0903e-02
  8.9000e+03  -2.7863e-02
  9.0000e+03  -7.5009e-02
  9.1000e+03  -3.7750e-02
  9.2000e+03  -6.8419e-02
  9.3000e+03   1.0448e-01
  9.4000e+03   4.7829e-02
  9.5000e+03   3.8870e-01
  9.6000e+03   1.6464e-01
  9.7000e+03   6.8190e-01
  9.8000e+03   1.4917e-01
  9.9000e+03   8.5638e-01
  1.0000e+04   0.0000e+00
