  0.0000e+00   0.0000e+00
  1.0000e+02  -1.1702e-03
  2.0000e+02   1.2886e-03
  3.0000e+02   2.0209e-03
  4.0000e+02  -2.3899e-03
  5.0000e+02   1.5780e-04
  6.0000e+02   1.4923e-03
  7.0000e+02  -3.1180e-03
  8.0000e+02   2.4374e-03
  9.0000e+02   1.8541e-03
  1.0000e+03  -5.2027e-03
  1.1000e+03   4.3049e-03
  1.2000e+03   9.0684e-05
  1.3000e+03  -5.8718e-03
  1.4000e+03   8.8491e-03
  1.5000e+03  -5.0461e-03
  1.6000e+03  -4.0788e-03
  1.7000e+03   1.2504e-02
  1.8000e+03  -1.4271e-02
  1.9000e+03   6.4494e-03
  2.0000e+03   8.4910e-03
  2.1000e+03  -2.2415e-02
  2.2000e+03   2.6069e-02
  2.3000e+03  -1.4844e-02
  2.4000e+03  -8.5310e-03
  2.5000e+03   3.4532e-02
  2.6000e+03  -5.0305e-02
  2.7000e+03   4.5512e-02
  2.8000e+03  -1.7467e-02
  2.9000e+03  -2.7263e-02
  3.0000e+03   7.4804e-02
  3.1000e+03  -1.0829e-01
  3.2000e+03   1.1327e-01
  3.3000e+03  -8.2153e-02
  3.4000e+03   1.6126e-02
  3.5000e+03   7.5759e-02
  3.6000e+03  -1.7934e-01
  3.7000e+03   2.7902e-01
  3.8000e+03  -3.6132e-01
  3.9000e+03   4.1727e-01
  4.0000e+03  -4.4324e-01
  4.1000e+03   4.4058e-01
  4.2000e+03  -4.1437e-01
  4.3000e+03   3.7175e-01
  4.4000e+03  -3.2032e-01
  4.5000e+03   2.6705e-01
  4.6000e+03  -2.1753e-01
  4.7000e+03   1.7586e-01
  4.8000e+03  -1.4465e-01
  4.9000e+03   1.2544e-01
  5.0000e+03  -1.1897e-01
  5.1000e+03   1.2548e-01
  5.2000e+03  -1.4473e-01
  5.3000e+03   1.7596e-01
  5.4000e+03  -2.1767e-01
  5.5000e+03   2.6720e-01
  5.6000e+03  -3.2048e-01
  5.7000e+03   3.7189e-01
  5.8000e+03  -4.1448e-01
  5.9000e+03   4.4063e-01
  6.0000e+03  -4.4320e-01
  6.1000e+03   4.1714e-01
  6.2000e+03  -3.6111e-01
  6.3000e+03   2.7874e-01
  6.4000e+03  -1.7903e-01
  6.5000e+03   7.5464e-02
  6.6000e+03   1.6364e-02
  6.7000e+03  -8.2299e-02
  6.8000e+03   1.1331e-01
  6.9000e+03  -1.0823e-01
  7.0000e+03   7.4676e-02
  7.1000e+03  -2.7119e-02
  7.2000e+03  -1.7580e-02
  7.3000e+03   4.5562e-02
  7.4000e+03  -5.0285e-02
  7.5000e+03   3.4464e-02
  7.6000e+03  -8.4522e-03
  7.7000e+03  -1.4898e-02
  7.8000e+03   2.6079e-02
  7.9000e+03  -2.2385e-02
  8.0000e+03   8.4437e-03
  8.1000e+03   6.4858e-03
  8.2000e+03  -1.4280e-02
  8.3000e+03   1.2486e-02
  8.4000e+03  -4.0495e-03
  8.5000e+03  -5.0671e-03
  8.6000e+03   8.8496e-03
  8.7000e+03  -5.8565e-03
  8.8000e+03   7.3701e-05
  8.9000e+03   4.3134e-03
  9.0000e+03  -5.1980e-03
  9.1000e+03   1.8408e-03
  9.2000e+03   2.4455e-03
  9.3000e+03  -3.1160e-03
  9.4000e+03   1.4866e-03
  9.5000e+03   1.6452e-04
  9.6000e+03  -2.3929e-03
  9.7000e+03   2.0141e-03
  9.8000e+03   1.2941e-03
  9.9000e+03  -1.1677e-03
  1.0000e+04   0.0000e+00
