  0.0000e+00   0.0000e+00
  1.0000e+02   1.1500e-02
  2.0000e+02  -3.5976e-03
  3.0000e+02  -1.5241e-02
  4.0000e+02   1.4482e-02
  5.0000e+02  -1.4272e-02
  6.0000e+02   2.7890e-03
  7.0000e+02   2.2909e-02
  8.0000e+02  -3.6219e-02
  9.0000e+02   3.4278e-02
  1.0000e+03  -1.5668e-02
  1.1000e+03  -2.3960e-02
  1.2000e+03   6.6523e-02
  1.3000e+03  -9.2742e-02
  1.4000e+03   9.2329e-02
  1.5000e+03  -5.4550e-02
  1.6000e+03  -2.0423e-02
  1.7000e+03   1.1893e-01
  1.8000e+03  -2.2578e-01
  1.9000e+03   3.2502e-01
  2.0000e+03  -4.0088e-01
  2.1000e+03   4.4514e-01
  2.2000e+03  -4.5684e-01
  2.3000e+03   4.3877e-01
  2.4000e+03  -3.9780e-01
  2.5000e+03   3.4323e-01
  2.6000e+03  -2.8312e-01
  2.7000e+03   2.2381e-01
  2.8000e+03  -1.7024e-01
  2.9000e+03   1.2502e-01
  3.0000e+03  -8.8658e-02
  3.1000e+03   6.0810e-02
  3.2000e+03  -4.0498e-02
  3.3000e+03   2.6196e-02
  3.4000e+03  -1.6422e-02
  3.5000e+03   1.0018e-02
  3.6000e+03  -5.9786e-03
  3.7000e+03   3.4656e-03
  3.8000e+03  -1.9426e-03
  3.9000e+03   1.0734e-03
  4.0000e+03  -5.8726e-04
  4.1000e+03   3.0466e-04
  4.2000e+03  -1.5052e-04
  4.3000e+03   7.9205e-05
  4.4000e+03  -4.2462e-05
  4.5000e+03   1.7569e-05
  4.6000e+03  -5.9409e-06
  4.7000e+03   4.6974e-06
  4.8000e+03  -3.9702e-06
  4.9000e+03   6.9819e-07
  5.0000e+03   1.2144e-06
  5.1000e+03   7.0950e-07
  5.2000e+03  -3.9759e-06
  5.3000e+03   4.6951e-06
  5.4000e+03  -5.9580e-06
  5.5000e+03   1.7625e-05
  5.6000e+03  -4.2547e-05
  5.7000e+03   7.9346e-05
  5.8000e+03  -1.5084e-04
  5.9000e+03   3.0528e-04
  6.0000e+03  -5.8833e-04
  6.1000e+03   1.0753e-03
  6.2000e+03  -1.9460e-03
  6.3000e+03   3.4713e-03
  6.4000e+03  -5.9879e-03
  6.5000e+03   1.0033e-02
  6.6000e+03  -1.6445e-02
  6.7000e+03   2.6231e-02
  6.8000e+03  -4.0548e-02
  6.9000e+03   6.0881e-02
  7.0000e+03  -8.8753e-02
  7.1000e+03   1.2514e-01
  7.2000e+03  -1.7039e-01
  7.3000e+03   2.2398e-01
  7.4000e+03  -2.8329e-01
  7.5000e+03   3.4340e-01
  7.6000e+03  -3.9794e-01
  7.7000e+03   4.3886e-01
  7.8000e+03  -4.5685e-01
  7.9000e+03   4.4505e-01
  8.0000e+03  -4.0070e-01
  8.1000e+03   3.2475e-01
  8.2000e+03  -2.2546e-01
  8.3000e+03   1.1862e-01
  8.4000e+03  -2.0160e-02
  8.5000e+03  -5.4720e-02
  8.6000e+03   9.2383e-02
  8.7000e+03  -9.2698e-02
  8.8000e+03   6.6413e-02
  8.9000e+03  -2.3831e-02
  9.0000e+03  -1.5757e-02
  9.1000e+03   3.4307e-02
  9.2000e+03  -3.6199e-02
  9.3000e+03   2.2844e-02
  9.4000e+03   2.8484e-03
  9.5000e+03  -1.4289e-02
  9.6000e+03   1.4483e-02
  9.7000e+03  -1.5210e-02
  9.8000e+03  -3.6413e-03
  9.9000e+03   1.1492e-02
  1.0000e+04   0.0000e+00
