  0.0000e+00   0.0000e+00
  1.0000e+02  -6.1931e-04
  2.0000e+02   7.7701e-04
  3.0000e+02   1.1526e-03
  4.0000e+02  -1.4302e-03
  5.0000e+02  -1.6745e-04
  6.0000e+02   1.1519e-03
  7.0000e+02  -1.5337e-03
  8.0000e+02   7.4380e-04
  9.0000e+02   1.6502e-03
  1.0000e+03  -2.9009e-03
  1.1000e+03   1.1378e-03
  1.2000e+03   1.9338e-03
  1.3000e+03  -3.8753e-03
  1.4000e+03   2.9801e-03
  1.5000e+03   1.0531e-03
  1.6000e+03  -5.4502e-03
  1.7000e+03   6.0743e-03
  1.8000e+03  -1.5982e-03
  1.9000e+03  -5.3165e-03
  2.0000e+03   9.9113e-03
  2.1000e+03  -8.0697e-03
  2.2000e+03  -5.7680e-04
  2.3000e+03   1.1288e-02
  2.4000e+03  -1.6849e-02
  2.5000e+03   1.2309e-02
  2.6000e+03   1.7057e-03
  2.7000e+03  -1.8662e-02
  2.8000e+03   2.8937e-02
  2.9000e+03  -2.4893e-02
  3.0000e+03   5.4545e-03
  3.1000e+03   2.2597e-02
  3.2000e+03  -4.7171e-02
  3.3000e+03   5.5865e-02
  3.4000e+03  -4.1344e-02
  3.5000e+03   4.8916e-03
  3.6000e+03   4.3402e-02
  3.7000e+03  -8.7749e-02
  3.8000e+03   1.1155e-01
  3.9000e+03  -1.0225e-01
  4.0000e+03   5.4598e-02
  4.1000e+03   2.8441e-02
  4.2000e+03  -1.3721e-01
  4.3000e+03   2.5840e-01
  4.4000e+03  -3.7841e-01
  4.5000e+03   4.8616e-01
  4.6000e+03  -5.7462e-01
  4.7000e+03   6.4104e-01
  4.8000e+03  -6.8592e-01
  4.9000e+03   7.1140e-01
  5.0000e+03  -7.1959e-01
  5.1000e+03   7.1135e-01
  5.2000e+03  -6.8582e-01
  5.3000e+03   6.4088e-01
  5.4000e+03  -5.7439e-01
  5.5000e+03   4.8586e-01
  5.6000e+03  -3.7807e-01
  5.7000e+03   2.5804e-01
  5.8000e+03  -1.3687e-01
  5.9000e+03   2.8152e-02
  6.0000e+03   5.4794e-02
  6.1000e+03  -1.0233e-01
  6.2000e+03   1.1153e-01
  6.3000e+03  -8.7641e-02
  6.4000e+03   4.3257e-02
  6.5000e+03   5.0233e-03
  6.6000e+03  -4.1422e-02
  6.7000e+03   5.5872e-02
  6.8000e+03  -4.7117e-02
  6.9000e+03   2.2513e-02
  7.0000e+03   5.5296e-03
  7.1000e+03  -2.4929e-02
  7.2000e+03   2.8925e-02
  7.3000e+03  -1.8617e-02
  7.4000e+03   1.6556e-03
  7.5000e+03   1.2339e-02
  7.6000e+03  -1.6846e-02
  7.7000e+03   1.1261e-02
  7.8000e+03  -5.4496e-04
  7.9000e+03  -8.0863e-03
  8.0000e+03   9.9059e-03
  8.1000e+03  -5.2969e-03
  8.2000e+03  -1.6171e-03
  8.3000e+03   6.0802e-03
  8.4000e+03  -5.4412e-03
  8.5000e+03   1.0387e-03
  8.6000e+03   2.9881e-03
  8.7000e+03  -3.8731e-03
  8.8000e+03   1.9250e-03
  8.9000e+03   1.1460e-03
  9.0000e+03  -2.9014e-03
  9.1000e+03   1.6436e-03
  9.2000e+03   7.4921e-04
  9.3000e+03  -1.5342e-03
  9.4000e+03   1.1495e-03
  9.5000e+03  -1.6285e-04
  9.6000e+03  -1.4324e-03
  9.7000e+03   1.1485e-03
  9.8000e+03   7.8006e-04
  9.9000e+03  -6.1781e-04
  1.0000e+04   0.0000e+00
