  0.0000e+00   0.0000e+00
  1.0000e+02   3.9123e-14
  2.0000e+02   2.3528e-13
  3.0000e+02   1.3533e-12
  4.0000e+02   7.3000e-12
  5.0000e+02   3.7039e-11
  6.0000e+02   1.7714e-10
  7.0000e+02   8.0003e-10
  8.0000e+02   3.4173e-09
  9.0000e+02   1.3824e-08
  1.0000e+03   5.3015e-08
  1.1000e+03   1.9293e-07
  1.2000e+03   6.6666e-07
  1.3000e+03   2.1887e-06
  1.4000e+03   6.8291e-06
  1.5000e+03   2.0256e-05
  1.6000e+03   5.7120e-05
  1.7000e+03   1.5312e-04
  1.8000e+03   3.9007e-04
  1.9000e+03   9.4406e-04
  2.0000e+03   2.1694e-03
  2.1000e+03   4.7300e-03
  2.2000e+03   9.7762e-03
  2.3000e+03   1.9133e-02
  2.4000e+03   3.5410e-02
  2.5000e+03   6.1875e-02
  2.6000e+03   1.0189e-01
  2.7000e+03   1.5776e-01
  2.8000e+03   2.2905e-01
  2.9000e+03   3.1087e-01
  3.0000e+03   3.9282e-01
  3.1000e+03   4.5991e-01
  3.2000e+03   4.9587e-01
  3.3000e+03   4.8841e-01
  3.4000e+03   4.3472e-01
  3.5000e+03   3.4424e-01
  3.6000e+03   2.3665e-01
  3.7000e+03   1.3523e-01
  3.8000e+03   5.8206e-02
  3.9000e+03   1.2818e-02
  4.0000e+03  -5.2034e-03
  4.1000e+03  -6.7839e-03
  4.2000e+03  -2.8338e-03
  4.3000e+03   2.2223e-04
  4.4000e+03   9.0942e-04
  4.5000e+03   3.8212e-04
  4.6000e+03  -8.8137e-05
  4.7000e+03  -1.4608e-04
  4.8000e+03  -3.3485e-05
  4.9000e+03   2.8227e-05
  5.0000e+03   3.4984e-05
  5.1000e+03   2.8295e-05
  5.2000e+03  -3.3180e-05
  5.3000e+03  -1.4584e-04
  5.4000e+03  -8.8873e-05
  5.5000e+03   3.8024e-04
  5.6000e+03   9.0886e-04
  5.7000e+03   2.2752e-04
  5.8000e+03  -2.8216e-03
  5.9000e+03  -6.7758e-03
  6.0000e+03  -5.2263e-03
  6.1000e+03   1.2729e-02
  6.2000e+03   5.8025e-02
  6.3000e+03   1.3496e-01
  6.4000e+03   2.3634e-01
  6.5000e+03   3.4393e-01
  6.6000e+03   4.3450e-01
  6.7000e+03   4.8832e-01
  6.8000e+03   4.9592e-01
  6.9000e+03   4.6007e-01
  7.0000e+03   3.9304e-01
  7.1000e+03   3.1111e-01
  7.2000e+03   2.2928e-01
  7.3000e+03   1.5795e-01
  7.4000e+03   1.0203e-01
  7.5000e+03   6.1972e-02
  7.6000e+03   3.5472e-02
  7.7000e+03   1.9169e-02
  7.8000e+03   9.7964e-03
  7.9000e+03   4.7405e-03
  8.0000e+03   2.1746e-03
  8.1000e+03   9.4646e-04
  8.2000e+03   3.9112e-04
  8.3000e+03   1.5355e-04
  8.4000e+03   5.7291e-05
  8.5000e+03   2.0320e-05
  8.6000e+03   6.8516e-06
  8.7000e+03   2.1962e-06
  8.8000e+03   6.6906e-07
  8.9000e+03   1.9365e-07
  9.0000e+03   5.3221e-08
  9.1000e+03   1.3880e-08
  9.2000e+03   3.4317e-09
  9.3000e+03   8.0353e-10
  9.4000e+03   1.7795e-10
  9.5000e+03   3.7214e-11
  9.6000e+03   7.3357e-12
  9.7000e+03   1.3602e-12
  9.8000e+03   2.3652e-13
  9.9000e+03   3.9337e-14
  1.0000e+04   0.0000e+00
