  0.0000e+00   0.0000e+00
  1.0000e+02   1.7073e-02
  2.0000e+02   2.1104e-02
  3.0000e+02   3.9728e-02
  4.0000e+02   6.1979e-02
  5.0000e+02   9.6617e-02
  6.0000e+02   1.4221e-01
  7.0000e+02   2.0044e-01
  8.0000e+02   2.6844e-01
  9.0000e+02   3.4096e-01
  1.0000e+03   4.0876e-01
  1.1000e+03   4.6009e-01
  1.2000e+03   4.8266e-01
  1.3000e+03   4.6715e-01
  1.4000e+03   4.1085e-01
  1.5000e+03   3.2020e-01
  1.6000e+03   2.1068e-01
  1.7000e+03   1.0323e-01
  1.8000e+03   1.8081e-02
  1.9000e+03  -3.2053e-02
  2.0000e+03  -4.6109e-02
  2.1000e+03  -3.4165e-02
  2.2000e+03  -1.2157e-02
  2.3000e+03   5.5612e-03
  2.4000e+03   1.1948e-02
  2.5000e+03   8.4130e-03
  2.6000e+03   1.3228e-03
  2.7000e+03  -3.3343e-03
  2.8000e+03  -3.5138e-03
  2.9000e+03  -1.0438e-03
  3.0000e+03   1.0807e-03
  3.1000e+03   1.3545e-03
  3.2000e+03   3.6882e-04
  3.3000e+03  -4.8085e-04
  3.4000e+03  -5.0176e-04
  3.5000e+03  -4.3040e-05
  3.6000e+03   2.4392e-04
  3.7000e+03   1.5303e-04
  3.8000e+03  -5.3230e-05
  3.9000e+03  -1.0629e-04
  4.0000e+03  -1.8343e-05
  4.1000e+03   4.8743e-05
  4.2000e+03   2.8038e-05
  4.3000e+03  -1.6018e-05
  4.4000e+03  -1.9838e-05
  4.5000e+03   2.9509e-06
  4.6000e+03   1.1343e-05
  4.7000e+03   5.1538e-07
  4.8000e+03  -6.4500e-06
  4.9000e+03  -4.4934e-07
  5.0000e+03   4.9453e-06
  5.1000e+03  -4.2361e-07
  5.2000e+03  -6.4486e-06
  5.3000e+03   4.7788e-07
  5.4000e+03   1.1330e-05
  5.5000e+03   3.0112e-06
  5.6000e+03  -1.9788e-05
  5.7000e+03  -1.6101e-05
  5.8000e+03   2.7897e-05
  5.9000e+03   4.8803e-05
  6.0000e+03  -1.8041e-05
  6.1000e+03  -1.0617e-04
  6.2000e+03  -5.3680e-05
  6.3000e+03   1.5241e-04
  6.4000e+03   2.4415e-04
  6.5000e+03  -4.1688e-05
  6.6000e+03  -5.0077e-04
  6.7000e+03  -4.8218e-04
  6.8000e+03   3.6550e-04
  6.9000e+03   1.3528e-03
  7.0000e+03   1.0844e-03
  7.1000e+03  -1.0357e-03
  7.2000e+03  -3.5089e-03
  7.3000e+03  -3.3413e-03
  7.4000e+03   1.3034e-03
  7.5000e+03   8.3937e-03
  7.6000e+03   1.1950e-02
  7.7000e+03   5.5979e-03
  7.8000e+03  -1.2092e-02
  7.9000e+03  -3.4106e-02
  8.0000e+03  -4.6104e-02
  8.1000e+03  -3.2145e-02
  8.2000e+03   1.7878e-02
  8.3000e+03   1.0294e-01
  8.4000e+03   2.1035e-01
  8.5000e+03   3.1990e-01
  8.6000e+03   4.1063e-01
  8.7000e+03   4.6705e-01
  8.8000e+03   4.8268e-01
  8.9000e+03   4.6021e-01
  9.0000e+03   4.0894e-01
  9.1000e+03   3.4117e-01
  9.2000e+03   2.6866e-01
  9.3000e+03   2.0063e-01
  9.4000e+03   1.4237e-01
  9.5000e+03   9.6735e-02
  9.6000e+03   6.2062e-02
  9.7000e+03   3.9787e-02
  9.8000e+03   2.1137e-02
  9.9000e+03   1.7103e-02
  1.0000e+04   0.0000e+00
