  7.1935e+00   7.8465e-02  -2.0744e+00
  5.7874e+00   2.7225e+01   8.3280e+00
 -6.8780e+00   3.6375e+00  -1.6519e+00
 -1.9809e+00   8.1250e-01  -3.6924e+00
  4.8786e+00   7.8526e+00   1.2841e+01
  3.3563e-01  -2.1994e-01  -2.6154e-01
 -3.0812e+01  -5.1090e+01   4.9384e+00
  5.6505e-02  -2.8042e-02   3.0579e-01
  1.7015e+00  -1.0875e-01  -8.4468e-02
 -2.0216e+00   2.9869e-01  -3.4382e+00
  2.3817e+00   2.0362e+00   7.3816e+00
  8.6034e+00   4.4894e+00  -6.8042e+00
 -7.3854e+01   3.9655e+01   1.2254e+02
 -4.1548e+00   2.5536e+00   1.5252e+00
  2.4953e-01   1.4999e-01  -1.4824e-01
 -2.5102e+00  -3.2725e+00  -8.4374e+00
 -1.1471e-01  -6.9079e-01   2.9336e-01
  3.8049e-01  -2.7532e-01  -4.4823e-01
  4.9633e+00  -4.4367e-01  -3.3424e+00
 -3.3877e+00  -8.1202e-01  -5.8174e+00
  1.0504e-02   2.7151e-01   7.4052e-01
 -4.4489e-01  -1.0370e+00  -6.6852e+00
 -1.1027e+00  -9.7086e-01   6.8684e+00
  1.2948e-01   5.6639e-01  -1.4528e-01
  7.8393e-01   1.2982e+00  -1.1333e+00
 -5.5500e-01   2.2879e+00   8.0480e+00
  1.9533e+00   2.0971e-01   9.3918e-01
  1.4354e+01   6.1267e+00  -2.8419e+00
  2.9811e-01  -2.2319e-01  -9.7370e-01
  1.2221e+00   1.5442e-02   3.6983e-01
 -1.3739e-01  -4.1014e-01   6.7957e+00
 -2.5764e+00  -6.8228e+00  -6.4925e+00
  1.2133e+01   9.7102e+00   4.8048e-01
  3.7153e+00  -1.8665e+00  -8.3902e-01
  7.8297e-01  -7.7391e-01   6.5853e-01
  1.4828e+00  -6.6573e-01   9.9227e-01
 -5.1503e-01  -1.8752e-01  -1.8595e+00
 -2.3963e+00   1.4432e-01  -3.2010e+00
  1.7390e-01   5.4000e-02  -6.9497e-02
  7.3260e-01   5.2846e-01  -2.2038e-01
 -1.6098e+01  -8.1497e+00  -6.7594e+00
  6.9280e+00   3.1719e+00   1.0534e+01
  6.7242e-01   1.2778e+00   9.3232e-01
 -4.7108e+00  -8.5894e+00   3.8732e+00
  2.9214e-01   8.1980e-01  -5.2287e-01
  8.8282e+00  -8.1354e+00   2.8395e+01
  3.7682e+00  -3.3736e+00  -1.6588e+01
  2.3409e+00  -1.2310e+00   9.1383e-01
 -1.2174e+00  -7.8503e+00   8.6864e+00
 -1.1040e+00  -1.1571e-01  -1.8314e+00
 -5.9141e+00   5.2243e+00  -1.1199e+00
  4.1092e-01   3.5822e-01  -4.8226e-01
  2.3090e-01  -1.2287e+00   6.7398e-01
  2.9699e+00   1.0048e+01   1.8837e+01
 -1.9225e+00   1.0546e+01  -1.3570e+01
  3.0058e+01   5.2071e+01  -2.6664e+00
  1.3859e+00   1.9901e-01   1.0825e+00
  1.0262e+00  -1.5193e-01   2.7672e-01
  4.9820e-01  -2.2008e-01  -1.7659e-01
  1.2062e+00  -1.0654e+00   1.9317e+00
  7.5350e-01   8.8531e-01  -1.6321e-01
 -3.1576e-02  -2.2933e+00   1.1839e+00
 -8.4814e-01  -2.6315e+00  -1.1185e+01
 -1.0804e+01   7.7049e+00  -7.4273e+00
  5.9497e-01   1.3231e+00   1.9416e+00
  2.0639e+00  -3.6119e+00   4.2138e+00
 -8.4316e+00  -9.5724e-01   6.6972e+00
 -5.3219e+00  -5.2469e+00   1.2727e+01
 -3.2314e+01   7.4707e+00  -7.1791e+00
 -1.2262e-01  -1.2244e+00  -1.8271e+00
 -3.1396e+00  -9.7005e+00   9.5869e+00
  4.5269e-01   4.4320e-01  -3.5064e-01
 -4.0714e+00  -1.6446e+00  -4.2878e+00
 -1.6578e+00  -2.1315e+00   2.8214e-01
 -2.6455e+00   1.2255e-01  -3.4485e+00
  1.3544e+00  -1.7086e+00  -1.6483e+01
 -1.5932e+01   9.4678e-01   6.7124e+00
  6.4171e+00   3.0860e+00   1.0119e+01
  2.0993e+00  -2.9341e+01   1.2096e+01
 -1.8237e+00   5.2454e-01  -9.3930e+00
  3.3676e+00   5.1790e-01  -4.6849e+00
 -2.8533e+00   5.0333e-01  -6.6350e+00
 -1.5245e-01   8.2013e-01  -2.3631e-01
 -1.7972e+01  -6.8264e+00  -1.3969e+01
  1.8590e-01  -3.1640e-01  -2.2822e-01
  3.0919e+00  -9.8816e-01   5.5147e+00
  3.7125e-01  -2.0216e-01  -5.6730e-01
 -7.8457e-01   1.1834e-01  -1.5572e+00
  2.2536e+01   1.5986e+00  -3.0327e+00
  1.5293e+00  -2.5874e-01   7.7170e-02
  1.0683e+00   2.1593e-01   4.0748e-01
  1.1774e+00  -6.6400e-01   3.4717e-01
 -9.4613e-02  -7.8364e-01   6.2584e-01
  6.3425e-01   5.5865e-01  -8.8634e-01
 -7.3250e-01  -4.9620e-02   7.7764e-01
  5.1464e-01   5.2279e-01  -3.6640e-01
  8.9288e+01  -4.0744e+01  -1.1554e+02
  4.6839e-01   1.3152e-01  -6.9586e-02
  2.0359e+00  -6.0031e+00  -2.6172e+01
 -1.5051e-01  -5.0246e-01  -8.9028e-01
