  5.9888e+00   1.1854e-01  -1.7118e+00
  4.7674e+00   2.2473e+01   6.8465e+00
 -5.6789e+00   2.9624e+00  -1.4993e+00
 -1.8978e+00   6.3805e-01  -3.0212e+00
  3.9346e+00   6.3624e+00   1.0351e+01
  7.5151e-02   4.8641e-01  -2.9423e-01
 -2.5355e+01  -4.2044e+01   3.9834e+00
  3.6990e-01  -7.0913e-01   1.2965e-01
  8.5694e-01   3.8533e-02  -2.8313e-01
 -1.7131e+00   3.5627e-01  -3.1547e+00
  1.9847e+00   1.7449e+00   6.0154e+00
  7.1322e+00   3.7143e+00  -5.6099e+00
 -6.1037e+01   3.2774e+01   1.0127e+02
 -3.4024e+00   2.0427e+00   1.2787e+00
  4.2553e-01  -4.5584e-01  -6.5928e-02
 -2.1767e+00  -2.5757e+00  -6.9042e+00
 -3.2290e-01  -6.1207e-01   8.0425e-01
  7.0921e-01   7.5135e-02  -4.4743e-01
  4.3252e+00  -4.3620e-01  -2.5969e+00
 -2.9050e+00  -5.8138e-01  -4.8354e+00
  3.9099e-01  -4.1026e-02   8.9318e-01
 -3.6015e-01  -8.8524e-01  -5.7898e+00
 -1.0442e+00  -8.2258e-01   5.6130e+00
  3.3252e-01  -1.3012e-01  -5.8950e-01
  8.3037e-01   1.2854e+00  -5.4319e-01
 -5.7276e-01   2.0060e+00   6.6649e+00
  2.0399e+00  -5.7308e-02   7.6239e-01
  1.1656e+01   4.9638e+00  -2.3224e+00
 -1.3409e-01  -1.8468e-01  -1.2078e+00
  9.0073e-01   7.8627e-02   4.1315e-01
 -1.1317e-01  -4.5721e-01   5.6973e+00
 -2.0921e+00  -5.7176e+00  -5.3762e+00
  9.9526e+00   7.9933e+00   2.6438e-01
  3.0785e+00  -1.7039e+00  -8.0352e-01
  1.3479e-01  -6.3372e-01   5.7810e-01
  1.3684e+00  -7.7621e-01   1.0642e+00
 -4.8541e-01  -2.2070e-01  -1.7284e+00
 -2.0405e+00  -1.0909e-01  -2.6844e+00
  1.9481e-01   9.2946e-02  -8.4193e-02
  6.1900e-01   4.8358e-01  -3.4965e-01
 -1.3058e+01  -6.6167e+00  -5.4804e+00
  5.6816e+00   2.6009e+00   8.4087e+00
  8.3189e-01   1.0094e+00   8.6296e-01
 -4.0401e+00  -7.2611e+00   3.0891e+00
 -3.2925e-02   1.0543e+00  -9.1197e-01
  7.2285e+00  -6.6430e+00   2.3238e+01
  3.0947e+00  -2.7918e+00  -1.3663e+01
  2.0948e+00  -1.2770e+00   6.3173e-01
 -1.0036e+00  -6.5143e+00   7.0039e+00
 -1.1151e+00  -4.3889e-01  -1.5706e+00
 -4.7844e+00   4.1792e+00  -9.6005e-01
  6.7501e-02   6.5878e-01  -1.0000e+00
 -8.7622e-02  -1.4398e+00   6.9198e-01
  2.4446e+00   8.3037e+00   1.5617e+01
 -1.6899e+00   7.3984e+00  -9.9533e+00
  2.4741e+01   4.2858e+01  -2.2752e+00
  1.4131e+00   1.6164e-01   1.2201e+00
  1.0735e+00   4.1430e-01   6.2181e-01
  3.9280e-01  -5.2533e-01  -7.7424e-02
  9.1131e-01  -8.7758e-01   1.6109e+00
  8.1492e-01   2.1394e-01  -1.5078e-01
 -1.5905e-01  -2.3198e+00   1.1441e+00
 -6.6706e-01  -2.2122e+00  -9.2734e+00
 -8.7748e+00   6.2435e+00  -6.0227e+00
  6.9940e-01   1.4115e+00   1.8954e+00
  1.6777e+00  -3.0057e+00   3.6125e+00
 -7.0908e+00  -7.9259e-01   5.6340e+00
 -4.3205e+00  -4.2599e+00   1.0321e+01
 -2.6724e+01   6.1775e+00  -5.9241e+00
  1.8633e-02  -1.1152e+00  -1.5777e+00
 -2.5763e+00  -6.9358e+00   6.4111e+00
  2.4898e-01   7.4032e-01  -8.2702e-01
 -3.2883e+00  -1.3201e+00  -3.4339e+00
 -1.4808e+00  -1.9923e+00   2.3504e-01
 -2.2713e+00   5.1592e-02  -3.0205e+00
  1.1369e+00  -1.4408e+00  -1.3667e+01
 -1.3039e+01   7.7297e-01   5.5035e+00
  5.3067e+00   2.5315e+00   8.3239e+00
  1.7201e+00  -2.4197e+01   9.9627e+00
 -1.7027e+00   4.7337e-01  -7.7129e+00
  2.8108e+00   4.4326e-01  -3.9154e+00
 -2.3794e+00   4.2699e-01  -5.6913e+00
  4.1962e-01   8.9329e-01  -2.8715e-01
 -1.4616e+01  -5.5609e+00  -1.1372e+01
  3.2807e-01   6.8038e-01  -4.2511e-01
  2.5493e+00  -8.8267e-01   4.5371e+00
  2.8776e-01   4.1257e-01  -3.2477e-01
  1.3114e-03   2.6677e-01  -8.9385e-01
  1.8686e+01   1.3209e+00  -2.4979e+00
  8.7541e-01   7.0586e-02  -3.5503e-01
  8.0196e-01   4.3842e-01   9.4672e-01
  1.5160e+00  -6.7196e-01   5.7778e-02
 -8.7766e-02  -6.4834e-01   1.0382e+00
  3.3475e-01   4.6782e-01  -4.7317e-01
 -8.4676e-01  -2.4914e-01   7.0333e-01
  4.4501e-01   3.3825e-01  -2.9321e-01
  7.3793e+01  -3.3673e+01  -9.5493e+01
  3.0408e-02  -2.1062e-02   2.0202e-01
  1.6821e+00  -4.8932e+00  -2.1447e+01
 -4.2892e-01  -6.0111e-01  -7.5480e-01
