 -1.6062e-01  -5.1675e-01  -7.1881e-01
 -4.6139e-03  -2.8675e-02  -1.5479e-01
  4.5178e-01  -1.6335e-01   1.3684e-01
  1.6980e-02   4.5024e-01   8.1844e-01
 -3.6019e-01  -5.8995e-01  -6.0906e-01
 -2.3180e-03  -4.8343e-04   2.4401e-02
 -1.0395e-03  -3.9532e-03  -4.8282e-01
 -2.8038e-02  -4.1696e-01   7.0713e-02
 -2.7548e-01   8.4696e-02  -5.7585e-01
  5.7259e-01  -2.8975e-01   5.0916e-02
 -5.7753e-01  -5.8362e-01  -3.6891e-01
 -3.7879e-01  -4.9488e-02   1.3868e-01
  1.7845e-03   5.6286e-04  -4.1732e-03
 -1.4077e-01   1.9219e-01   1.9985e-01
  3.2689e-01  -6.8941e-01  -1.7127e-01
  3.4448e-01  -4.5976e-01   1.9477e-01
  5.9628e-02   2.6823e-01  -6.2890e-02
 -4.8505e-01  -6.2614e-02  -3.8312e-01
 -5.8480e-06  -6.0760e-02   8.9471e-01
  6.9672e-01  -5.1046e-01   4.8826e-01
 -2.0872e-01  -7.3407e-02  -5.7424e-01
 -4.4802e-02   7.1206e-02  -1.2467e-01
  5.4237e-01  -1.1344e-01  -8.2470e-01
  4.6451e-01  -1.0130e-02  -7.0222e-02
  3.1854e-01   3.8031e-01  -4.5686e-01
 -1.3804e-01   1.0702e-02  -6.4424e-01
  9.8147e-02   4.7406e-01   2.3484e-01
 -6.4802e-01  -1.4762e-01   4.8907e-02
  3.7073e-01   1.2500e-01   4.9408e-01
 -3.6992e-01  -8.2567e-01   1.2230e-01
 -1.1942e-01   2.5546e-01  -4.9213e-01
 -4.2947e-02   4.0998e-01   1.7250e-01
 -5.0815e-01  -4.6375e-01  -6.4276e-01
  1.7130e-01  -4.4910e-02   1.6943e-01
  1.0088e-02   1.2496e-01   1.1198e-01
  1.5522e-01   2.2660e-01  -3.0628e-03
 -1.5437e-01   1.1167e-01  -1.3807e-01
  3.8312e-02   1.2370e-02   2.8184e-01
  3.2722e-01   7.5101e-03   2.0628e-01
  2.8253e-01  -2.0943e-01   1.5006e-01
  6.3838e-01   2.4626e-01  -1.4305e-01
 -2.3543e-01  -2.1452e-01  -7.5433e-01
 -3.5013e-02   5.5364e-03   1.3753e-01
 -5.6278e-01  -5.2468e-01  -6.3545e-01
  6.2034e-01   8.1218e-02   2.6804e-01
 -4.0367e-02   1.9024e-02  -2.2947e-01
  5.1324e-04   4.0562e-04   4.3172e-01
 -7.2482e-01   6.3462e-01   2.6598e-01
  2.0300e-01   2.9811e-01  -7.6502e-01
  1.8243e-01  -4.1502e-01  -3.4489e-01
 -6.8884e-03   4.9541e-02   6.6029e-02
  1.6405e-01   4.7050e-02  -2.5649e-01
 -1.0718e-01  -4.4976e-02  -7.0480e-02
 -9.1904e-02  -3.6819e-02   2.3373e-01
  9.3934e-02  -2.0342e-01   7.2727e-01
  5.9393e-02   4.6842e-02  -4.4443e-01
 -2.6553e-01  -1.2849e-01   9.4765e-02
  2.1489e-02   1.1603e-02   5.3416e-02
  1.4183e-01   2.6456e-01   8.0959e-02
 -1.4792e-01  -3.1638e-01  -1.7714e-01
 -2.0971e-01  -3.4401e-02  -3.6130e-01
  2.2866e-01   2.8822e-02  -3.5934e-01
  1.4581e-01   2.4882e-01   2.7446e-01
  5.6869e-01  -5.7626e-01  -1.5444e-01
 -2.4890e-01  -2.8540e-01  -2.0278e-01
  1.0640e-01  -2.4833e-01  -7.8172e-01
  1.9102e-02   9.4877e-04  -1.2355e-02
  1.7418e-02  -2.2751e-02  -7.5051e-01
  1.0184e-03  -3.5547e-02   7.9004e-02
 -9.5315e-03   1.5753e-01  -8.4769e-01
 -6.9775e-02   2.2869e-02   3.9207e-01
 -6.4142e-02   6.7784e-03  -3.0624e-01
  2.5658e-01  -6.2981e-01   5.3041e-01
 -2.5662e-02  -8.0580e-02  -1.8948e-02
  8.1370e-02   4.8628e-01   2.2711e-01
 -3.0345e-02  -1.9857e-02   2.5609e-01
  4.1947e-01  -2.5457e-02  -2.2913e-01
 -1.5948e-01  -7.1243e-01  -4.6234e-01
 -7.5525e-02   3.3214e-03  -1.5582e-01
  1.5833e-01  -7.7825e-02   9.2248e-01
 -6.4294e-01  -2.2429e-01   6.4167e-01
  1.8392e-04   5.9627e-05   3.3914e-01
 -2.9981e-01  -4.9383e-01  -2.2045e-01
  5.5874e-01   1.8823e-01   4.2804e-01
  1.0690e-01   1.4347e-01   5.0235e-02
  9.4222e-02   2.4542e-02  -8.3644e-01
 -4.2935e-01  -4.5605e-02  -3.8518e-01
  5.0778e-02   8.2306e-02  -5.5080e-01
  3.8722e-02  -3.1165e-02   6.9874e-02
  2.4950e-01   1.0033e-02   3.9699e-02
  3.5159e-01  -1.1421e-01   3.5131e-01
 -8.5538e-01   1.2977e-01   8.5343e-02
 -2.8819e-01  -6.5097e-01  -2.8023e-01
  2.4900e-01   1.5090e-01   3.1645e-01
 -1.8300e-01  -2.6315e-01   2.1205e-01
  1.0371e-01   1.3349e-01  -8.0088e-01
 -9.5705e-04   1.8738e-03  -2.0549e-04
 -3.8011e-02  -1.4999e-01  -8.7794e-01
 -7.8969e-02  -1.6827e-01   2.8794e-01
  2.7349e-02  -2.6925e-01  -4.2983e-01
