  8.3740e+00   3.7344e-02  -2.4329e+00
  6.8071e+00   3.1975e+01   9.8089e+00
 -8.0586e+00   4.3077e+00  -1.8012e+00
 -2.0600e+00   8.8103e-01  -4.2912e+00
  5.8210e+00   9.3386e+00   1.5327e+01
  6.6844e-01  -7.7330e-01  -3.0003e-01
 -3.6269e+01  -6.0137e+01   5.8933e+00
 -2.8988e-02   7.4794e-01   1.9091e-01
  2.1518e+00  -3.0452e-01   3.5451e-01
 -2.4276e+00   2.5848e-01  -3.6684e+00
  2.7720e+00   2.3199e+00   8.7319e+00
  1.0067e+01   5.2601e+00  -7.9926e+00
 -8.6670e+01   4.6537e+01   1.4380e+02
 -4.8816e+00   3.0490e+00   1.7599e+00
 -2.0801e-02   1.0397e+00  -2.1061e-01
 -2.8384e+00  -3.9598e+00  -9.9565e+00
  4.3355e-01  -5.5276e-01  -1.9535e-01
  3.3881e-01  -3.0966e-01  -3.0849e-01
  5.5744e+00  -4.4748e-01  -4.0705e+00
 -3.8516e+00  -1.0342e+00  -6.7758e+00
 -2.0633e-01   4.7934e-01   2.5012e-01
 -5.3504e-01  -1.1829e+00  -7.5563e+00
 -1.1412e+00  -1.1078e+00   8.1029e+00
  3.2858e-01   9.2627e-01   2.3963e-01
  6.5993e-01   1.1073e+00  -1.5704e+00
 -5.3269e-01   2.5612e+00   9.4145e+00
  1.6401e+00   4.0753e-01   1.0050e+00
  1.7047e+01   7.2875e+00  -3.3601e+00
  6.7992e-01  -1.2033e-01  -2.6808e-01
  1.3417e+00  -1.8433e-01   3.2045e-02
 -1.7087e-01  -3.6798e-01   7.8733e+00
 -3.0572e+00  -7.9153e+00  -7.6017e+00
  1.4309e+01   1.1423e+01   6.9594e-01
  4.3005e+00  -1.9978e+00  -8.6003e-01
  1.3725e+00  -6.5368e-01   5.2255e-01
  1.4444e+00  -4.4514e-01   7.3451e-01
 -5.4938e-01  -1.1195e-01  -1.8244e+00
 -2.7682e+00   3.7103e-01  -3.8298e+00
  6.8451e-01   1.0992e-02  -4.9361e-01
 -3.1233e-01  -1.4576e+00  -1.9786e-01
 -1.9135e+01  -9.6807e+00  -8.0374e+00
  9.1475e+00   3.9094e+00   1.3313e+01
  4.9566e-01   1.3653e+00   8.7925e-01
 -5.3759e+00  -9.9083e+00   4.6543e+00
  7.2590e-01  -1.1616e-01  -3.0600e-02
  1.0427e+01  -9.6273e+00   3.3550e+01
  4.4382e+00  -3.9529e+00  -1.9507e+01
  2.4647e+00  -1.0995e+00   1.1522e+00
 -1.4325e+00  -9.1805e+00   1.0362e+01
 -1.0400e+00   1.8523e-01  -1.8330e+00
 -7.0334e+00   6.2525e+00  -1.2801e+00
  1.2748e+00   2.4121e+00  -1.2585e+00
  5.8924e-01  -7.4944e-01   5.4269e-01
  3.4949e+00   1.1790e+01   2.2054e+01
 -2.1545e+00   1.3689e+01  -1.7182e+01
  3.5375e+01   6.1284e+01  -3.0575e+00
  1.2669e+00   1.5563e-01   7.1270e-01
  6.7122e-01  -4.3338e-01  -6.0571e-02
  4.9525e-01   1.5576e-01  -4.0332e-01
  1.4707e+00  -1.1879e+00   2.1150e+00
  5.6829e-01   1.1013e+00  -8.5696e-02
  1.2122e-01  -2.1565e+00   1.1712e+00
 -1.0298e+00  -3.0468e+00  -1.3084e+01
 -1.2829e+01   9.1626e+00  -8.8289e+00
  4.9247e-01   1.1575e+00   1.8706e+00
  2.4407e+00  -4.1954e+00   4.7936e+00
 -9.7638e+00  -1.1213e+00   7.7543e+00
 -6.3202e+00  -6.2317e+00   1.5126e+01
 -3.7903e+01   8.7635e+00  -8.4338e+00
 -2.5261e-01  -1.2224e+00  -1.9699e+00
 -3.6993e+00  -1.2458e+01   1.2757e+01
  3.9447e-01  -2.2770e+00   1.8690e+00
 -4.8261e+00  -1.9518e+00  -5.1295e+00
 -1.7688e+00  -2.2079e+00   3.1848e-01
 -2.7837e+00   2.7185e-01  -3.7487e+00
  1.5728e+00  -1.9772e+00  -1.9293e+01
 -1.8821e+01   1.1201e+00   7.9193e+00
  6.5432e+00   3.4696e+00   1.1246e+01
  2.4784e+00  -3.4483e+01   1.4228e+01
 -1.9425e+00   5.7106e-01  -1.1055e+01
  3.9067e+00   5.8694e-01  -5.4264e+00
 -3.3172e+00   5.6838e-01  -7.5526e+00
 -3.6715e-01   4.0705e-01  -2.1038e-01
 -2.1325e+01  -8.0910e+00  -1.6564e+01
  4.1319e-01  -6.8392e-01  -3.6405e-02
  3.6194e+00  -1.0895e+00   6.4689e+00
  3.1481e-01  -6.7177e-01   3.5942e-02
 -1.3293e+00  -5.8096e-02  -2.2976e+00
  2.6383e+01   1.8763e+00  -3.5670e+00
  1.8961e+00  -4.1010e-01   4.4579e-01
  1.2712e+00  -3.1995e-01  -2.7380e-01
  6.8407e-01  -4.4824e-01   5.9167e-01
  9.9884e-02  -7.1646e-01  -9.0643e-02
  6.9343e-01   4.8396e-01  -8.1349e-01
 -3.9366e-01   1.4492e-01   7.0736e-01
  7.3017e-01   1.9379e+00  -3.0759e-01
  1.0478e+02  -4.7814e+01  -1.3559e+02
  5.6365e-01   1.8020e-01  -5.7529e-01
  2.3895e+00  -7.1124e+00  -3.0894e+01
  3.4286e-01  -2.1179e-01  -8.0248e-01
