  5.4624e+00   1.3510e-01  -1.5548e+00
  4.3301e+00   2.0436e+01   6.2114e+00
 -5.1572e+00   2.6710e+00  -1.4324e+00
 -1.8428e+00   5.0905e-01  -2.7255e+00
  3.5294e+00   5.7219e+00   9.2816e+00
  2.5492e-01   6.7764e-01  -3.6624e-01
 -2.3016e+01  -3.8167e+01   3.5741e+00
  5.2823e-01  -8.6010e-01  -1.9602e-02
  3.7261e-01   2.9483e-01  -4.6479e-01
 -1.6060e+00   3.9541e-01  -2.9991e+00
  1.8118e+00   1.6170e+00   5.4232e+00
  6.4987e+00   3.3803e+00  -5.0956e+00
 -5.5544e+01   2.9824e+01   9.2156e+01
 -3.0695e+00   1.8175e+00   1.1681e+00
  4.8251e-01  -6.0269e-01  -1.7784e-02
 -2.0313e+00  -2.2730e+00  -6.2412e+00
 -3.2020e-01  -5.4678e-01   1.0091e+00
  6.7246e-01   1.6564e-01  -1.7652e-01
  4.0411e+00  -4.3142e-01  -2.2706e+00
 -2.6900e+00  -4.7947e-01  -4.4049e+00
  5.7666e-01  -1.8712e-01   8.6920e-01
 -3.2615e-01  -8.1798e-01  -5.3967e+00
 -1.0111e+00  -7.5542e-01   5.0671e+00
  5.3354e-01  -3.5046e-01  -6.5326e-01
  8.0095e-01   1.1849e+00  -2.6105e-01
 -5.7848e-01   1.8817e+00   6.0655e+00
  2.0103e+00  -1.7710e-01   6.6723e-01
  1.0497e+01   4.4644e+00  -2.0992e+00
 -3.0316e-01  -1.3125e-01  -1.2279e+00
  7.7170e-01   1.1118e-01   3.6785e-01
 -1.0631e-01  -4.7843e-01   5.2173e+00
 -1.8832e+00  -5.2387e+00  -4.8948e+00
  9.0164e+00   7.2556e+00   1.7152e-01
  2.7864e+00  -1.6216e+00  -7.8208e-01
 -1.4443e-01  -5.1247e-01   4.9260e-01
  1.2815e+00  -7.8841e-01   1.0576e+00
 -4.5516e-01  -2.2752e-01  -1.6110e+00
 -1.8830e+00  -1.9510e-01  -2.4861e+00
  3.3598e-01   1.5222e-01  -1.7956e-01
  3.4829e-01   2.4876e-01  -4.4095e-01
 -1.1754e+01  -5.9589e+00  -4.9318e+00
  5.2242e+00   2.3680e+00   7.5812e+00
  8.8983e-01   8.1945e-01   7.8992e-01
 -3.7503e+00  -6.6880e+00   2.7521e+00
 -1.0351e-01   1.0152e+00  -1.0154e+00
  6.5427e+00  -6.0032e+00   2.1027e+01
  2.8044e+00  -2.5414e+00  -1.2408e+01
  1.9506e+00  -1.2654e+00   5.0133e-01
 -9.1308e-01  -5.9392e+00   6.2796e+00
 -1.0735e+00  -5.6359e-01  -1.4357e+00
 -4.2960e+00   3.7243e+00  -8.9175e-01
  1.7111e-02   7.6466e-01  -1.0387e+00
 -2.0885e-01  -1.4629e+00   6.8076e-01
  2.2194e+00   7.5553e+00   1.4235e+01
 -1.5900e+00   6.0478e+00  -8.4013e+00
  2.2462e+01   3.8909e+01  -2.1076e+00
  1.3794e+00   1.3352e-01   1.2127e+00
  9.4608e-01   6.4158e-01   7.4369e-01
  3.2164e-01  -5.8051e-01  -1.8636e-02
  7.7621e-01  -7.7101e-01   1.4206e+00
  7.4093e-01  -7.9861e-02  -1.9817e-01
 -2.0678e-01  -2.2953e+00   1.1108e+00
 -5.8973e-01  -2.0308e+00  -8.4487e+00
 -7.9029e+00   5.6155e+00  -5.4195e+00
  7.4309e-01   1.4221e+00   1.8412e+00
  1.5084e+00  -2.7368e+00   3.3462e+00
 -6.5127e+00  -7.2181e-01   5.1758e+00
 -3.8900e+00  -3.8360e+00   9.2868e+00
 -2.4327e+01   5.6231e+00  -5.3861e+00
  7.8560e-02  -1.0265e+00  -1.4332e+00
 -2.3325e+00  -5.7474e+00   5.0479e+00
  1.4484e-01   7.2694e-01  -9.5750e-01
 -2.9405e+00  -1.1732e+00  -3.0627e+00
 -1.3816e+00  -1.9097e+00   2.1210e-01
 -2.0625e+00   2.4261e-02  -2.8041e+00
  1.0441e+00  -1.3263e+00  -1.2458e+01
 -1.1797e+01   6.9829e-01   4.9846e+00
  4.7493e+00   2.2803e+00   7.4652e+00
  1.5575e+00  -2.1992e+01   9.0483e+00
 -1.6498e+00   4.4948e-01  -6.9851e+00
  2.5648e+00   4.0920e-01  -3.5745e+00
 -2.1725e+00   3.9004e-01  -5.2766e+00
  6.5700e-01   7.4073e-01  -3.7237e-01
 -1.3176e+01  -5.0181e+00  -1.0258e+01
  4.4141e-01   9.6132e-01  -4.6059e-01
  2.3104e+00  -8.3569e-01   4.1085e+00
  2.7004e-01   6.6912e-01  -2.4410e-01
  4.1666e-01   3.3351e-01  -5.0620e-01
  1.7035e+01   1.2019e+00  -2.2685e+00
  4.7257e-01   3.0829e-01  -4.6174e-01
  6.8680e-01   4.8126e-01   1.0797e+00
  1.5990e+00  -6.2198e-01  -6.1805e-02
 -7.2238e-02  -5.5271e-01   1.1080e+00
  1.7828e-01   4.2825e-01  -7.3922e-02
 -8.2438e-01  -3.4035e-01   6.4019e-01
  3.6092e-01   2.8528e-01  -3.7631e-01
  6.7152e+01  -3.0642e+01  -8.6899e+01
 -1.0029e-01  -9.4146e-02   1.7556e-01
  1.5304e+00  -4.4172e+00  -1.9420e+01
 -4.8995e-01  -5.8578e-01  -6.7238e-01
