  3.5431e+00   1.8406e-01  -9.9387e-01
  2.7985e+00   1.3299e+01   3.9866e+00
 -3.2723e+00   1.6331e+00  -1.1854e+00
 -1.4114e+00  -2.2173e-01  -1.7974e+00
  2.1060e+00   3.4656e+00   5.5213e+00
  6.7147e-01   5.6400e-01  -2.8212e-01
 -1.4829e+01  -2.4595e+01   2.1414e+00
  8.2519e-01  -6.4871e-01  -4.7612e-01
 -4.9094e-01   7.2813e-01   2.7169e-03
 -1.3081e+00   4.2510e-01  -2.2044e+00
  1.1870e+00   1.1446e+00   3.2999e+00
  4.2590e+00   2.1976e+00  -3.2774e+00
 -3.6319e+01   1.9502e+01   6.0258e+01
 -1.8232e+00   9.8223e-01   7.4265e-01
  5.1035e-01  -6.7519e-01   6.2353e-02
 -1.5020e+00  -1.1811e+00  -3.8740e+00
  9.7219e-02  -1.4733e-01   1.0968e+00
 -3.6415e-02   2.9712e-01   6.3687e-01
  2.9714e+00  -4.0020e-01  -1.0836e+00
 -1.8709e+00  -1.0609e-01  -2.8255e+00
  1.0889e+00  -6.1965e-01   5.4654e-01
 -2.2614e-01  -5.6758e-01  -3.9577e+00
 -8.4068e-01  -5.0413e-01   3.1005e+00
  9.7876e-01  -7.7104e-01  -4.1244e-01
  3.8204e-01   2.7132e-01   5.7909e-01
 -5.8409e-01   1.4212e+00   3.9195e+00
  1.5884e+00  -5.8859e-01   2.5157e-01
  6.4201e+00   2.7097e+00  -1.3142e+00
 -6.3987e-01  -3.1606e-02  -1.1588e+00
  5.4474e-02   4.6094e-01  -1.8610e-01
 -1.0149e-01  -5.5046e-01   3.4626e+00
 -1.1422e+00  -3.5246e+00  -3.1875e+00
  5.7253e+00   4.6585e+00  -1.5507e-01
  1.6316e+00  -1.2314e+00  -6.5052e-01
 -8.1477e-01   3.1613e-02   5.9598e-02
  7.5340e-01  -5.9402e-01   8.0221e-01
 -3.1765e-01  -7.3765e-02  -7.8034e-01
 -1.2988e+00  -2.5607e-01  -1.8513e+00
  3.8122e-01   8.3558e-01  -4.7917e-01
  3.3736e-01   7.8367e-01  -5.4351e-01
 -7.1759e+00  -3.6496e+00  -3.0081e+00
  3.5119e+00   1.5291e+00   4.6400e+00
  5.3348e-01   4.7392e-01   6.5655e-01
 -2.7175e+00  -4.6519e+00   1.5653e+00
 -6.1351e-03   3.1829e-01  -8.3812e-01
  4.1404e+00  -3.7621e+00   1.3284e+01
  1.7766e+00  -1.6566e+00  -7.9967e+00
  1.2423e+00  -1.0138e+00   3.6856e-03
 -5.9728e-01  -3.9003e+00   3.7180e+00
 -7.0666e-01  -8.4791e-01  -8.4413e-01
 -2.5515e+00   2.0798e+00  -6.5550e-01
 -1.1636e-01   8.2358e-01  -9.2936e-01
 -5.3581e-01  -1.2929e+00   5.5165e-01
  1.4302e+00   4.9301e+00   9.3887e+00
 -1.2351e+00   1.2963e+00  -2.9445e+00
  1.4484e+01   2.5087e+01  -1.5207e+00
  9.8638e-01  -2.0970e-03   9.0365e-01
  5.7795e-01   4.9631e-01   5.9958e-01
  3.5522e-01  -6.1211e-01   6.7642e-02
  2.8611e-01  -2.1065e-01   4.2490e-01
  6.7837e-02  -6.9022e-01  -3.7724e-01
 -3.4304e-01  -2.0168e+00   9.0818e-01
 -3.2132e-01  -1.3829e+00  -5.5226e+00
 -4.8339e+00   3.4043e+00  -3.2983e+00
  8.6430e-01   1.2980e+00   1.4788e+00
  8.8914e-01  -1.7310e+00   2.3502e+00
 -4.4635e+00  -4.7273e-01   3.5539e+00
 -2.3732e+00  -2.3440e+00   5.6459e+00
 -1.5934e+01   3.6816e+00  -3.5023e+00
  2.6701e-01  -4.6913e-01  -6.7285e-01
 -1.4542e+00  -1.5517e+00   2.5277e-01
 -3.8616e-02   6.3260e-01  -9.1613e-01
 -1.6157e+00  -5.8152e-01  -1.7192e+00
 -8.8957e-01  -1.4702e+00   1.2472e-01
 -1.2249e+00  -1.8467e-02  -1.7930e+00
  7.2236e-01  -9.2833e-01  -8.2036e+00
 -7.4337e+00   4.3532e-01   3.1619e+00
  2.8713e+00   1.4104e+00   4.4578e+00
  9.8800e-01  -1.4269e+01   5.8460e+00
 -1.4540e+00   3.5040e-01  -4.3714e+00
  1.6479e+00   2.7591e-01  -2.3013e+00
 -1.4219e+00   2.3588e-01  -3.7597e+00
  5.8591e-01  -7.1943e-02  -4.8571e-01
 -8.1299e+00  -3.1155e+00  -6.3529e+00
  6.9309e-01   1.0059e+00  -3.2394e-01
  1.4263e+00  -6.5668e-01   2.5339e+00
  7.8806e-01   6.5123e-01  -5.4944e-01
  1.2470e-01   2.2602e-01   5.8043e-02
  1.1244e+01   7.8505e-01  -1.4646e+00
 -4.3387e-02   3.5304e-01  -7.7823e-02
  3.6371e-01   5.1340e-01   1.0596e+00
  1.5791e+00  -3.4416e-01  -3.9145e-01
 -8.9509e-02  -2.0410e-01   1.2894e+00
  1.9448e-01   1.5693e-01   6.0666e-01
 -3.3326e-01  -5.4688e-01   2.3770e-01
  2.4316e-01   4.4114e-01  -3.4675e-01
  4.3910e+01  -2.0036e+01  -5.6822e+01
 -1.9128e-01  -2.6396e-01  -3.8064e-02
  9.9856e-01  -2.7489e+00  -1.2320e+01
 -4.1290e-01  -3.1239e-01  -2.9155e-01
