  7.0231e+00   8.4272e-02  -2.0229e+00
  5.6417e+00   2.6546e+01   8.1164e+00
 -6.7080e+00   3.5414e+00  -1.6304e+00
 -1.9702e+00   7.9630e-01  -3.6008e+00
  4.7439e+00   7.6400e+00   1.2486e+01
  2.6196e-01  -9.4358e-02  -2.5555e-01
 -3.0033e+01  -4.9798e+01   4.8020e+00
  8.8100e-02  -1.4033e-01   3.0078e-01
  1.6018e+00  -8.7740e-02  -1.3294e-01
 -1.9736e+00   3.0489e-01  -3.4018e+00
  2.3255e+00   1.9951e+00   7.1875e+00
  8.3937e+00   4.3790e+00  -6.6340e+00
 -7.2023e+01   3.8672e+01   1.1950e+02
 -4.0490e+00   2.4817e+00   1.4908e+00
  3.2147e-01  -4.0351e-03  -1.3249e-01
 -2.4630e+00  -3.1736e+00  -8.2194e+00
 -1.6063e-01  -6.8902e-01   3.6602e-01
  4.5466e-01  -2.5862e-01  -4.7080e-01
  4.8740e+00  -4.4286e-01  -3.2371e+00
 -3.3200e+00  -7.7963e-01  -5.6788e+00
  5.7643e-02   2.3275e-01   7.8111e-01
 -4.3240e-01  -1.0157e+00  -6.5589e+00
 -1.0957e+00  -9.5039e-01   6.6904e+00
  1.2012e-01   4.7858e-01  -2.2259e-01
  7.9738e-01   1.3116e+00  -1.0575e+00
 -5.5785e-01   2.2483e+00   7.8515e+00
  1.9797e+00   1.7388e-01   9.1904e-01
  1.3969e+01   5.9607e+00  -2.7677e+00
  2.3501e-01  -2.2595e-01  -1.0287e+00
  1.1669e+00   4.3991e-02   3.9931e-01
 -1.3330e-01  -4.1659e-01   6.6403e+00
 -2.5075e+00  -6.6658e+00  -6.3336e+00
  1.1822e+01   9.4653e+00   4.4965e-01
  3.6277e+00  -1.8454e+00  -8.3496e-01
  6.9383e-01  -7.6688e-01   6.5827e-01
  1.4742e+00  -6.8865e-01   1.0115e+00
 -5.1250e-01  -1.9452e-01  -1.8525e+00
 -2.3462e+00   1.0471e-01  -3.1211e+00
  1.3257e-01   6.3176e-02  -4.4684e-02
  7.7038e-01   5.4155e-01  -2.0228e-01
 -1.5664e+01  -7.9309e+00  -6.5768e+00
  6.6093e+00   3.0662e+00   1.0136e+01
  6.9653e-01   1.2512e+00   9.3016e-01
 -4.6154e+00  -8.4003e+00   3.7613e+00
  2.3403e-01   8.8290e-01  -5.9318e-01
  8.5997e+00  -7.9223e+00   2.7658e+01
  3.6723e+00  -3.2907e+00  -1.6170e+01
  2.3133e+00  -1.2433e+00   8.7572e-01
 -1.1867e+00  -7.6598e+00   8.4465e+00
 -1.1153e+00  -1.6381e-01  -1.7994e+00
 -5.7535e+00   5.0762e+00  -1.0971e+00
  3.4300e-01   4.0132e-01  -5.9760e-01
  1.8314e-01  -1.2740e+00   6.8127e-01
  2.8948e+00   9.7988e+00   1.8377e+01
 -1.8893e+00   1.0096e+01  -1.3053e+01
  2.9298e+01   5.0755e+01  -2.6105e+00
  1.3972e+00   1.9739e-01   1.1166e+00
  1.0697e+00  -9.6443e-02   3.1866e-01
  4.6700e-01  -2.4765e-01  -1.5098e-01
  1.1659e+00  -1.0430e+00   1.8951e+00
  7.6246e-01   8.1540e-01  -1.8258e-01
 -5.1213e-02  -2.3039e+00   1.1814e+00
 -8.2223e-01  -2.5718e+00  -1.0913e+01
 -1.0515e+01   7.4964e+00  -7.2268e+00
  6.0989e-01   1.3408e+00   1.9419e+00
  2.0094e+00  -3.5269e+00   4.1294e+00
 -8.2407e+00  -9.3376e-01   6.5457e+00
 -5.1791e+00  -5.1060e+00   1.2384e+01
 -3.1516e+01   7.2860e+00  -6.9998e+00
 -1.0281e-01  -1.2164e+00  -1.7984e+00
 -3.0594e+00  -9.3061e+00   9.1336e+00
  4.1048e-01   5.1647e-01  -4.3270e-01
 -3.9615e+00  -1.5995e+00  -4.1667e+00
 -1.6368e+00  -2.1158e+00   2.7603e-01
 -2.6025e+00   1.1162e-01  -3.3945e+00
  1.3233e+00  -1.6703e+00  -1.6082e+01
 -1.5519e+01   9.2198e-01   6.5399e+00
  6.4000e+00   3.0312e+00   9.9582e+00
  2.0451e+00  -2.8606e+01   1.1791e+01
 -1.8066e+00   5.1755e-01  -9.1542e+00
  3.2893e+00   5.0761e-01  -4.5769e+00
 -2.7862e+00   4.9318e-01  -6.5020e+00
 -8.7450e-02   8.5732e-01  -2.3541e-01
 -1.7492e+01  -6.6457e+00  -1.3598e+01
  1.8463e-01  -2.0726e-01  -2.7971e-01
  3.0155e+00  -9.7338e-01   5.3766e+00
  3.6472e-01  -1.2205e-01  -5.7748e-01
 -6.8260e-01   1.4394e-01  -1.4710e+00
  2.1987e+01   1.5589e+00  -2.9563e+00
  1.4589e+00  -2.2067e-01   2.0759e-02
  1.0322e+00   2.6612e-01   5.0512e-01
  1.2374e+00  -6.8022e-01   3.0665e-01
 -1.0040e-01  -7.7344e-01   7.0430e-01
  6.1358e-01   5.5573e-01  -8.6166e-01
 -7.6238e-01  -7.7043e-02   7.7456e-01
  5.2814e-01   5.1193e-01  -3.4296e-01
  8.7074e+01  -3.9734e+01  -1.1268e+02
  4.1659e-01   1.2321e-01   8.9299e-03
  1.9854e+00  -5.8446e+00  -2.5497e+01
 -2.0252e-01  -5.2945e-01  -8.7835e-01
