  4.7481e+00   1.5612e-01  -1.3435e+00
  3.7469e+00   1.7718e+01   5.3642e+00
 -4.4521e+00   2.2797e+00  -1.3412e+00
 -1.7412e+00   2.9019e-01  -2.3438e+00
  2.9883e+00   4.8656e+00   7.8530e+00
  5.6210e-01   7.4240e-01  -2.9065e-01
 -1.9897e+01  -3.2997e+01   3.0283e+00
  6.8370e-01  -8.8286e-01  -2.1589e-01
 -1.3081e-01   5.2959e-01  -2.8845e-01
 -1.4879e+00   4.3758e-01  -2.7403e+00
  1.5780e+00   1.4424e+00   4.6254e+00
  5.6504e+00   2.9327e+00  -4.4070e+00
 -4.8220e+01   2.5892e+01   8.0005e+01
 -2.6126e+00   1.5095e+00   1.0145e+00
  3.9215e-01  -6.4740e-01   4.8181e-02
 -1.8343e+00  -1.8643e+00  -5.3496e+00
 -1.9163e-01  -4.3701e-01   1.2297e+00
  3.5319e-01   2.1293e-01   1.7040e-01
  3.6496e+00  -4.2294e-01  -1.8277e+00
 -2.3928e+00  -3.4037e-01  -3.8189e+00
  8.1363e-01  -3.6608e-01   7.7219e-01
 -2.8385e-01  -7.2573e-01  -4.8617e+00
 -9.5751e-01  -6.6258e-01   4.3299e+00
  7.7136e-01  -5.5422e-01  -6.4096e-01
  6.9048e-01   9.3069e-01   9.6684e-02
 -5.8374e-01   1.7117e+00   5.2583e+00
  1.9111e+00  -3.3727e-01   5.2557e-01
  8.9480e+00   3.7975e+00  -1.8010e+00
 -5.0113e-01  -5.9737e-02  -1.2266e+00
  5.3352e-01   1.6119e-01   2.2674e-01
 -1.0090e-01  -5.0698e-01   4.5652e+00
 -1.6029e+00  -4.5939e+00  -4.2492e+00
  7.7657e+00   6.2695e+00   4.7427e-02
  2.3746e+00  -1.4959e+00  -7.4501e-01
 -4.7147e-01  -3.0786e-01   3.4937e-01
  1.1235e+00  -7.6742e-01   1.0150e+00
 -3.9182e-01  -2.1841e-01  -1.3722e+00
 -1.6659e+00  -2.7780e-01  -2.2373e+00
  4.6852e-01   4.4408e-01  -4.8749e-01
  4.0753e-01   4.2194e-01  -4.5027e-01
 -1.0013e+01  -5.0806e+00  -4.1997e+00
  4.5897e+00   2.0524e+00   6.4691e+00
  7.8855e-01   6.9182e-01   8.2058e-01
 -3.3608e+00  -5.9189e+00   2.3016e+00
 -5.3875e-02   7.9646e-01  -1.0535e+00
  5.6279e+00  -5.1498e+00   1.8079e+01
  2.4155e+00  -2.2062e+00  -1.0731e+01
  1.7206e+00  -1.2141e+00   3.1931e-01
 -7.9308e-01  -5.1682e+00   5.3091e+00
 -9.7428e-01  -7.0691e-01  -1.2339e+00
 -3.6391e+00   3.1092e+00  -8.0107e-01
  1.0224e-02   7.2309e-01  -1.0149e+00
 -3.5246e-01  -1.4423e+00   6.4978e-01
  1.9189e+00   6.5565e+00   1.2391e+01
 -1.4562e+00   4.2439e+00  -6.3288e+00
  1.9423e+01   3.3644e+01  -1.8840e+00
  1.2846e+00   8.9310e-02   1.1487e+00
  8.7081e-01   6.9360e-01   7.0520e-01
  4.2454e-01  -7.0922e-01   3.7988e-02
  5.8933e-01  -5.9589e-01   1.1049e+00
  5.0237e-01  -3.5772e-01  -3.0791e-01
 -2.6418e-01  -2.2264e+00   1.0502e+00
 -4.8699e-01  -1.7869e+00  -7.3425e+00
 -6.7375e+00   4.7761e+00  -4.6136e+00
  7.9771e-01   1.4070e+00   1.7359e+00
  1.2781e+00  -2.3674e+00   2.9805e+00
 -5.7375e+00  -6.2720e-01   4.5619e+00
 -3.3144e+00  -3.2695e+00   7.9046e+00
 -2.1131e+01   4.8838e+00  -4.6687e+00
  1.5465e-01  -8.6273e-01  -1.1987e+00
 -2.0048e+00  -4.1586e+00   3.2272e+00
 -8.1327e-02   8.6543e-01  -1.0441e+00
 -2.4608e+00  -9.6648e-01  -2.5608e+00
 -1.2238e+00  -1.7737e+00   1.7941e-01
 -1.7408e+00  -3.2061e-03  -2.4803e+00
  9.2083e-01  -1.1741e+00  -1.0842e+01
 -1.0138e+01   5.9846e-01   4.2917e+00
  4.0245e+00   1.9481e+00   6.3215e+00
  1.3406e+00  -1.9051e+01   7.8288e+00
 -1.5777e+00   4.1512e-01  -6.0045e+00
  2.2276e+00   3.6138e-01  -3.1066e+00
 -1.8921e+00   3.3609e-01  -4.7118e+00
  7.8868e-01   4.2654e-01  -4.7634e-01
 -1.1256e+01  -4.2940e+00  -8.7720e+00
  5.8611e-01   1.1321e+00  -4.3766e-01
  1.9841e+00  -7.7074e-01   3.5249e+00
  3.4652e-01   7.8472e-01  -4.0531e-01
  3.2380e-01   3.0800e-01  -2.5571e-01
  1.4831e+01   1.0431e+00  -1.9625e+00
  2.2352e-01   4.5084e-01  -2.2096e-01
  5.4949e-01   5.1900e-01   1.1642e+00
  1.6509e+00  -5.2812e-01  -2.0683e-01
 -1.0874e-01  -4.0665e-01   1.1195e+00
  1.2005e-01   3.6893e-01   3.3603e-01
 -7.1599e-01  -4.5869e-01   5.3018e-01
  2.7140e-01   2.3040e-01  -5.8583e-01
  5.8298e+01  -2.6602e+01  -7.5441e+01
 -1.8895e-01  -1.8262e-01   1.0179e-01
  1.3280e+00  -3.7821e+00  -1.6717e+01
 -5.1716e-01  -5.2146e-01  -5.4653e-01
