 -1.6336e-01  -3.5451e-01  -5.3153e-01
  3.0349e-01   1.6586e+00   3.6125e-01
  2.4258e-02   4.7585e-02   5.6632e-03
  2.7542e-02   3.4119e-01   6.8077e-01
 -2.8592e-01  -4.1191e-01  -4.7861e-01
  5.4471e-03  -2.6115e-01  -2.0699e-01
 -1.5593e+00  -2.5988e+00  -1.7968e-01
  5.3675e-02   1.8899e-01  -3.4759e-02
  8.4136e-02  -1.5482e-01  -4.0086e-01
  2.6238e-01  -1.2137e-01   5.4311e-02
 -3.8597e-01  -4.5231e-01  -3.6085e-01
  2.3031e-01   4.9343e-02  -2.7290e-02
 -5.1906e+00   2.7886e+00   8.6108e+00
  8.8947e-02  -8.3893e-02  -7.9431e-02
  2.4883e-01  -4.7804e-01  -1.4221e-01
  2.0444e-01  -1.8522e-01   9.0137e-02
 -1.1373e-01  -2.7294e-01   3.7763e-02
  1.0576e-01  -5.8987e-02  -2.2945e-01
  2.7849e-01  -9.4705e-02   7.8307e-01
  5.7537e-01  -4.2409e-01   4.0197e-01
  1.8579e-01  -2.6355e-01  -5.9150e-01
 -1.5108e-01  -1.1599e-01  -9.7178e-01
  4.0006e-01  -9.8707e-02  -6.9137e-01
  5.7590e-02   1.4809e-02   2.7042e-02
  1.6847e-01   1.7019e-01  -3.3932e-01
 -3.1494e-01   2.5217e-01  -1.4334e-01
 -2.7745e-01   4.1858e-01  -3.7184e-02
 -4.0239e-01  -1.0461e-01  -7.0964e-04
  2.1380e-01   1.6236e-02   1.5085e-01
 -2.9812e-01  -6.7186e-01   6.6332e-02
 -4.5790e-02  -9.4147e-02  -3.0268e-01
  8.8565e-02  -6.8487e-02  -4.4801e-03
  1.5012e-01   1.7726e-01  -6.2356e-01
 -2.3500e-02  -8.2738e-02   3.5054e-02
 -6.3205e-02  -3.9910e-02  -4.0158e-01
  1.2044e-01  -1.2151e-01   1.7126e-01
  2.8056e-01  -1.8599e-01   3.1678e-01
  3.2482e-03   1.9015e-01   4.6178e-01
 -3.0371e-02   1.9136e-02  -3.9160e-02
 -6.1926e-02   5.2083e-02  -1.0547e-02
  3.9634e-01   1.1493e-01  -8.7363e-02
 -4.6151e-03  -5.8579e-02  -4.7803e-01
  9.3192e-02  -1.2246e-03   5.2040e-03
 -8.4016e-01  -1.0343e+00  -4.1492e-01
  2.9556e-01   3.4738e-02   2.0816e-01
  2.1822e-01  -1.0220e-01   6.3281e-01
 -5.2433e-02  -1.0779e-01  -6.3841e-01
 -6.3390e-01   5.4379e-01   2.2934e-01
  3.8965e-02   6.1158e-02  -5.8916e-01
  1.7775e-02  -1.4092e-01  -2.2340e-01
  6.9116e-02   4.4119e-02   3.7114e-02
 -6.9489e-02   9.5599e-02  -1.7326e-02
 -2.4327e-02  -1.6491e-02   6.2631e-02
  1.3835e-01   6.0972e-01   1.4110e+00
  8.2791e-02  -1.0056e-01   5.5331e-01
  1.5562e+00   2.6866e+00  -5.6863e-01
  1.6484e-01   4.8033e-03   2.0153e-02
  4.3451e-02   6.2623e-02   6.0117e-02
 -4.4077e-02  -3.2496e-01  -1.0986e-01
 -4.6866e-01  -4.4607e-02  -3.7703e-01
  1.2441e-03   8.4112e-02  -2.6331e-01
 -1.5450e-01  -2.6773e-01  -2.3664e-02
  1.9635e-02  -7.3594e-02  -1.6672e-01
  3.9728e-01  -4.3214e-01  -1.1893e-01
  3.5574e-01   3.2110e-03   8.9055e-02
 -5.0553e-02   5.6768e-03  -5.2975e-01
 -8.6774e-01  -4.9501e-02   6.9001e-01
  5.3811e-02   1.0240e-01  -5.8865e-01
 -2.2831e+00   5.2188e-01  -4.4036e-01
  1.7558e-03  -2.0214e-01  -4.0524e-01
  4.0113e-01  -4.5381e-02   1.6150e-01
  1.2401e-01  -1.3639e-03   9.3252e-02
  2.1758e-01  -4.8138e-01   4.0770e-01
  3.5822e-02  -4.5004e-02   1.2075e-02
  3.2019e-01  -1.5844e-01   2.2946e-01
  2.0564e-01  -2.8380e-01  -9.9818e-01
 -2.0204e-02  -3.3381e-02   5.6876e-02
 -1.7869e-01  -4.7597e-01  -3.7579e-01
  6.0224e-02  -1.6908e+00   6.3093e-01
 -1.2127e-01  -4.3128e-02   6.2542e-01
 -5.3484e-01  -1.8622e-01   5.3207e-01
 -1.2889e-01  -9.4391e-02  -6.2313e-01
 -1.5479e-01  -3.0621e-01  -2.3714e-01
  3.0550e-01   3.6958e-02   2.1625e-01
  9.2176e-02   2.0335e-02  -2.1585e-03
 -9.5597e-02   1.2121e-01  -7.5520e-01
 -3.5925e-01  -1.3050e-01  -2.4268e-01
 -7.7533e-02  -1.0012e-01  -1.1311e-01
  1.7367e+00   1.0395e-01  -1.4950e-01
 -5.6521e-02   7.1827e-03  -8.8737e-02
  3.1201e-02  -3.1351e-02  -1.0629e-02
 -6.8505e-01   8.6585e-02   5.1466e-02
 -2.0165e-01  -3.8000e-01  -2.7338e-01
 -3.8836e-02  -1.5563e-01  -1.3616e-01
  1.5948e-01   1.4569e-01  -5.9051e-02
 -1.2384e-02  -1.3779e-01  -3.8099e-01
  6.2769e+00  -2.8629e+00  -8.1232e+00
  1.4866e-02  -9.5192e-02  -4.9913e-01
  1.2687e-01  -3.2938e-02  -6.0138e-01
 -5.5109e-02   1.9130e-02  -2.0681e-01
