  3.1559e+00   1.8906e-01  -8.8365e-01
  2.5065e+00   1.1938e+01   3.5624e+00
 -2.8969e+00   1.4297e+00  -1.1345e+00
 -1.1837e+00  -3.7588e-01  -1.6696e+00
  1.8334e+00   3.0315e+00   4.7999e+00
  6.2535e-01   4.8651e-01  -3.2175e-01
 -1.3269e+01  -2.2009e+01   1.8685e+00
  8.7951e-01  -5.5114e-01  -5.3137e-01
 -5.4093e-01   7.3893e-01   8.1971e-02
 -1.2432e+00   4.0063e-01  -2.0138e+00
  1.0628e+00   1.0477e+00   2.8812e+00
  3.8264e+00   1.9687e+00  -2.9261e+00
 -3.2657e+01   1.7536e+01   5.4182e+01
 -1.5619e+00   8.0994e-01   6.5016e-01
  4.3531e-01  -6.2900e-01   4.9044e-02
 -1.3949e+00  -9.6356e-01  -3.4100e+00
  1.4514e-01  -4.5897e-02   9.9753e-01
 -6.7193e-02   2.8725e-01   7.6000e-01
  2.7480e+00  -3.8889e-01  -8.4753e-01
 -1.6953e+00  -3.1850e-02  -2.5046e+00
  1.1294e+00  -6.7887e-01   4.6196e-01
 -2.1250e-01  -5.1620e-01  -3.6678e+00
 -7.9497e-01  -4.5339e-01   2.7107e+00
  9.6243e-01  -7.9278e-01  -3.0286e-01
  2.4424e-01   4.6198e-02   7.0549e-01
 -5.8122e-01   1.3269e+00   3.4982e+00
  1.4377e+00  -6.5915e-01   1.5390e-01
  5.6380e+00   2.3735e+00  -1.1635e+00
 -6.4256e-01  -2.9115e-02  -1.0984e+00
  8.9566e-02   5.7042e-01  -2.6848e-01
 -1.0365e-01  -5.6166e-01   3.1078e+00
 -9.9865e-01  -3.1879e+00  -2.8562e+00
  5.0946e+00   4.1597e+00  -2.1762e-01
  1.3762e+00  -1.1250e+00  -6.0617e-01
 -8.5536e-01   1.2821e-01  -4.3946e-02
  6.2169e-01  -5.0028e-01   6.8407e-01
 -2.8121e-01  -1.0005e-02  -5.6254e-01
 -1.2384e+00  -2.0569e-01  -1.6764e+00
  3.8301e-01   8.1894e-01  -5.2900e-01
  2.5060e-01   8.3559e-01  -4.3743e-01
 -6.3003e+00  -3.2077e+00  -2.6407e+00
  3.1689e+00   1.3653e+00   4.0706e+00
  4.5634e-01   3.3290e-01   5.0350e-01
 -2.5162e+00  -4.2563e+00   1.3371e+00
 -9.7754e-03   1.9978e-01  -7.3443e-01
  3.6824e+00  -3.3347e+00   1.1807e+01
  1.5774e+00  -1.4858e+00  -7.1521e+00
  1.0620e+00  -9.0872e-01  -9.9954e-02
 -5.3645e-01  -3.5046e+00   3.2237e+00
 -5.9818e-01  -8.5916e-01  -7.0447e-01
 -2.2087e+00   1.7521e+00  -6.1142e-01
 -1.2727e-01   7.2759e-01  -8.7451e-01
 -5.7836e-01  -1.2177e+00   5.0266e-01
  1.2796e+00   4.4285e+00   8.4627e+00
 -1.1657e+00   3.7562e-01  -1.8922e+00
  1.2965e+01   2.2454e+01  -1.4089e+00
  8.4760e-01  -3.4332e-02   7.8649e-01
  3.7619e-01   3.9422e-01   5.9094e-01
  4.2453e-01  -5.3902e-01   6.3324e-02
  1.8763e-01  -5.8530e-02   1.8255e-01
 -5.2172e-02  -7.4344e-01  -3.6980e-01
 -3.6387e-01  -1.9240e+00   8.5132e-01
 -2.7081e-01  -1.2557e+00  -4.9546e+00
 -4.2444e+00   2.9792e+00  -2.8914e+00
  8.7478e-01   1.2397e+00   1.3770e+00
  7.6471e-01  -1.5225e+00   2.1433e+00
 -4.0666e+00  -4.2491e-01   3.2402e+00
 -2.0815e+00  -2.0574e+00   4.9462e+00
 -1.4334e+01   3.3114e+00  -3.1432e+00
  2.9668e-01  -3.1421e-01  -4.5537e-01
 -1.2652e+00  -7.3416e-01  -6.6788e-01
  2.6413e-02   5.6429e-01  -7.7798e-01
 -1.3218e+00  -4.3244e-01  -1.4566e+00
 -7.6434e-01  -1.3482e+00   1.0993e-01
 -1.1047e+00  -7.0822e-02  -1.5553e+00
  6.6204e-01  -8.5334e-01  -7.3876e+00
 -6.5982e+00   3.8478e-01   2.8129e+00
  2.5195e+00   1.2445e+00   3.8809e+00
  8.7941e-01  -1.2796e+01   5.2354e+00
 -1.4123e+00   3.2647e-01  -3.8513e+00
  1.4580e+00   2.4688e-01  -2.0372e+00
 -1.2731e+00   2.0248e-01  -3.4578e+00
  4.6651e-01  -2.1007e-01  -4.5144e-01
 -7.1663e+00  -2.7522e+00  -5.6071e+00
  6.7799e-01   8.6999e-01  -2.9306e-01
  1.2445e+00  -6.1824e-01   2.2134e+00
  8.8434e-01   6.3305e-01  -5.2051e-01
  6.8045e-02   1.1611e-01   9.4375e-02
  1.0139e+01   7.0558e-01  -1.3111e+00
 -2.2396e-01   3.4457e-01  -6.7443e-02
  3.0966e-01   4.7626e-01   9.5096e-01
  1.5101e+00  -2.8837e-01  -4.3186e-01
 -2.5739e-03  -1.2646e-01   1.2899e+00
  2.4585e-01   1.1275e-01   6.1407e-01
 -1.7068e-01  -5.3115e-01   1.1377e-01
  2.1778e-01   5.2415e-01  -2.1630e-01
  3.9483e+01  -1.8016e+01  -5.1093e+01
 -1.6533e-01  -2.6928e-01  -9.1645e-02
  8.9703e-01  -2.4305e+00  -1.0964e+01
 -3.2403e-01  -2.2103e-01  -1.8916e-01
