  8.7911e+00   2.2520e-02  -2.5602e+00
  7.1712e+00   3.3671e+01   1.0338e+01
 -8.4768e+00   4.5462e+00  -1.8539e+00
 -2.0917e+00   8.9257e-01  -4.4892e+00
  6.1572e+00   9.8686e+00   1.6213e+01
  6.9455e-01  -8.2653e-01  -2.4689e-01
 -3.8218e+01  -6.3367e+01   6.2344e+00
 -2.5852e-02   9.8694e-01   1.2207e-01
  2.2074e+00  -3.9268e-01   5.3344e-01
 -2.6193e+00   2.5440e-01  -3.7583e+00
  2.9101e+00   2.4199e+00   9.2112e+00
  1.0589e+01   5.5345e+00  -8.4159e+00
 -9.1248e+01   4.8994e+01   1.5140e+02
 -5.1365e+00   3.2230e+00   1.8414e+00
 -5.8101e-02   1.2930e+00  -2.0551e-01
 -2.9546e+00  -4.2036e+00  -1.0497e+01
  7.4644e-01  -4.2993e-01  -2.3688e-01
  5.8188e-01  -3.8288e-01  -2.6768e-01
  5.7875e+00  -4.4814e-01  -4.3271e+00
 -4.0139e+00  -1.1118e+00  -7.1137e+00
 -2.1892e-01   5.4874e-01   7.0966e-03
 -5.6820e-01  -1.2338e+00  -7.8626e+00
 -1.1513e+00  -1.1541e+00   8.5396e+00
  4.0115e-01   9.8281e-01   3.2294e-01
  6.0860e-01   1.0112e+00  -1.6896e+00
 -5.2386e-01   2.6571e+00   9.8994e+00
  1.4840e+00   4.4725e-01   9.8970e-01
  1.8008e+01   7.7017e+00  -3.5450e+00
  7.6332e-01  -5.0657e-02   6.5958e-02
  1.2960e+00  -2.7469e-01  -1.2557e-01
 -1.8458e-01  -3.5426e-01   8.2547e+00
 -3.2282e+00  -8.3031e+00  -7.9964e+00
  1.5085e+01   1.2033e+01   7.7277e-01
  4.4989e+00  -2.0388e+00  -8.6490e-01
  1.5507e+00  -5.3203e-01   4.4830e-01
  1.3900e+00  -3.6105e-01   5.6964e-01
 -5.6454e-01  -7.6961e-02  -1.7860e+00
 -2.8895e+00   3.4429e-01  -3.9746e+00
  7.5312e-01  -3.4415e-02  -6.5174e-01
 -8.6812e-01  -2.7452e+00  -4.1859e-02
 -2.0218e+01  -1.0227e+01  -8.4937e+00
  9.9385e+00   4.1723e+00   1.4304e+01
  4.3018e-01   1.3565e+00   8.2997e-01
 -5.6124e+00  -1.0378e+01   4.9326e+00
  8.2126e-01  -5.7192e-01   4.1587e-02
  1.0998e+01  -1.0160e+01   3.5390e+01
  4.6768e+00  -4.1593e+00  -2.0548e+01
  2.4802e+00  -1.0351e+00   1.2225e+00
 -1.5094e+00  -9.6545e+00   1.0960e+01
 -1.0350e+00   2.5884e-01  -1.7915e+00
 -7.4312e+00   6.6165e+00  -1.3373e+00
  1.5977e+00   3.3300e+00  -1.6992e+00
  7.2878e-01  -4.9812e-01   4.4243e-01
  3.6824e+00   1.2412e+01   2.3202e+01
 -2.2372e+00   1.4811e+01  -1.8472e+01
  3.7274e+01   6.4575e+01  -3.1972e+00
  1.2093e+00   1.0888e-01   5.3554e-01
  4.9420e-01  -5.1035e-01  -2.5134e-01
  5.9202e-01   2.8323e-01  -5.1118e-01
  1.5574e+00  -1.2198e+00   2.1531e+00
  4.6360e-01   1.1036e+00  -6.6123e-02
  1.8414e-01  -2.0812e+00   1.1559e+00
 -1.0948e+00  -3.1944e+00  -1.3760e+01
 -1.3551e+01   9.6825e+00  -9.3290e+00
  4.5745e-01   1.0820e+00   1.8155e+00
  2.5733e+00  -4.3995e+00   4.9966e+00
 -1.0238e+01  -1.1797e+00   8.1306e+00
 -6.6761e+00  -6.5831e+00   1.5982e+01
 -3.9899e+01   9.2251e+00  -8.8819e+00
 -2.9438e-01  -1.2008e+00  -1.9983e+00
 -3.8989e+00  -1.3441e+01   1.3888e+01
  3.3471e-01  -3.4481e+00   2.8007e+00
 -5.0905e+00  -2.0585e+00  -5.4279e+00
 -1.7935e+00  -2.2222e+00   3.2855e-01
 -2.7690e+00   4.2822e-01  -3.9148e+00
  1.6509e+00  -2.0733e+00  -2.0295e+01
 -1.9852e+01   1.1820e+00   8.3500e+00
  6.5878e+00   3.6062e+00   1.1648e+01
  2.6137e+00  -3.6319e+01   1.4989e+01
 -1.9845e+00   5.8684e-01  -1.1645e+01
  4.0959e+00   6.1049e-01  -5.6859e+00
 -3.4810e+00   5.8937e-01  -7.8752e+00
 -3.5846e-01   2.3598e-01  -1.7622e-01
 -2.2523e+01  -8.5425e+00  -1.7491e+01
  3.9694e-01  -6.2482e-01  -3.0991e-02
  3.8049e+00  -1.1250e+00   6.8054e+00
  3.6326e-01  -8.3432e-01   1.6962e-01
 -1.4544e+00  -9.8628e-02  -2.5705e+00
  2.7756e+01   1.9754e+00  -3.7578e+00
  1.9902e+00  -4.3059e-01   5.5828e-01
  1.2810e+00  -5.1461e-01  -4.5601e-01
  5.0515e-01  -3.7412e-01   6.1183e-01
  3.0280e-01  -6.1304e-01  -3.7448e-01
  6.8367e-01   3.9772e-01  -7.0162e-01
 -2.2203e-01   2.1737e-01   6.3652e-01
  9.3552e-01   3.0078e+00  -2.7375e-01
  1.1032e+02  -5.0340e+01  -1.4276e+02
  5.5751e-01   1.0087e-01  -5.9302e-01
  2.5158e+00  -7.5085e+00  -3.2580e+01
  5.6828e-01  -7.3980e-02  -6.6355e-01
