  8.2903e+00   4.0302e-02  -2.4074e+00
  6.7342e+00   3.1636e+01   9.7032e+00
 -7.9747e+00   4.2599e+00  -1.7906e+00
 -2.0539e+00   8.7807e-01  -4.2507e+00
  5.7537e+00   9.2326e+00   1.5149e+01
  6.5868e-01  -7.5266e-01  -3.0558e-01
 -3.5880e+01  -5.9490e+01   5.8251e+00
 -2.7261e-02   6.9694e-01   2.0302e-01
  2.1335e+00  -2.8806e-01   3.1956e-01
 -2.3929e+00   2.6058e-01  -3.6520e+00
  2.7443e+00   2.2999e+00   8.6358e+00
  9.9629e+00   5.2052e+00  -7.9079e+00
 -8.5755e+01   4.6045e+01   1.4228e+02
 -4.8304e+00   3.0140e+00   1.7434e+00
 -1.0948e-02   9.8499e-01  -2.0962e-01
 -2.8151e+00  -3.9110e+00  -9.8484e+00
  3.6841e-01  -5.7237e-01  -1.7397e-01
  2.9842e-01  -2.9958e-01  -3.1069e-01
  5.5315e+00  -4.4730e-01  -4.0190e+00
 -3.8189e+00  -1.0186e+00  -6.7080e+00
 -2.0002e-01   4.6544e-01   2.9652e-01
 -5.2846e-01  -1.1726e+00  -7.4948e+00
 -1.1390e+00  -1.0983e+00   8.0153e+00
  3.1305e-01   9.1219e-01   2.1996e-01
  6.6984e-01   1.1251e+00  -1.5445e+00
 -5.3440e-01   2.5419e+00   9.3173e+00
  1.6691e+00   3.9746e-01   1.0054e+00
  1.6855e+01   7.2047e+00  -3.3231e+00
  6.6069e-01  -1.3867e-01  -3.3468e-01
  1.3456e+00  -1.6785e-01   6.2756e-02
 -1.6823e-01  -3.7081e-01   7.7969e+00
 -3.0230e+00  -7.8376e+00  -7.5226e+00
  1.4154e+01   1.1300e+01   6.8057e-01
  4.2602e+00  -1.9892e+00  -8.5891e-01
  1.3346e+00  -6.7273e-01   5.3758e-01
  1.4534e+00  -4.6301e-01   7.6191e-01
 -5.4625e-01  -1.1852e-01  -1.8306e+00
 -2.7372e+00   3.6768e-01  -3.7859e+00
  6.6203e-01   2.2335e-02  -4.5613e-01
 -1.9982e-01  -1.1980e+00  -2.2884e-01
 -1.8918e+01  -9.5714e+00  -7.9462e+00
  8.9892e+00   3.8567e+00   1.3115e+01
  5.0865e-01   1.3646e+00   8.8708e-01
 -5.3286e+00  -9.8143e+00   4.5986e+00
  7.0151e-01  -2.7206e-02  -5.2793e-02
  1.0313e+01  -9.5207e+00   3.3181e+01
  4.3904e+00  -3.9116e+00  -1.9298e+01
  2.4598e+00  -1.1114e+00   1.1371e+00
 -1.4172e+00  -9.0857e+00   1.0243e+01
 -1.0395e+00   1.6957e-01  -1.8408e+00
 -6.9537e+00   6.1795e+00  -1.2687e+00
  1.2097e+00   2.2273e+00  -1.1697e+00
  5.6134e-01  -7.9373e-01   5.5830e-01
  3.4574e+00   1.1666e+01   2.1824e+01
 -2.1379e+00   1.3464e+01  -1.6924e+01
  3.4995e+01   6.0626e+01  -3.0296e+00
  1.2772e+00   1.6256e-01   7.4567e-01
  7.0394e-01  -4.1695e-01  -3.1729e-02
  4.8135e-01   1.2157e-01  -3.8911e-01
  1.4530e+00  -1.1809e+00   2.1058e+00
  5.8713e-01   1.0969e+00  -8.8446e-02
  1.0909e-01  -2.1701e+00   1.1736e+00
 -1.0168e+00  -3.0172e+00  -1.2949e+01
 -1.2685e+01   9.0586e+00  -8.7289e+00
  4.9961e-01   1.1716e+00   1.8797e+00
  2.4140e+00  -4.1544e+00   4.7528e+00
 -9.6688e+00  -1.1096e+00   7.6789e+00
 -6.2489e+00  -6.1614e+00   1.4955e+01
 -3.7504e+01   8.6711e+00  -8.3442e+00
 -2.4393e-01  -1.2256e+00  -1.9629e+00
 -3.6594e+00  -1.2261e+01   1.2531e+01
  4.0647e-01  -2.0418e+00   1.6817e+00
 -4.7730e+00  -1.9303e+00  -5.0697e+00
 -1.7629e+00  -2.2043e+00   3.1626e-01
 -2.7879e+00   2.4820e-01  -3.7281e+00
  1.5571e+00  -1.9580e+00  -1.9093e+01
 -1.8615e+01   1.1078e+00   7.8332e+00
  6.5343e+00   3.4423e+00   1.1166e+01
  2.4513e+00  -3.4116e+01   1.4076e+01
 -1.9341e+00   5.6786e-01  -1.0937e+01
  3.8686e+00   5.8217e-01  -5.3742e+00
 -3.2844e+00   5.6405e-01  -7.4877e+00
 -3.6435e-01   4.4103e-01  -2.1543e-01
 -2.1086e+01  -8.0007e+00  -1.6379e+01
  4.1191e-01  -6.8829e-01  -3.5997e-02
  3.5821e+00  -1.0824e+00   6.4014e+00
  3.1726e-01  -6.3194e-01  -5.2383e-03
 -1.3031e+00  -4.9729e-02  -2.2417e+00
  2.6108e+01   1.8564e+00  -3.5289e+00
  1.8760e+00  -4.0440e-01   4.2177e-01
  1.2639e+00  -2.7890e-01  -2.3297e-01
  7.2075e-01  -4.6531e-01   5.8111e-01
  7.0652e-02  -7.3190e-01  -3.0448e-02
  6.9323e-01   4.9571e-01  -8.3051e-01
 -4.2513e-01   1.3053e-01   7.1849e-01
  6.8874e-01   1.7217e+00  -3.1420e-01
  1.0368e+02  -4.7309e+01  -1.3416e+02
  5.6649e-01   1.9070e-01  -5.5953e-01
  2.3643e+00  -7.0332e+00  -3.0557e+01
  3.0129e-01  -2.3683e-01  -8.2213e-01
