  9.5933e-01   1.3888e-01  -2.6246e-01
  1.0429e+00   5.1134e+00   1.4360e+00
 -7.9793e-01   2.9585e-01  -8.2454e-01
 -1.3006e-01  -2.6377e-01  -4.2771e-01
  4.4919e-01   7.9017e-01   1.1090e+00
 -1.9669e-02  -2.0709e-01   9.2556e-02
 -5.4672e+00  -9.0767e+00   5.0341e-01
  8.1654e-01   8.3224e-02  -4.7005e-01
 -3.4699e-01   2.5012e-01   2.3365e-01
 -8.0084e-01   2.4358e-01  -8.8816e-01
  3.7678e-01   4.5060e-01   5.8057e-01
  1.5910e+00   7.8017e-01  -1.1062e+00
 -1.4347e+01   7.7046e+00   2.3802e+01
  9.1899e-02  -1.3589e-01  -7.1583e-02
 -5.7597e-02   1.2678e-01  -1.5597e-01
 -7.6534e-01   2.4640e-01  -8.8660e-01
  6.8475e-02  -4.4899e-02  -3.2884e-01
  3.5036e-01  -8.3083e-02   6.7833e-01
  1.3768e+00  -2.5610e-01   3.4741e-01
 -4.1277e-01   1.1609e-01  -4.7256e-01
  8.6327e-01  -6.7426e-01  -3.0730e-01
 -1.8554e-01  -2.4215e-01  -2.0607e+00
 -3.9979e-01  -1.7400e-01   5.3616e-01
 -2.9597e-02  -8.8647e-02  -1.5892e-01
 -2.4191e-01  -4.1788e-01   4.9134e-01
 -5.1450e-01   7.7569e-01   1.2535e+00
  4.9396e-02  -5.3170e-01  -3.5641e-01
  1.6446e+00   6.6214e-01  -3.9707e-01
 -5.9363e-01  -1.4216e-01  -6.7880e-01
  2.3155e-01   3.5429e-01  -3.3362e-01
 -1.0172e-01  -5.5787e-01   1.0894e+00
 -2.5792e-01  -1.3837e+00  -1.1245e+00
  1.8906e+00   1.6099e+00  -5.2932e-01
  2.7157e-02   3.2303e-02   7.3631e-02
 -4.6756e-01   3.8417e-01  -5.6190e-01
  1.6088e-01   1.0311e-01  -2.5827e-01
  4.7398e-01  -2.0866e-03   5.4740e-01
  5.2350e-02  -1.8703e-01  -1.4398e-01
  1.2687e-02  -1.4383e-01  -4.4021e-02
  1.5165e-02  -1.5907e-01  -2.0796e-02
 -1.8683e+00  -9.6980e-01  -7.8846e-01
  1.3313e+00   5.1242e-01   1.1336e+00
  5.4892e-02  -3.3955e-01  -1.9506e-01
 -1.4604e+00  -2.1987e+00   1.7693e-01
  1.7867e-01  -7.1931e-02   4.7840e-01
  1.3855e+00  -1.1919e+00   4.4045e+00
  5.3751e-01  -6.0203e-01  -2.8842e+00
  1.4586e-01  -2.2401e-01  -1.1021e-01
 -2.1972e-01  -1.4180e+00   6.7342e-01
 -1.5783e-02   2.4919e-03   2.4877e-01
 -2.3656e-01  -8.2298e-02  -3.8832e-01
  2.9294e-01  -1.2573e-01   1.2663e-01
 -4.4568e-01  -5.0405e-01  -4.4005e-02
  5.2332e-01   1.9038e+00   3.8021e+00
 -2.1172e-01  -1.2870e-01  -6.1000e-01
  5.3632e+00   9.2831e+00  -8.4949e-01
 -2.6822e-01  -3.0871e-02  -4.3609e-01
 -1.1322e-01  -4.5491e-01  -9.2537e-02
 -1.3728e-02   1.9537e-01  -1.0338e-01
 -4.0770e-01   4.0236e-01  -7.2923e-01
 -2.0899e-01  -6.5345e-01  -1.3252e-01
 -3.9705e-01  -1.1505e+00   4.3042e-01
 -2.8313e-02  -5.6365e-01  -1.9874e+00
 -1.2202e+00   7.8924e-01  -8.1546e-01
  7.7036e-01   6.9420e-01   6.9095e-01
  8.3141e-02  -2.8796e-01   8.7165e-01
 -2.0148e+00  -1.8106e-01   1.6166e+00
 -5.8041e-01  -5.8743e-01   1.3564e+00
 -6.3201e+00   1.4569e+00  -1.3450e+00
  1.6899e-02   7.0099e-02   4.9264e-01
 -2.6803e-01  -5.1894e-02  -5.1066e-01
  1.5134e-02  -1.0092e-01  -1.8283e-02
 -2.4839e-01   2.0870e-01  -4.5266e-01
  4.2217e-02  -9.1277e-02  -3.3160e-02
 -2.2979e-01  -7.4500e-01  -4.6241e-01
  3.7492e-01  -4.9029e-01  -3.2348e+00
 -2.3605e+00   1.2471e-01   1.0455e+00
  7.1474e-01   3.8950e-01   8.9511e-01
  3.3515e-01  -5.4179e+00   2.1763e+00
 -9.8811e-01   9.1340e-02  -9.9356e-01
  3.0798e-01   3.7132e-02  -3.8546e-01
 -5.7918e-01   3.2946e-02  -1.7953e+00
 -1.6464e-01  -2.2858e-01   2.0962e-01
 -2.3139e+00  -9.2336e-01  -1.8511e+00
 -1.7707e-01  -2.1362e-01   2.6132e-02
  1.3771e-01  -3.0520e-01   3.2464e-01
  6.4888e-01   2.0448e-01  -1.1574e-01
  9.2026e-02   1.5389e-01   1.5010e-01
  4.5785e+00   3.0707e-01  -5.4036e-01
 -3.8800e-01  -9.9747e-03  -1.3940e-01
  7.8350e-02  -3.1450e-01  -3.7502e-01
  4.9946e-01  -1.3193e-01  -2.8898e-01
  3.9179e-01   2.3443e-01   4.8586e-01
  1.5579e-01  -2.7470e-02   2.1466e-01
  5.6099e-01   8.4722e-02  -3.7908e-01
  3.5574e-02   2.8828e-01  -1.5047e-01
  1.7346e+01  -7.9141e+00  -2.2447e+01
  6.6448e-02   9.2442e-03   9.3635e-02
  3.8633e-01  -8.3058e-01  -4.1554e+00
  3.2153e-01  -3.0194e-02   3.3627e-01
