 -1.6163e-01  -5.0049e-01  -7.0001e-01
 -2.1702e-03   2.0337e-01  -7.8735e-02
  4.1502e-01  -1.4953e-01   1.2991e-01
  1.7863e-02   4.3945e-01   8.0297e-01
 -3.5534e-01  -5.7017e-01  -5.9699e-01
  3.2751e-02   1.7698e-02  -1.4050e-01
  2.3598e-02   2.6227e-02  -4.4669e-01
 -2.7396e-02  -3.7886e-01   6.3038e-02
 -2.4449e-01   6.3249e-02  -5.5454e-01
  5.4279e-01  -2.7342e-01   5.1981e-02
 -5.5797e-01  -5.6940e-01  -3.6861e-01
 -3.2997e-01  -5.2118e-02   1.2287e-01
 -1.5271e+00   8.2152e-01   2.5323e+00
 -9.9948e-02   1.4867e-01   1.7371e-01
  3.1892e-01  -6.6778e-01  -1.6837e-01
  3.3119e-01  -4.3346e-01   1.8526e-01
  6.6464e-02   2.0489e-01  -3.1614e-02
 -3.7707e-01  -4.1963e-02  -3.7560e-01
  1.0210e-02  -6.1932e-02   8.7403e-01
  6.8369e-01  -5.0111e-01   4.7905e-01
 -1.8511e-01  -5.7214e-02  -5.5596e-01
 -6.0119e-02  -1.2795e-02  -2.2707e-01
  5.2765e-01  -1.1251e-01  -8.1027e-01
  4.2498e-01  -1.1508e-02  -6.4398e-02
  3.0326e-01   3.5852e-01  -4.4475e-01
 -1.2867e-01   9.6115e-04  -6.1030e-01
 -2.7720e-02   5.1953e-01   1.6567e-01
 -6.2182e-01  -1.4290e-01   4.4392e-02
  3.5342e-01   1.1655e-01   4.6294e-01
 -3.6244e-01  -8.0908e-01   1.1638e-01
 -1.0782e-01   2.2089e-01  -4.7541e-01
 -2.1542e-02   3.7355e-01   1.6478e-01
 -5.2088e-01  -4.9178e-01  -6.2456e-01
  1.2985e-01  -2.1638e-02   1.3851e-01
  1.9402e-02   3.9386e-02   6.8065e-02
  1.0682e-01   1.8423e-01   3.3420e-02
 -8.5201e-02   5.3926e-02  -1.1960e-01
 -9.8466e-03   1.3004e-02   3.1013e-01
  2.8402e-01   3.1347e-03   1.8658e-01
  2.6101e-01  -1.7493e-01   1.4038e-01
  6.1349e-01   2.3327e-01  -1.3779e-01
 -2.2017e-01  -2.0332e-01  -7.2929e-01
  2.1486e-02  -1.4776e-02   3.6615e-02
 -5.1250e-01  -4.8148e-01  -6.2617e-01
  5.8901e-01   7.6748e-02   2.6103e-01
 -4.0899e-02   4.6687e-03  -1.4510e-01
 -5.2085e-02   1.2626e-02   2.8246e-01
 -7.1475e-01   6.2473e-01   2.6217e-01
  1.8910e-01   2.7593e-01  -7.4715e-01
  1.6748e-01  -3.9042e-01  -3.3375e-01
  3.2334e-02  -8.5347e-02   4.8122e-02
  1.3325e-01   3.5467e-02  -2.3953e-01
 -2.0242e-02   2.1068e-03  -6.4846e-02
 -1.8916e-02   5.6771e-02   3.6985e-01
  9.2252e-02  -1.9210e-01   7.0768e-01
  1.9391e-02   2.0425e-02  -4.4737e-01
 -2.2294e-01  -1.0461e-01   8.7982e-02
 -6.0527e-03  -1.7487e-02   4.7522e-02
  1.1524e-01   1.9394e-01   4.6714e-02
 -1.5367e-01  -2.8063e-01  -1.7482e-01
 -1.7798e-01  -3.1648e-02  -3.4150e-01
  1.8962e-01   2.6257e-02  -3.2812e-01
  1.3383e-01   2.1072e-01   2.4222e-01
  5.5134e-01  -5.6133e-01  -1.5053e-01
 -2.1032e-01  -2.6797e-01  -1.9207e-01
  9.2729e-02  -2.2977e-01  -7.6101e-01
 -2.9579e-01  -4.8120e-03   2.2864e-01
  1.8731e-02  -1.3626e-02  -7.3253e-01
 -6.2866e-01   1.3642e-01  -7.2218e-02
  8.5989e-03   1.3280e-01  -8.1250e-01
  2.8107e-02  -6.7385e-03   3.6509e-01
 -4.6589e-02   6.4434e-03  -2.3940e-01
  2.5249e-01  -6.1381e-01   5.1761e-01
  2.3252e-03   3.0615e-02   2.8499e-02
  1.9264e-01   3.5746e-01   2.6649e-01
  4.6966e-03  -6.6120e-02   9.0007e-02
  3.8651e-01  -2.2335e-02  -2.0896e-01
 -1.6166e-01  -6.8870e-01  -4.5363e-01
 -3.3800e-02  -1.6470e-01  -3.2347e-02
  1.4766e-01  -7.6926e-02   8.9987e-01
 -6.3081e-01  -2.2055e-01   6.3006e-01
 -3.6677e-02  -2.6658e-02   1.8719e-01
 -2.8438e-01  -4.7348e-01  -2.2135e-01
  5.3408e-01   1.7476e-01   4.0992e-01
  6.8097e-02   1.0405e-01   4.7653e-02
  7.3975e-02   3.4296e-02  -7.9544e-01
 -4.7221e-01  -6.9817e-02  -3.7293e-01
  3.3634e-02   5.3617e-02  -5.0595e-01
  5.2613e-01   1.5938e-02   1.0466e-02
  1.9085e-01   8.6401e-03   5.0504e-02
  3.2568e-01  -9.8951e-02   3.1884e-01
 -8.3694e-01   1.2485e-01   8.2444e-02
 -2.8020e-01  -6.2314e-01  -2.7904e-01
  2.1894e-01   1.3202e-01   2.8269e-01
 -1.5634e-01  -2.2231e-01   1.9086e-01
  8.0908e-02   1.0760e-01  -7.8206e-01
  1.8478e+00  -8.4177e-01  -2.3918e+00
 -3.3381e-02  -1.3876e-01  -8.4338e-01
 -6.1273e-02  -1.1615e-01   2.4627e-01
  2.0561e-02  -2.4456e-01  -4.1056e-01
