  5.9015e+00   1.2133e-01  -1.6857e+00
  4.6945e+00   2.2134e+01   6.7407e+00
 -5.5923e+00   2.9139e+00  -1.4882e+00
 -1.8899e+00   6.1888e-01  -2.9716e+00
  3.8671e+00   6.2557e+00   1.0173e+01
  8.8778e-02   5.2636e-01  -3.0767e-01
 -2.4965e+01  -4.1398e+01   3.9152e+00
  3.9744e-01  -7.4284e-01   1.0725e-01
  8.0040e-01   7.1973e-02  -3.0020e-01
 -1.6940e+00   3.6242e-01  -3.1308e+00
  1.9560e+00   1.7238e+00   5.9170e+00
  7.0268e+00   3.6587e+00  -5.5243e+00
 -6.0122e+01   3.2282e+01   9.9751e+01
 -3.3474e+00   2.0055e+00   1.2605e+00
  4.4875e-01  -4.7512e-01  -5.6798e-02
 -2.1526e+00  -2.5254e+00  -6.7940e+00
 -3.2669e-01  -6.0214e-01   8.3971e-01
  7.2460e-01   1.1388e-01  -4.2904e-01
  4.2784e+00  -4.3548e-01  -2.5428e+00
 -2.8696e+00  -5.6453e-01  -4.7641e+00
  4.2168e-01  -6.5654e-02   8.9265e-01
 -3.5436e-01  -8.7413e-01  -5.7247e+00
 -1.0391e+00  -8.1154e-01   5.5224e+00
  3.6571e-01  -1.7186e-01  -6.0495e-01
  8.2817e-01   1.2735e+00  -4.9681e-01
 -5.7380e-01   1.9855e+00   6.5653e+00
  2.0376e+00  -7.7195e-02   7.4719e-01
  1.1463e+01   4.8806e+00  -2.2852e+00
 -1.6337e-01  -1.7663e-01  -1.2136e+00
  8.8182e-01   8.3563e-02   4.0831e-01
 -1.1187e-01  -4.6071e-01   5.6177e+00
 -2.0574e+00  -5.6380e+00  -5.2961e+00
  9.7967e+00   7.8704e+00   2.4892e-01
  3.0307e+00  -1.6908e+00  -8.0026e-01
  8.7115e-02  -6.1565e-01   5.6518e-01
  1.3556e+00  -7.7973e-01   1.0645e+00
 -4.8136e-01  -2.2213e-01  -1.7117e+00
 -2.0146e+00  -1.2456e-01  -2.6506e+00
  2.1356e-01   9.8704e-02  -9.5192e-02
  5.8033e-01   4.5305e-01  -3.7287e-01
 -1.2841e+01  -6.5071e+00  -5.3890e+00
  5.6067e+00   2.5624e+00   8.2712e+00
  8.4213e-01   9.8179e-01   8.5281e-01
 -3.9919e+00  -7.1658e+00   3.0330e+00
 -4.7934e-02   1.0536e+00  -9.3169e-01
  7.1142e+00  -6.5364e+00   2.2869e+01
  3.0464e+00  -2.7501e+00  -1.3454e+01
  2.0724e+00  -1.2765e+00   6.1036e-01
 -9.8844e-01  -6.4186e+00   6.8834e+00
 -1.1101e+00  -4.6044e-01  -1.5491e+00
 -4.7032e+00   4.1037e+00  -9.4866e-01
  5.4080e-02   6.7715e-01  -1.0142e+00
 -1.0858e-01  -1.4461e+00   6.9083e-01
  2.4071e+00   8.1790e+00   1.5387e+01
 -1.6733e+00   7.1734e+00  -9.6947e+00
  2.4361e+01   4.2200e+01  -2.2473e+00
  1.4096e+00   1.5727e-01   1.2214e+00
  1.0555e+00   4.5381e-01   6.4330e-01
  3.6694e-01  -5.4409e-01  -7.0683e-02
  8.8914e-01  -8.6105e-01   1.5816e+00
  8.1144e-01   1.6312e-01  -1.4791e-01
 -1.6729e-01  -2.3173e+00   1.1392e+00
 -6.5416e-01  -2.1820e+00  -9.1362e+00
 -8.6296e+00   6.1389e+00  -5.9222e+00
  7.0677e-01   1.4145e+00   1.8878e+00
  1.6497e+00  -2.9613e+00   3.5686e+00
 -6.9946e+00  -7.8080e-01   5.5577e+00
 -4.2488e+00  -4.1893e+00   1.0149e+01
 -2.6324e+01   6.0851e+00  -5.8344e+00
  2.8734e-02  -1.1023e+00  -1.5553e+00
 -2.5358e+00  -6.7379e+00   6.1840e+00
  2.3471e-01   7.4186e-01  -8.5158e-01
 -3.2309e+00  -1.2960e+00  -3.3723e+00
 -1.4653e+00  -1.9796e+00   2.3132e-01
 -2.2384e+00   4.6864e-02  -2.9858e+00
  1.1215e+00  -1.4217e+00  -1.3466e+01
 -1.2832e+01   7.6053e-01   5.4171e+00
  5.2126e+00   2.4895e+00   8.1807e+00
  1.6930e+00  -2.3829e+01   9.8103e+00
 -1.6940e+00   4.6948e-01  -7.5920e+00
  2.7702e+00   4.3768e-01  -3.8591e+00
 -2.3451e+00   4.2103e-01  -5.6227e+00
  4.6520e-01   8.7671e-01  -2.9789e-01
 -1.4376e+01  -5.4704e+00  -1.1187e+01
  3.4517e-01   7.3674e-01  -4.3560e-01
  2.5098e+00  -8.7493e-01   4.4662e+00
  2.8538e-01   4.6752e-01  -2.9553e-01
  6.6427e-02   2.7687e-01  -8.3741e-01
  1.8411e+01   1.3011e+00  -2.4597e+00
  7.8599e-01   8.4395e-02  -3.7599e-01
  7.8237e-01   4.4670e-01   9.7293e-01
  1.5324e+00  -6.6520e-01   3.7377e-02
 -8.4633e-02  -6.3373e-01   1.0545e+00
  3.0110e-01   4.5591e-01  -4.1505e-01
 -8.4620e-01  -2.6418e-01   6.9389e-01
  4.2815e-01   3.2271e-01  -2.9937e-01
  7.2686e+01  -3.3168e+01  -9.4060e+01
  4.2791e-03  -3.3655e-02   2.0063e-01
  1.6569e+00  -4.8138e+00  -2.1109e+01
 -4.4151e-01  -6.0065e-01  -7.4183e-01
