  3.4472e+00   1.8556e-01  -9.6648e-01
  2.7255e+00   1.2959e+01   3.8806e+00
 -3.1792e+00   1.5825e+00  -1.1728e+00
 -1.3623e+00  -2.6773e-01  -1.7617e+00
  2.0379e+00   3.3573e+00   5.3412e+00
  6.6292e-01   5.4464e-01  -2.9126e-01
 -1.4439e+01  -2.3948e+01   2.0732e+00
  8.3937e-01  -6.2425e-01  -4.9281e-01
 -5.0589e-01   7.3329e-01   2.3225e-02
 -1.2929e+00   4.1928e-01  -2.1577e+00
  1.1562e+00   1.1206e+00   3.1958e+00
  4.1511e+00   2.1406e+00  -3.1898e+00
 -3.5403e+01   1.9010e+01   5.8739e+01
 -1.7590e+00   9.3973e-01   7.2007e-01
  4.9783e-01  -6.7130e-01   5.8931e-02
 -1.4755e+00  -1.1271e+00  -3.7586e+00
  1.0922e-01  -1.2285e-01   1.0743e+00
 -4.8152e-02   2.9677e-01   6.7017e-01
  2.9164e+00  -3.9765e-01  -1.0249e+00
 -1.8278e+00  -8.7641e-02  -2.7461e+00
  1.1010e+00  -6.3573e-01   5.2681e-01
 -2.2251e-01  -5.5488e-01  -3.8858e+00
 -8.2976e-01  -4.9155e-01   3.0037e+00
  9.7706e-01  -7.7938e-01  -3.8557e-01
  3.5407e-01   2.1448e-01   6.1594e-01
 -5.8354e-01   1.3979e+00   3.8147e+00
  1.5535e+00  -6.0671e-01   2.2776e-01
  6.2249e+00   2.6257e+00  -1.2766e+00
 -6.4173e-01  -3.1003e-02  -1.1454e+00
  5.9531e-02   4.9200e-01  -2.0633e-01
 -1.0197e-01  -5.5341e-01   3.3748e+00
 -1.1064e+00  -3.4409e+00  -3.1049e+00
  5.5678e+00   4.5340e+00  -1.7070e-01
  1.5693e+00  -1.2063e+00  -6.4042e-01
 -8.2799e-01   5.6084e-02   3.4328e-02
  7.2131e-01  -5.7238e-01   7.7493e-01
 -3.1032e-01  -5.8424e-02  -7.2789e-01
 -1.2782e+00  -2.3885e-01  -1.8151e+00
  3.9243e-01   8.3896e-01  -4.9219e-01
  3.0530e-01   7.9667e-01  -5.2006e-01
 -6.9572e+00  -3.5392e+00  -2.9163e+00
  3.4267e+00   1.4883e+00   4.4980e+00
  5.1513e-01   4.7336e-01   6.1707e-01
 -2.6674e+00  -4.5533e+00   1.5083e+00
 -7.2249e-03   2.8795e-01  -8.1502e-01
  4.0259e+00  -3.6553e+00   1.2915e+01
  1.7269e+00  -1.6140e+00  -7.7857e+00
  1.1990e+00  -9.9009e-01  -2.1689e-02
 -5.8211e-01  -3.8016e+00   3.5947e+00
 -6.8069e-01  -8.5241e-01  -8.1029e-01
 -2.4662e+00   1.9985e+00  -6.4444e-01
 -1.2173e-01   8.0434e-01  -9.1863e-01
 -5.4714e-01  -1.2755e+00   5.4059e-01
  1.3926e+00   4.8048e+00   9.1573e+00
 -1.2176e+00   1.0677e+00  -2.6824e+00
  1.4104e+01   2.4429e+01  -1.4927e+00
  9.5431e-01  -1.0040e-02   8.7645e-01
  5.3236e-01   4.4319e-01   6.0062e-01
  3.6787e-01  -5.9105e-01   6.7817e-02
  2.6196e-01  -1.7451e-01   3.6530e-01
  3.7065e-02  -7.0673e-01  -3.7670e-01
 -3.4846e-01  -1.9950e+00   8.9463e-01
 -3.0867e-01  -1.3513e+00  -5.3810e+00
 -4.6867e+00   3.2982e+00  -3.1967e+00
  8.6750e-01   1.2846e+00   1.4544e+00
  8.5827e-01  -1.6795e+00   2.2992e+00
 -4.3646e+00  -4.6079e-01   3.4757e+00
 -2.3004e+00  -2.2725e+00   5.4712e+00
 -1.5534e+01   3.5891e+00  -3.4125e+00
  2.7457e-01  -4.3212e-01  -6.2130e-01
 -1.4086e+00  -1.3482e+00   2.2615e-02
 -2.1860e-02   6.1561e-01  -8.8421e-01
 -1.5447e+00  -5.4673e-01  -1.6530e+00
 -8.5930e-01  -1.4414e+00   1.2096e-01
 -1.1936e+00  -2.7982e-02  -1.7331e+00
  7.0724e-01  -9.0955e-01  -7.9998e+00
 -7.2250e+00   4.2271e-01   3.0747e+00
  2.7833e+00   1.3690e+00   4.3138e+00
  9.6086e-01  -1.3901e+01   5.6934e+00
 -1.4439e+00   3.4472e-01  -4.2425e+00
  1.6011e+00   2.6881e-01  -2.2362e+00
 -1.3849e+00   2.2761e-01  -3.6846e+00
  5.5833e-01  -1.0634e-01  -4.7884e-01
 -7.8891e+00  -3.0247e+00  -6.1665e+00
  6.9209e-01   9.7624e-01  -3.1547e-01
  1.3814e+00  -6.4726e-01   2.4547e+00
  8.1624e-01   6.4787e-01  -5.4490e-01
  1.1067e-01   1.9851e-01   6.8142e-02
  1.0968e+01   7.6518e-01  -1.4262e+00
 -9.2597e-02   3.5191e-01  -7.4343e-02
  3.5039e-01   5.0663e-01   1.0365e+00
  1.5642e+00  -3.2997e-01  -4.0237e-01
 -6.9587e-02  -1.8563e-01   1.2934e+00
  2.0062e-01   1.4424e-01   6.0716e-01
 -2.9472e-01  -5.4558e-01   2.0863e-01
  2.4040e-01   4.6188e-01  -3.1548e-01
  4.2803e+01  -1.9531e+01  -5.5390e+01
 -1.8542e-01  -2.6614e-01  -5.0551e-02
  9.7319e-01  -2.6693e+00  -1.1981e+01
 -3.9447e-01  -2.9064e-01  -2.6759e-01
