  4.3842e+00   1.6587e-01  -1.2369e+00
  3.4552e+00   1.6359e+01   4.9405e+00
 -4.0943e+00   2.0824e+00  -1.2944e+00
 -1.6765e+00   1.5534e-01  -2.1615e+00
  2.7173e+00   4.4362e+00   7.1372e+00
  6.4479e-01   7.1366e-01  -2.5958e-01
 -1.8338e+01  -3.0412e+01   2.7554e+00
  7.3406e-01  -8.4063e-01  -2.9944e-01
 -2.7818e-01   6.1470e-01  -1.9522e-01
 -1.4339e+00   4.4606e-01  -2.5898e+00
  1.4594e+00   1.3530e+00   4.2221e+00
  5.2242e+00   2.7077e+00  -4.0610e+00
 -4.4558e+01   2.3926e+01   7.3929e+01
 -2.3771e+00   1.3514e+00   9.3435e-01
  4.7967e-01  -6.3995e-01   7.1718e-02
 -1.7340e+00  -1.6571e+00  -4.8998e+00
 -6.3768e-02  -3.5839e-01   1.2499e+00
  2.0222e-01   2.4223e-01   3.1370e-01
  3.4473e+00  -4.1747e-01  -1.6022e+00
 -2.2383e+00  -2.6938e-01  -3.5196e+00
  9.1787e-01  -4.4922e-01   7.0717e-01
 -2.6436e-01  -6.7830e-01  -4.5887e+00
 -9.2596e-01  -6.1481e-01   3.9565e+00
  8.6630e-01  -6.3223e-01  -5.9898e-01
  6.0781e-01   7.5521e-01   2.5259e-01
 -5.8512e-01   1.6245e+00   4.8505e+00
  1.8348e+00  -4.1661e-01   4.4772e-01
  8.1720e+00   3.4635e+00  -1.6516e+00
 -5.7276e-01  -4.1196e-02  -1.2245e+00
  3.5706e-01   2.0244e-01   1.1602e-01
 -9.9877e-02  -5.2103e-01   4.2326e+00
 -1.4619e+00  -4.2682e+00  -3.9245e+00
  7.1392e+00   5.7751e+00  -1.4760e-02
  2.1573e+00  -1.4242e+00  -7.2158e-01
 -6.0882e-01  -1.9794e-01   2.6675e-01
  1.0231e+00  -7.3605e-01   9.7479e-01
 -3.6307e-01  -1.8975e-01  -1.2080e+00
 -1.5534e+00  -2.9917e-01  -2.1189e+00
  3.6454e-01   5.9174e-01  -5.2882e-01
  5.2758e-01   5.8594e-01  -4.8904e-01
 -9.1409e+00  -4.6409e+00  -3.8334e+00
  4.2640e+00   1.8928e+00   5.9093e+00
  7.6898e-01   6.6344e-01   7.3717e-01
 -3.1644e+00  -5.5317e+00   2.0758e+00
  1.0475e-02   6.2696e-01  -9.7817e-01
  5.1704e+00  -4.7230e+00   1.6604e+01
  2.2200e+00  -2.0378e+00  -9.8911e+00
  1.5884e+00  -1.1704e+00   2.2479e-01
 -7.3304e-01  -4.7804e+00   4.8216e+00
 -9.0578e-01  -7.6463e-01  -1.1228e+00
 -3.3077e+00   2.7971e+00  -7.5598e-01
 -3.9646e-02   8.0184e-01  -1.0015e+00
 -4.1584e-01  -1.4116e+00   6.2687e-01
  1.7686e+00   6.0566e+00   1.1468e+01
 -1.3889e+00   3.3400e+00  -5.2905e+00
  1.7903e+01   3.1011e+01  -1.7722e+00
  1.2136e+00   6.3882e-02   1.0932e+00
  7.6336e-01   6.3470e-01   7.4729e-01
  3.5609e-01  -7.4424e-01   4.8091e-02
  4.9574e-01  -4.9075e-01   9.1617e-01
  3.6471e-01  -4.7527e-01  -3.4694e-01
 -2.9023e-01  -2.1755e+00   1.0126e+00
 -4.3581e-01  -1.6638e+00  -6.7860e+00
 -6.1534e+00   4.3553e+00  -4.2098e+00
  8.2212e-01   1.3855e+00   1.6685e+00
  1.1606e+00  -2.1770e+00   2.7921e+00
 -5.3477e+00  -5.7978e-01   4.2533e+00
 -3.0257e+00  -2.9855e+00   7.2116e+00
 -1.9532e+01   4.5140e+00  -4.3098e+00
  1.9077e-01  -7.5933e-01  -1.0600e+00
 -1.8392e+00  -3.3613e+00   2.3148e+00
 -1.4207e-01   8.2056e-01  -1.0806e+00
 -2.2118e+00  -8.5665e-01  -2.3058e+00
 -1.1323e+00  -1.6926e+00   1.6238e-01
 -1.5662e+00  -6.8072e-03  -2.2957e+00
  8.5947e-01  -1.0982e+00  -1.0032e+01
 -9.3075e+00   5.4841e-01   3.9446e+00
  3.6672e+00   1.7826e+00   5.7492e+00
  1.2322e+00  -1.7580e+01   7.2189e+00
 -1.5408e+00   3.9660e-01  -5.5085e+00
  2.0541e+00   3.3626e-01  -2.8657e+00
 -1.7496e+00   3.0692e-01  -4.4237e+00
  7.6652e-01   2.5959e-01  -4.9906e-01
 -1.0295e+01  -3.9316e+00  -8.0283e+00
  6.3849e-01   1.1443e+00  -4.0671e-01
  1.8167e+00  -7.3699e-01   3.2266e+00
  4.4562e-01   7.4900e-01  -4.8592e-01
  2.2359e-01   3.4436e-01  -2.0595e-01
  1.3729e+01   9.6374e-01  -1.8094e+00
  1.9187e-01   4.1035e-01  -1.2188e-01
  4.8845e-01   5.2880e-01   1.1662e+00
  1.6508e+00  -4.7359e-01  -2.7124e-01
 -1.6341e-01  -3.4419e-01   1.1594e+00
  1.3246e-01   3.1296e-01   4.8718e-01
 -6.2176e-01  -5.0512e-01   4.5665e-01
  2.5289e-01   2.7081e-01  -5.5029e-01
  5.3871e+01  -2.4582e+01  -6.9712e+01
 -2.0627e-01  -2.1887e-01   6.1195e-02
  1.2267e+00  -3.4644e+00  -1.5365e+01
 -5.0692e-01  -4.7121e-01  -4.7641e-01
