  5.1378e-01   1.0716e-01  -1.5321e-01
  8.2225e-01   4.0837e+00   1.1154e+00
 -6.3255e-01   2.3607e-01  -7.0389e-01
  2.2043e-02  -8.9112e-02  -6.6053e-02
  2.3377e-01   4.1384e-01   5.0937e-01
  3.0022e-02  -4.4765e-01   7.9020e-02
 -4.2960e+00  -7.1353e+00   2.9854e-01
  6.7639e-01   2.0333e-01  -4.2758e-01
 -1.7909e-01   3.8047e-02   1.6223e-01
 -5.5048e-01   2.5970e-01  -5.5880e-01
  2.4757e-01   2.7075e-01   1.5799e-01
  1.2305e+00   5.8733e-01  -8.1115e-01
 -1.1600e+01   6.2299e+00   1.9245e+01
  4.3127e-02  -3.0724e-01  -1.0586e-01
 -9.9125e-02   1.5157e-01  -1.1978e-01
 -5.4985e-01   2.5957e-01  -6.0797e-01
 -9.5190e-02  -2.5650e-01  -3.6858e-01
  4.1829e-01  -1.2658e-01   4.7014e-01
  1.0982e+00  -2.1874e-01   5.1347e-01
 -3.5688e-02  -3.5829e-03  -3.6780e-02
  7.2055e-01  -5.9718e-01  -4.3307e-01
 -1.8322e-01  -2.0451e-01  -1.7760e+00
 -2.3891e-01  -1.2612e-01   1.0318e-01
 -2.3526e-01   8.3224e-02  -4.1189e-02
 -2.3157e-01  -3.7924e-01   3.0928e-01
 -4.8469e-01   6.6501e-01   8.7580e-01
 -2.3571e-01  -2.8512e-01  -3.5080e-01
  1.0088e+00   3.9040e-01  -2.7652e-01
 -4.7169e-01  -1.4040e-01  -5.5769e-01
  1.3855e-01   9.2175e-02  -2.2333e-01
 -9.1741e-02  -5.2319e-01   7.0488e-01
 -1.4098e-01  -1.0724e+00  -8.3784e-01
  1.3921e+00   1.2079e+00  -5.7311e-01
  1.2560e-01   1.2581e-01   1.8820e-01
 -3.1083e-01   2.9239e-01  -6.2726e-01
  2.7243e-01  -4.0591e-02  -2.9426e-01
  5.1233e-01  -7.3317e-02   5.8048e-01
  1.1075e-01   1.7841e-02   1.8033e-01
 -4.0856e-02  -4.7583e-02  -7.0644e-02
  7.4119e-02  -2.7318e-01  -6.9620e-02
 -1.1787e+00  -6.2132e-01  -5.0379e-01
  1.0169e+00   3.7189e-01   6.6220e-01
  8.5638e-02  -2.1497e-01  -3.1539e-01
 -1.2876e+00  -1.8675e+00  -8.9504e-04
  2.6984e-01  -2.2848e-02   5.3856e-01
  1.0387e+00  -8.6847e-01   3.2868e+00
  3.6843e-01  -4.6073e-01  -2.2330e+00
 -2.0406e-01   1.2480e-01   5.5025e-02
 -1.7035e-01  -1.0538e+00   2.6223e-01
 -2.6383e-02   2.0247e-01   2.0417e-01
 -8.9221e-03  -3.0027e-01  -3.1933e-01
  2.5364e-01  -1.4137e-01   2.2960e-01
 -2.6999e-01  -2.7815e-01  -1.6858e-01
  4.0882e-01   1.5202e+00   3.0939e+00
  1.8690e-03  -6.6739e-02  -2.7883e-01
  4.2222e+00   7.3060e+00  -7.6546e-01
 -2.0022e-01  -1.0734e-01  -3.4721e-01
 -4.0616e-02  -3.8809e-01  -2.1117e-01
 -2.7580e-03   5.2788e-02  -1.5671e-01
 -4.7041e-01   3.2875e-01  -7.3412e-01
 -1.2107e-01  -4.6538e-01  -6.3564e-02
 -3.7386e-01  -9.6043e-01   3.3862e-01
  1.2259e-03  -4.3617e-01  -1.5050e+00
 -7.2640e-01   4.2537e-01  -4.8858e-01
  7.0232e-01   5.4330e-01   5.5337e-01
 -2.9915e-02  -5.4537e-02   5.7068e-01
 -1.6885e+00  -1.4268e-01   1.3554e+00
 -3.3224e-01  -3.5097e-01   7.7373e-01
 -5.1136e+00   1.1776e+00  -1.0745e+00
 -6.6123e-02  -5.4233e-02   4.3260e-01
  3.3676e-02   3.6155e-02  -4.2977e-01
 -4.3929e-02  -2.2149e-01  -2.1112e-01
 -5.6359e-02   1.2893e-01  -2.2295e-01
 -2.4242e-02  -1.8349e-01  -1.5897e-01
 -1.4093e-02  -7.1647e-01  -2.6072e-01
  3.3507e-01  -4.3865e-01  -2.5854e+00
 -1.7030e+00   8.2338e-02   7.7301e-01
  4.0130e-01   2.4172e-01   3.8864e-01
  2.5310e-01  -4.3059e+00   1.7153e+00
 -8.3449e-01   5.4286e-02  -4.9329e-01
 -4.0141e-04  -2.2636e-02   6.4604e-03
 -4.6593e-01   3.8373e-04  -1.4915e+00
 -4.3232e-02  -4.0258e-02   1.2043e-01
 -1.5716e+00  -6.4376e-01  -1.2768e+00
 -1.8284e-01  -2.5666e-01   2.1336e-01
 -9.3739e-02  -1.2727e-01  -1.1846e-01
  4.6012e-01   4.7414e-02  -4.8264e-02
  9.6519e-02   1.2245e-01   3.1230e-01
  3.7351e+00   2.4682e-01  -4.2381e-01
 -1.5992e-01  -1.0914e-01  -1.7786e-01
 -1.3770e-02  -3.0870e-01  -4.9536e-01
  1.4689e-01  -8.3711e-02  -1.3612e-01
  3.5875e-01   1.9833e-01   2.2093e-01
 -1.4037e-02  -3.5965e-02  -9.5885e-02
  5.3634e-01   1.7467e-01  -3.2223e-01
 -2.4683e-02  -6.7940e-02  -1.1099e-01
  1.4025e+01  -6.3988e+00  -1.8150e+01
 -3.3524e-02   1.4397e-02   1.9039e-01
  3.0856e-01  -5.8770e-01  -3.1210e+00
  1.7549e-01   7.9304e-03   3.2145e-01
