  8.2023e-01   1.2987e-01  -2.2638e-01
  9.6938e-01   4.7705e+00   1.3292e+00
 -7.0931e-01   2.4031e-01  -8.1221e-01
 -7.9350e-02  -2.1024e-01  -3.1890e-01
  3.7777e-01   6.6860e-01   9.1324e-01
 -3.2162e-03  -3.0787e-01   9.8838e-02
 -5.0769e+00  -8.4296e+00   4.3513e-01
  7.7695e-01   1.2483e-01  -4.6158e-01
 -3.0206e-01   1.8760e-01   2.1696e-01
 -7.3671e-01   2.6347e-01  -8.0541e-01
  3.3589e-01   4.0104e-01   4.4367e-01
  1.4725e+00   7.1677e-01  -1.0092e+00
 -1.3431e+01   7.2131e+00   2.2283e+01
  9.5224e-02  -1.8506e-01  -9.1802e-02
 -8.9131e-02   1.5294e-01  -1.4903e-01
 -7.2095e-01   2.7799e-01  -7.4925e-01
  2.1078e-02  -1.1356e-01  -3.5995e-01
  3.7671e-01  -1.0280e-01   6.1780e-01
  1.2875e+00  -2.4457e-01   4.0393e-01
 -3.0280e-01   8.4828e-02  -3.3264e-01
  8.1966e-01  -6.5178e-01  -3.5069e-01
 -1.8500e-01  -2.2937e-01  -1.9683e+00
 -3.5698e-01  -1.5876e-01   4.0030e-01
 -1.1801e-01  -2.2018e-02  -1.2197e-01
 -2.4303e-01  -4.1189e-01   4.3821e-01
 -5.0585e-01   7.4060e-01   1.1299e+00
 -4.9890e-02  -4.6401e-01  -3.6378e-01
  1.4355e+00   5.7284e-01  -3.5739e-01
 -5.5905e-01  -1.4429e-01  -6.4363e-01
  2.0762e-01   2.8060e-01  -3.0420e-01
 -9.8643e-02  -5.4931e-01   9.6593e-01
 -2.1921e-01  -1.2825e+00  -1.0306e+00
  1.7256e+00   1.4771e+00  -5.4422e-01
  6.8454e-02   8.5171e-02   1.0959e-01
 -4.1648e-01   3.5920e-01  -5.8427e-01
  2.0717e-01   6.7068e-02  -2.8441e-01
  4.9727e-01  -2.4980e-02   5.6454e-01
  1.2123e-01  -1.3365e-01  -2.7326e-02
  4.5887e-03  -1.1165e-01  -6.3114e-02
  4.0057e-02  -2.2580e-01  -1.7573e-02
 -1.6404e+00  -8.5464e-01  -6.9410e-01
  1.2291e+00   4.6650e-01   9.7847e-01
  7.6951e-02  -3.1272e-01  -2.4442e-01
 -1.4036e+00  -2.0895e+00   1.1777e-01
  2.1036e-01  -5.6537e-02   5.0959e-01
  1.2701e+00  -1.0842e+00   4.0324e+00
  4.8174e-01  -5.5532e-01  -2.6677e+00
  3.5567e-02  -1.1835e-01  -6.4733e-02
 -2.0290e-01  -1.3008e+00   5.3807e-01
  2.2717e-02   9.5743e-02   2.5256e-01
 -1.7150e-01  -1.6732e-01  -3.7303e-01
  2.9433e-01  -1.3720e-01   1.6653e-01
 -3.9915e-01  -4.3627e-01  -8.5144e-02
  4.8521e-01   1.7762e+00   3.5665e+00
 -1.3863e-01  -1.1121e-01  -5.2081e-01
  4.9829e+00   8.6242e+00  -8.2149e-01
 -2.4029e-01  -5.0335e-02  -4.5561e-01
 -9.1219e-02  -4.4829e-01  -1.3317e-01
 -1.2532e-02   1.7320e-01  -1.0997e-01
 -4.2875e-01   3.8398e-01  -7.3908e-01
 -1.8451e-01  -6.0525e-01  -1.0789e-01
 -3.9162e-01  -1.0904e+00   4.0114e-01
 -1.7956e-02  -5.2242e-01  -1.8285e+00
 -1.0593e+00   6.7132e-01  -7.0736e-01
  7.5088e-01   6.4763e-01   6.4703e-01
  4.4604e-02  -2.1204e-01   7.8033e-01
 -1.9070e+00  -1.6838e-01   1.5305e+00
 -4.9983e-01  -5.0977e-01   1.1659e+00
 -5.9182e+00   1.3639e+00  -1.2549e+00
 -1.5122e-02   3.1043e-02   4.8525e-01
 -1.9090e-01  -1.5866e-02  -4.6156e-01
 -3.7345e-02  -1.6391e-01  -1.0419e-01
 -1.8803e-01   1.9703e-01  -3.8605e-01
 -1.3609e-02  -1.0308e-01  -4.7434e-02
 -1.5906e-01  -7.4482e-01  -3.9908e-01
  3.6165e-01  -4.7304e-01  -3.0199e+00
 -2.1427e+00   1.1081e-01   9.5512e-01
  6.1451e-01   3.4287e-01   7.3126e-01
  3.0782e-01  -5.0476e+00   2.0228e+00
 -9.4357e-01   7.7366e-02  -8.2936e-01
  2.2443e-01   1.7241e-02  -2.5811e-01
 -5.4246e-01   2.2500e-02  -1.6965e+00
 -1.3426e-01  -1.6908e-01   1.9553e-01
 -2.0675e+00  -8.3054e-01  -1.6604e+00
 -1.9388e-01  -2.3793e-01   9.4980e-02
  6.2061e-02  -2.5796e-01   1.9400e-01
  5.9405e-01   1.5545e-01  -9.1590e-02
  4.6623e-02   1.4659e-01   2.1582e-01
  4.2979e+00   2.8702e-01  -5.0156e-01
 -3.3132e-01  -4.3601e-02  -1.5255e-01
  5.4282e-02  -3.2260e-01  -4.3143e-01
  3.9716e-01  -1.2023e-01  -2.4243e-01
  3.8857e-01   2.2672e-01   4.0153e-01
  1.1206e-01  -2.7580e-02   1.2501e-01
  5.5856e-01   1.1780e-01  -3.6580e-01
  3.2454e-02   1.8179e-01  -1.5429e-01
  1.6239e+01  -7.4090e+00  -2.1015e+01
  2.4869e-02   9.5460e-03   1.4125e-01
  3.6048e-01  -7.4981e-01  -3.8115e+00
  2.8160e-01  -1.6799e-02   3.3934e-01
