  6.1627e+00   1.1291e-01  -1.7639e+00
  4.9131e+00   2.3152e+01   7.0582e+00
 -5.8516e+00   3.0592e+00  -1.5214e+00
 -1.9122e+00   6.7339e-01  -3.1203e+00
  4.0696e+00   6.5756e+00   1.0707e+01
  6.3280e-02   4.0221e-01  -2.7143e-01
 -2.6135e+01  -4.3336e+01   4.1198e+00
  3.1536e-01  -6.3298e-01   1.7048e-01
  9.8006e-01   2.5985e-03  -2.8639e-01
 -1.7529e+00   3.4486e-01  -3.2004e+00
  2.0419e+00   1.7871e+00   6.2117e+00
  7.3429e+00   3.8254e+00  -5.7810e+00
 -6.2868e+01   3.3757e+01   1.0431e+02
 -3.5118e+00   2.1169e+00   1.3148e+00
  3.9281e-01  -4.6605e-01  -8.9121e-02
 -2.2247e+00  -2.6760e+00  -7.1244e+00
 -3.1054e-01  -6.3067e-01   7.3237e-01
  6.8198e-01   1.1785e-03  -4.7136e-01
  4.4184e+00  -4.3755e-01  -2.7047e+00
 -2.9754e+00  -6.1492e-01  -4.9775e+00
  3.3049e-01   7.9589e-03   8.8985e-01
 -3.7183e-01  -9.0733e-01  -5.9194e+00
 -1.0540e+00  -8.4449e-01   5.7938e+00
  2.6805e-01  -4.0957e-02  -5.5301e-01
  8.3207e-01   1.3042e+00  -6.3469e-01
 -5.7057e-01   2.0470e+00   6.8637e+00
  2.0412e+00  -1.7680e-02   7.9194e-01
  1.2042e+01   5.1301e+00  -2.3967e+00
 -7.4296e-02  -1.9903e-01  -1.1925e+00
  9.3580e-01   7.0029e-02   4.2007e-01
 -1.1596e-01  -4.5024e-01   5.8559e+00
 -2.1616e+00  -5.8764e+00  -5.5362e+00
  1.0264e+01   8.2389e+00   2.9530e-01
  3.1731e+00  -1.7295e+00  -8.0972e-01
  2.3060e-01  -6.6698e-01   6.0153e-01
  1.3922e+00  -7.6745e-01   1.0619e+00
 -4.9248e-01  -2.1757e-01  -1.7589e+00
 -2.0922e+00  -7.6933e-02  -2.7531e+00
  1.6187e-01   8.3764e-02  -6.5370e-02
  6.8435e-01   5.3583e-01  -3.0212e-01
 -1.3493e+01  -6.8359e+00  -5.6632e+00
  5.8292e+00   2.6776e+00   8.6831e+00
  8.1078e-01   1.0607e+00   8.8104e-01
 -4.1363e+00  -7.4516e+00   3.2013e+00
  6.4106e-04   1.0488e+00  -8.6957e-01
  7.4571e+00  -6.8563e+00   2.3975e+01
  3.1912e+00  -2.8751e+00  -1.4082e+01
  2.1376e+00  -1.2764e+00   6.7402e-01
 -1.0339e+00  -6.7056e+00   7.2448e+00
 -1.1228e+00  -3.9501e-01  -1.6126e+00
 -4.9466e+00   4.3298e+00  -9.8286e-01
  9.8676e-02   6.2039e-01  -9.6279e-01
 -4.4871e-02  -1.4239e+00   6.9342e-01
  2.5197e+00   8.5530e+00   1.6077e+01
 -1.7232e+00   7.8484e+00  -1.0470e+01
  2.5500e+01   4.4174e+01  -2.3311e+00
  1.4177e+00   1.6992e-01   1.2143e+00
  1.1052e+00   3.3260e-01   5.7690e-01
  4.2968e-01  -4.3187e-01  -8.2128e-02
  9.5524e-01  -9.0925e-01   1.6666e+00
  8.1555e-01   3.0973e-01  -1.6574e-01
 -1.4224e-01  -2.3231e+00   1.1530e+00
 -6.9288e-01  -2.2724e+00  -9.5475e+00
 -9.0651e+00   6.4526e+00  -6.2236e+00
  6.8458e-01   1.4041e+00   1.9089e+00
  1.7336e+00  -3.0940e+00   3.7000e+00
 -7.2830e+00  -8.1615e-01   5.7863e+00
 -4.4638e+00  -4.4011e+00   1.0665e+01
 -2.7522e+01   6.3623e+00  -6.1034e+00
 -1.6468e-03  -1.1388e+00  -1.6205e+00
 -2.6572e+00  -7.3314e+00   6.8652e+00
  2.7529e-01   7.3109e-01  -7.7312e-01
 -3.4024e+00  -1.3679e+00  -3.5569e+00
 -1.5106e+00  -2.0165e+00   2.4235e-01
 -2.3346e+00   6.1186e-02  -3.0882e+00
  1.1679e+00  -1.4790e+00  -1.4070e+01
 -1.3453e+01   7.9783e-01   5.6764e+00
  5.4967e+00   2.6160e+00   8.6107e+00
  1.7742e+00  -2.4932e+01   1.0267e+01
 -1.7202e+00   4.8104e-01  -7.9544e+00
  2.8917e+00   4.5432e-01  -4.0274e+00
 -2.4478e+00   4.3870e-01  -5.8280e+00
  3.2722e-01   9.1449e-01  -2.6945e-01
 -1.5095e+01  -5.7417e+00  -1.1743e+01
  2.9683e-01   5.5295e-01  -4.0299e-01
  2.6280e+00  -8.9807e-01   4.6786e+00
  3.0327e-01   3.0552e-01  -3.8935e-01
 -1.2475e-01   2.4808e-01  -1.0018e+00
  1.9237e+01   1.3606e+00  -2.5743e+00
  1.0190e+00   2.3670e-02  -2.7430e-01
  8.4130e-01   4.1994e-01   8.8953e-01
  1.4799e+00  -6.8328e-01   9.8986e-02
 -9.3746e-02  -6.7581e-01   9.9997e-01
  4.0113e-01   4.8995e-01  -5.7151e-01
 -8.4423e-01  -2.1938e-01   7.2079e-01
  4.7210e-01   3.7490e-01  -2.8783e-01
  7.6007e+01  -3.4683e+01  -9.8357e+01
  8.8016e-02   4.7532e-03   1.9957e-01
  1.7327e+00  -5.0518e+00  -2.2122e+01
 -4.0082e-01  -5.9931e-01  -7.7972e-01
