  6.5947e+00   9.8685e-02  -1.8937e+00
  5.2774e+00   2.4849e+01   7.5873e+00
 -6.2812e+00   3.3007e+00  -1.5761e+00
 -1.9430e+00   7.4492e-01  -3.3648e+00
  4.4069e+00   7.1081e+00   1.1597e+01
  1.0882e-01   1.7260e-01  -2.3807e-01
 -2.8084e+01  -4.6567e+01   4.4609e+00
  1.8973e-01  -4.0525e-01   2.5290e-01
  1.3046e+00  -5.2185e-02  -2.1840e-01
 -1.8593e+00   3.2201e-01  -3.3056e+00
  2.1842e+00   1.8917e+00   6.7008e+00
  7.8689e+00   4.1025e+00  -6.2079e+00
 -6.7445e+01   3.6214e+01   1.1190e+02
 -3.7823e+00   2.3005e+00   1.4037e+00
  3.8448e-01  -3.1883e-01  -1.1384e-01
 -2.3443e+00  -2.9255e+00  -7.6729e+00
 -2.5327e-01  -6.6852e-01   5.4961e-01
  5.9369e-01  -1.5483e-01  -4.9472e-01
  4.6482e+00  -4.4049e-01  -2.9722e+00
 -3.1492e+00  -6.9787e-01  -5.3299e+00
  1.8691e-01   1.2584e-01   8.5492e-01
 -4.0170e-01  -9.6193e-01  -6.2409e+00
 -1.0764e+00  -8.9819e-01   6.2436e+00
  1.4268e-01   2.2607e-01  -4.2149e-01
  8.2264e-01   1.3246e+00  -8.5438e-01
 -5.6455e-01   2.1483e+00   7.3588e+00
  2.0249e+00   7.9994e-02   8.6033e-01
  1.3006e+01   5.5456e+00  -2.5823e+00
  7.9035e-02  -2.2149e-01  -1.1302e+00
  1.0172e+00   6.3481e-02   4.2696e-01
 -1.2395e-01  -4.3315e-01   6.2497e+00
 -2.3348e+00  -6.2720e+00  -5.9354e+00
  1.1043e+01   8.8524e+00   3.7252e-01
  3.4040e+00  -1.7898e+00  -8.2345e-01
  4.6686e-01  -7.3093e-01   6.4190e-01
  1.4410e+00  -7.3541e-01   1.0454e+00
 -5.0504e-01  -2.0795e-01  -1.8178e+00
 -2.2201e+00   9.9432e-03  -2.9313e+00
  1.0896e-01   7.0234e-02  -3.1177e-02
  8.0291e-01   5.8778e-01  -1.8420e-01
 -1.4579e+01  -7.3835e+00  -6.1201e+00
  6.1800e+00   2.8658e+00   9.3645e+00
  7.5515e-01   1.1686e+00   9.1385e-01
 -4.3763e+00  -7.9267e+00   3.4815e+00
  1.0439e-01   9.9525e-01  -7.4576e-01
  8.0284e+00  -7.3893e+00   2.5817e+01
  3.4320e+00  -3.0831e+00  -1.5126e+01
  2.2334e+00  -1.2659e+00   7.7702e-01
 -1.1101e+00  -7.1831e+00   7.8462e+00
 -1.1289e+00  -2.8151e-01  -1.7110e+00
 -5.3508e+00   4.7043e+00  -1.0399e+00
  2.0035e-01   5.1524e-01  -8.1922e-01
  6.6499e-02  -1.3643e+00   6.9169e-01
  2.7073e+00   9.1761e+00   1.7228e+01
 -1.8063e+00   8.9726e+00  -1.1762e+01
  2.7399e+01   4.7465e+01  -2.4708e+00
  1.4158e+00   1.8713e-01   1.1803e+00
  1.1499e+00   1.0903e-01   4.4830e-01
  4.3786e-01  -3.1392e-01  -1.0935e-01
  1.0625e+00  -9.8097e-01   1.7908e+00
  7.7056e-01   5.5933e-01  -2.2728e-01
 -9.8195e-02  -2.3207e+00   1.1705e+00
 -7.5751e-01  -2.4224e+00  -1.0231e+01
 -9.7903e+00   6.9748e+00  -6.7254e+00
  6.4728e-01   1.3778e+00   1.9326e+00
  1.8722e+00  -3.3121e+00   3.9163e+00
 -7.7625e+00  -8.7500e-01   6.1665e+00
 -4.8217e+00  -4.7537e+00   1.1525e+01
 -2.9519e+01   6.8242e+00  -6.5516e+00
 -5.2480e-02  -1.1857e+00  -1.7168e+00
 -2.8587e+00  -8.3194e+00   7.9999e+00
  3.3855e-01   6.6045e-01  -6.1207e-01
 -3.6841e+00  -1.4851e+00  -3.8627e+00
 -1.5782e+00  -2.0706e+00   2.5981e-01
 -2.4789e+00   8.5823e-02  -3.2484e+00
  1.2455e+00  -1.5746e+00  -1.5076e+01
 -1.4486e+01   8.5994e-01   6.1083e+00
  5.9884e+00   2.8301e+00   9.3306e+00
  1.9097e+00  -2.6769e+01   1.1029e+01
 -1.7636e+00   4.9965e-01  -8.5557e+00
  3.0918e+00   4.8136e-01  -4.3042e+00
 -2.6177e+00   4.6676e-01  -6.1669e+00
  1.0532e-01   9.1452e-01  -2.4208e-01
 -1.6294e+01  -6.1938e+00  -1.2671e+01
  2.4834e-01   1.6687e-01  -3.5466e-01
  2.8229e+00  -9.3604e-01   5.0294e+00
  3.5115e-01   7.3639e-02  -5.2625e-01
 -4.1605e-01   2.0034e-01  -1.2478e+00
  2.0612e+01   1.4598e+00  -2.7653e+00
  1.2710e+00  -9.8569e-02  -1.3299e-01
  9.3888e-01   3.5893e-01   7.1857e-01
  1.3712e+00  -6.9614e-01   2.0324e-01
 -1.0331e-01  -7.3354e-01   8.7301e-01
  5.3528e-01   5.3192e-01  -7.5179e-01
 -8.1742e-01  -1.4693e-01   7.5518e-01
  5.0975e-01   4.5756e-01  -3.0729e-01
  8.1541e+01  -3.7208e+01  -1.0552e+02
  2.5526e-01   7.1729e-02   1.4652e-01
  1.8591e+00  -5.4483e+00  -2.3810e+01
 -3.1383e-01  -5.7765e-01  -8.3536e-01
