  7.1084e+00   8.1371e-02  -2.0487e+00
  5.7146e+00   2.6886e+01   8.2222e+00
 -6.7930e+00   3.5895e+00  -1.6412e+00
 -1.9755e+00   8.0467e-01  -3.6468e+00
  4.8112e+00   7.7463e+00   1.2664e+01
  2.9888e-01  -1.5690e-01  -2.5897e-01
 -3.0423e+01  -5.0444e+01   4.8702e+00
  7.1564e-02  -8.4421e-02   3.0439e-01
  1.6528e+00  -9.7931e-02  -1.0940e-01
 -1.9974e+00   3.0177e-01  -3.4202e+00
  2.3536e+00   2.0156e+00   7.2846e+00
  8.4986e+00   4.4342e+00  -6.7191e+00
 -7.2938e+01   3.9164e+01   1.2102e+02
 -4.1020e+00   2.5177e+00   1.5081e+00
  2.8568e-01   7.3864e-02  -1.4105e-01
 -2.4866e+00  -3.2231e+00  -8.3284e+00
 -1.3825e-01  -6.9040e-01   3.2960e-01
  4.1885e-01  -2.6938e-01  -4.6017e-01
  4.9187e+00  -4.4328e-01  -3.2898e+00
 -3.3539e+00  -7.9585e-01  -5.7482e+00
  3.3729e-02   2.5244e-01   7.6162e-01
 -4.3863e-01  -1.0263e+00  -6.6221e+00
 -1.0993e+00  -9.6065e-01   6.7794e+00
  1.2360e-01   5.2338e-01  -1.8342e-01
  7.9085e-01   1.3055e+00  -1.0958e+00
 -5.5644e-01   2.2681e+00   7.9498e+00
  1.9671e+00   1.9195e-01   9.2938e-01
  1.4162e+01   6.0437e+00  -2.8048e+00
  2.6653e-01  -2.2488e-01  -1.0024e+00
  1.1959e+00   2.9996e-02   3.8517e-01
 -1.3532e-01  -4.1336e-01   6.7180e+00
 -2.5420e+00  -6.7443e+00  -6.4131e+00
  1.1977e+01   9.5878e+00   4.6506e-01
  3.6716e+00  -1.8560e+00  -8.3702e-01
  7.3846e-01  -7.7092e-01   6.5887e-01
  1.4789e+00  -6.7749e-01   1.0023e+00
 -5.1375e-01  -1.9116e-01  -1.8564e+00
 -2.3713e+00   1.2442e-01  -3.1607e+00
  1.5030e-01   5.8665e-02  -5.5441e-02
  7.5313e-01   5.3545e-01  -2.1086e-01
 -1.5881e+01  -8.0403e+00  -6.6681e+00
  6.7688e+00   3.1191e+00   1.0335e+01
  6.8452e-01   1.2649e+00   9.3154e-01
 -4.6631e+00  -8.4949e+00   3.8173e+00
  2.6264e-01   8.5276e-01  -5.5875e-01
  8.7140e+00  -8.0289e+00   2.8026e+01
  3.7203e+00  -3.3322e+00  -1.6379e+01
  2.3274e+00  -1.2374e+00   8.9488e-01
 -1.2021e+00  -7.7550e+00   8.5665e+00
 -1.1101e+00  -1.3984e-01  -1.8156e+00
 -5.8338e+00   5.1503e+00  -1.1085e+00
  3.7619e-01   3.7917e-01  -5.4239e-01
  2.0695e-01  -1.2521e+00   6.7789e-01
  2.9324e+00   9.9234e+00   1.8607e+01
 -1.9059e+00   1.0321e+01  -1.3312e+01
  2.9678e+01   5.1413e+01  -2.6385e+00
  1.3918e+00   1.9840e-01   1.1002e+00
  1.0478e+00  -1.2506e-01   2.9765e-01
  4.8448e-01  -2.3541e-01  -1.6281e-01
  1.1862e+00  -1.0544e+00   1.9137e+00
  7.5869e-01   8.5193e-01  -1.7259e-01
 -4.1456e-02  -2.2989e+00   1.1828e+00
 -8.3518e-01  -2.6017e+00  -1.1049e+01
 -1.0660e+01   7.6007e+00  -7.3271e+00
  6.0243e-01   1.3321e+00   1.9420e+00
  2.0367e+00  -3.5694e+00   4.1716e+00
 -8.3362e+00  -9.4551e-01   6.6215e+00
 -5.2505e+00  -5.1765e+00   1.2555e+01
 -3.1915e+01   7.3783e+00  -7.0895e+00
 -1.1274e-01  -1.2207e+00  -1.8130e+00
 -3.0995e+00  -9.5033e+00   9.3603e+00
  4.2880e-01   4.7960e-01  -3.9242e-01
 -4.0165e+00  -1.6221e+00  -4.2273e+00
 -1.6474e+00  -2.1238e+00   2.7911e-01
 -2.6245e+00   1.1702e-01  -3.4218e+00
  1.3388e+00  -1.6895e+00  -1.6283e+01
 -1.5726e+01   9.3438e-01   6.6262e+00
  6.4084e+00   3.0586e+00   1.0038e+01
  2.0722e+00  -2.8973e+01   1.1943e+01
 -1.8152e+00   5.2106e-01  -9.2736e+00
  3.3285e+00   5.1277e-01  -4.6310e+00
 -2.8198e+00   4.9829e-01  -6.5686e+00
 -1.2096e-01   8.3972e-01  -2.3576e-01
 -1.7732e+01  -6.7361e+00  -1.3784e+01
  1.8245e-01  -2.6453e-01  -2.5399e-01
  3.0537e+00  -9.8078e-01   5.4457e+00
  3.6773e-01  -1.6155e-01  -5.7521e-01
 -7.3387e-01   1.3138e-01  -1.5142e+00
  2.2262e+01   1.5788e+00  -2.9945e+00
  1.4946e+00  -2.4031e-01   4.9058e-02
  1.0503e+00   2.4211e-01   4.5709e-01
  1.2078e+00  -6.7286e-01   3.2699e-01
 -9.7892e-02  -7.7898e-01   6.6583e-01
  6.2445e-01   5.5765e-01  -8.7528e-01
 -7.4801e-01  -6.3304e-02   7.7645e-01
  5.2495e-01   5.1987e-01  -3.5381e-01
  8.8181e+01  -4.0239e+01  -1.1411e+02
  4.4404e-01   1.2813e-01  -2.8732e-02
  2.0107e+00  -5.9239e+00  -2.5834e+01
 -1.7709e-01  -5.1650e-01  -8.8478e-01
