  6.5086e+00   1.0155e-01  -1.8678e+00
  5.2046e+00   2.4510e+01   7.4815e+00
 -6.1955e+00   3.2525e+00  -1.5652e+00
 -1.9373e+00   7.3241e-01  -3.3165e+00
  4.3394e+00   7.0017e+00   1.1419e+01
  9.0834e-02   2.2092e-01  -2.4131e-01
 -2.7694e+01  -4.5921e+01   4.3927e+00
  2.1319e-01  -4.5422e-01   2.3865e-01
  1.2334e+00  -5.3008e-02  -2.1860e-01
 -1.8373e+00   3.2599e-01  -3.2854e+00
  2.1558e+00   1.8708e+00   6.6032e+00
  7.7638e+00   4.0471e+00  -6.1226e+00
 -6.6530e+01   3.5723e+01   1.1038e+02
 -3.7286e+00   2.2639e+00   1.3861e+00
  4.1144e-01  -3.2920e-01  -1.0470e-01
 -2.3204e+00  -2.8757e+00  -7.5634e+00
 -2.6764e-01  -6.6209e-01   5.8636e-01
  6.1470e-01  -1.2711e-01  -4.9359e-01
  4.6026e+00  -4.3995e-01  -2.9189e+00
 -3.1147e+00  -6.8138e-01  -5.2597e+00
  2.1458e-01   1.0300e-01   8.6499e-01
 -3.9566e-01  -9.5108e-01  -6.1769e+00
 -1.0722e+00  -8.8757e-01   6.1539e+00
  1.5881e-01   1.6750e-01  -4.5445e-01
  8.2594e-01   1.3234e+00  -8.1162e-01
 -5.6582e-01   2.1281e+00   7.2600e+00
  2.0305e+00   6.0679e-02   8.4734e-01
  1.2813e+01   5.4625e+00  -2.5452e+00
  4.8159e-02  -2.1853e-01  -1.1455e+00
  9.9973e-01   6.2101e-02   4.2610e-01
 -1.2224e-01  -4.3652e-01   6.1712e+00
 -2.3002e+00  -6.1931e+00  -5.8557e+00
  1.0888e+01   8.7298e+00   3.5708e-01
  3.3585e+00  -1.7781e+00  -8.2089e-01
  4.2037e-01  -7.2047e-01   6.3591e-01
  1.4324e+00  -7.4298e-01   1.0500e+00
 -5.0304e-01  -2.1011e-01  -1.8080e+00
 -2.1946e+00  -8.1196e-03  -2.8948e+00
  1.1508e-01   7.1711e-02  -3.6207e-02
  7.8370e-01   5.9454e-01  -2.0560e-01
 -1.4362e+01  -7.2740e+00  -6.0287e+00
  6.1128e+00   2.8287e+00   9.2289e+00
  7.6655e-01   1.1491e+00   9.0865e-01
 -4.3283e+00  -7.8318e+00   3.4255e+00
  8.1432e-02   1.0105e+00  -7.7265e-01
  7.9142e+00  -7.2827e+00   2.5448e+01
  3.3839e+00  -3.0415e+00  -1.4917e+01
  2.2155e+00  -1.2690e+00   7.5674e-01
 -1.0949e+00  -7.0877e+00   7.7260e+00
 -1.1292e+00  -3.0458e-01  -1.6921e+00
 -5.2701e+00   4.6296e+00  -1.0285e+00
  1.7697e-01   5.3723e-01  -8.5392e-01
  4.3753e-02  -1.3786e+00   6.9268e-01
  2.6698e+00   9.0515e+00   1.6997e+01
 -1.7897e+00   8.7478e+00  -1.1504e+01
  2.7020e+01   4.6807e+01  -2.4429e+00
  1.4176e+00   1.8416e-01   1.1894e+00
  1.1468e+00   1.5654e-01   4.7649e-01
  4.1238e-01  -3.6438e-01  -1.0935e-01
  1.0413e+00  -9.6743e-01   1.7676e+00
  7.8478e-01   4.9940e-01  -2.1478e-01
 -1.0724e-01  -2.3224e+00   1.1675e+00
 -7.4457e-01  -2.3925e+00  -1.0095e+01
 -9.6454e+00   6.8704e+00  -6.6251e+00
  6.5476e-01   1.3839e+00   1.9290e+00
  1.8446e+00  -3.2688e+00   3.8733e+00
 -7.6667e+00  -8.6324e-01   6.0905e+00
 -4.7501e+00  -4.6832e+00   1.1353e+01
 -2.9120e+01   6.7318e+00  -6.4620e+00
 -4.2327e-02  -1.1777e+00  -1.6987e+00
 -2.8184e+00  -8.1219e+00   7.7730e+00
  3.2521e-01   6.8072e-01  -6.4622e-01
 -3.6281e+00  -1.4618e+00  -3.8017e+00
 -1.5654e+00  -2.0605e+00   2.5641e-01
 -2.4517e+00   8.0822e-02  -3.2174e+00
  1.2300e+00  -1.5555e+00  -1.4875e+01
 -1.4280e+01   8.4753e-01   6.0219e+00
  5.8872e+00   2.7867e+00   9.1861e+00
  1.8826e+00  -2.6402e+01   1.0877e+01
 -1.7549e+00   4.9599e-01  -8.4357e+00
  3.0520e+00   4.7602e-01  -4.2492e+00
 -2.5839e+00   4.6128e-01  -6.0995e+00
  1.4792e-01   9.1955e-01  -2.4577e-01
 -1.6054e+01  -6.1034e+00  -1.2486e+01
  2.5779e-01   2.5023e-01  -3.6287e-01
  2.7841e+00  -9.2850e-01   4.9595e+00
  3.4605e-01   1.1604e-01  -5.0436e-01
 -3.6020e-01   2.1049e-01  -1.2009e+00
  2.0337e+01   1.4399e+00  -2.7271e+00
  1.2349e+00  -6.4321e-02  -1.7673e-01
  9.1958e-01   3.7318e-01   7.5602e-01
  1.3951e+00  -6.9559e-01   1.8236e-01
 -1.0224e-01  -7.2332e-01   9.0186e-01
  5.1308e-01   5.2476e-01  -7.2122e-01
 -8.2507e-01  -1.6120e-01   7.4943e-01
  5.0419e-01   4.4385e-01  -3.0145e-01
  8.0434e+01  -3.6703e+01  -1.0409e+02
  2.2063e-01   5.8483e-02   1.6381e-01
  1.8338e+00  -5.3690e+00  -2.3472e+01
 -3.3313e-01  -5.8404e-01  -8.2508e-01
