 -1.1493e-01  -1.6195e-01  -2.0899e-01
  5.2687e-01   2.7039e+00   6.8602e-01
 -3.4137e-01   2.2111e-01  -3.5222e-01
  3.9243e-02   1.9298e-01   4.8448e-01
 -9.8960e-02  -1.3333e-01  -2.0577e-01
  5.3254e-02  -5.0556e-01  -6.0033e-02
 -2.7333e+00  -4.5448e+00   2.5301e-02
  3.6914e-01   2.9930e-01  -2.6072e-01
  1.8163e-01  -2.3410e-01  -1.4552e-01
 -1.9772e-01   1.1570e-01  -1.4349e-01
 -6.1812e-02  -2.0074e-01  -3.1247e-01
  7.1050e-01   3.1118e-01  -3.9170e-01
 -7.9376e+00   4.2635e+00   1.3169e+01
 -8.9788e-02  -1.0188e-01  -9.4247e-02
  1.0453e-01  -1.8015e-01  -8.7857e-02
 -8.2194e-02   1.9254e-01  -2.0185e-01
 -2.1513e-01  -3.9646e-01  -1.5567e-01
  3.8021e-01  -1.1112e-01   1.0055e-01
  6.6334e-01  -1.5244e-01   7.0211e-01
  4.0102e-01  -3.0221e-01   2.8025e-01
  4.6049e-01  -4.4170e-01  -5.6366e-01
 -1.7476e-01  -1.5452e-01  -1.3508e+00
  1.8730e-01  -8.4934e-02  -4.9070e-01
 -1.9527e-01   1.5006e-01   1.0679e-01
 -7.1088e-02  -1.5411e-01  -7.3011e-02
 -4.1556e-01   4.7459e-01   3.2695e-01
 -3.7794e-01   1.6670e-01  -1.9664e-01
  3.8062e-02  -1.7469e-02  -1.1281e-01
 -1.6820e-01  -1.0033e-01  -2.6421e-01
 -1.8615e-01  -4.3679e-01  -1.0723e-02
 -6.9928e-02  -3.8316e-01   8.5391e-02
  1.8318e-02  -5.9569e-01  -4.1379e-01
  7.0406e-01   6.4563e-01  -6.2162e-01
  8.5250e-02  -1.3555e-02   2.9848e-01
 -1.1845e-01   8.8340e-02  -6.1695e-01
  1.5687e-01  -2.2867e-01  -1.5432e-01
  4.3023e-01  -1.5569e-01   4.9806e-01
  5.2929e-02   2.3077e-01   4.1731e-01
  4.1697e-02  -1.0424e-01  -1.6403e-01
 -8.8829e-02  -9.1170e-02  -2.5159e-01
 -1.8280e-01  -1.2074e-01  -1.0792e-01
  5.2597e-01   1.6071e-01   6.1932e-04
  5.4436e-02   7.9029e-05  -9.6609e-02
 -1.0426e+00  -1.4051e+00  -2.3885e-01
  3.3713e-01   3.3981e-02   4.3452e-01
  5.7300e-01  -4.3452e-01   1.7862e+00
  1.3369e-01  -2.6628e-01  -1.3483e+00
 -5.0937e-01   4.2052e-01   1.7657e-01
 -9.8073e-02  -4.5783e-01  -2.9795e-01
 -1.1549e-01   1.2395e-01   1.2891e-02
  1.6172e-01  -2.5791e-01  -4.7064e-02
  2.9857e-02  -1.2848e-02   2.1133e-01
  5.3773e-02  -6.1190e-02  -2.4661e-01
  2.5508e-01   1.0039e+00   2.1401e+00
  7.3839e-02   2.8507e-03   2.8289e-01
  2.6997e+00   4.6681e+00  -6.5322e-01
  1.5471e-01  -7.9696e-02  -2.1459e-02
 -2.7351e-03   5.3543e-02  -1.6572e-01
 -2.3369e-02  -3.5751e-01  -1.4923e-01
 -5.2539e-01   1.4099e-01  -5.8561e-01
  5.5357e-02   4.3751e-02  -1.2882e-01
 -2.9468e-01  -6.3377e-01   1.7804e-01
  3.1988e-02  -2.4604e-01  -8.1652e-01
  5.0060e-02  -1.6719e-01  -1.0994e-01
  5.5838e-01   2.7718e-01   3.2418e-01
 -1.0923e-01   1.8266e-01  -6.3092e-02
 -1.2343e+00  -8.9900e-02   9.8815e-01
  6.4759e-02  -4.9823e-03  -1.1194e-01
 -3.5002e+00   8.0393e-01  -7.1282e-01
 -9.8633e-02  -1.9464e-01   1.0925e-01
  3.8173e-01   1.7012e-02  -1.3241e-01
  2.0304e-02  -8.0174e-02  -1.6819e-01
  1.6242e-01  -2.6831e-01   2.1993e-01
  1.8596e-02  -5.5142e-02  -1.9727e-01
  2.4301e-01  -4.9929e-01   4.5297e-02
  2.7548e-01  -3.6618e-01  -1.6966e+00
 -7.9386e-01   2.1485e-02   3.9566e-01
 -1.2045e-01  -1.0720e-01  -2.5982e-01
  1.4324e-01  -2.8172e+00   1.0981e+00
 -4.9974e-01   8.2226e-03   1.8488e-01
 -3.9234e-01  -1.3146e-01   3.8087e-01
 -2.9433e-01  -5.0646e-02  -1.0394e+00
  8.0811e-02  -3.0556e-02  -2.2100e-01
 -5.5091e-01  -2.5946e-01  -4.8951e-01
 -5.7709e-02  -1.5162e-01   2.8678e-01
 -1.6301e-01   6.3720e-02  -5.9352e-01
 -2.8017e-02  -1.4135e-01  -2.1397e-02
  1.1918e-01  -7.6386e-03   1.9179e-01
  2.6010e+00   1.6584e-01  -2.6758e-01
  1.3808e-01  -9.9986e-02  -1.0524e-01
 -1.6473e-01  -1.6019e-01  -3.4388e-01
 -4.4395e-01   3.0148e-02   4.9358e-03
  6.7634e-02  -1.0522e-03  -1.7128e-01
 -1.5463e-01  -2.6881e-01  -3.4879e-01
  4.0802e-01   2.2670e-01  -1.7909e-01
 -6.5581e-02  -3.0644e-01  -4.7508e-02
  9.5978e+00  -4.3784e+00  -1.2421e+01
 -2.8419e-02  -5.4780e-02   1.2548e-02
  2.0493e-01  -2.6141e-01  -1.7147e+00
 -1.4917e-02   1.4117e-01   1.0402e-01
