  1.9169e+00   1.7911e-01  -5.3237e-01
  1.6293e+00   7.8487e+00   2.2881e+00
 -1.7069e+00   7.9016e-01  -9.6515e-01
 -5.0996e-01  -4.7965e-01  -1.0875e+00
  1.0098e+00   1.7106e+00   2.6136e+00
  2.7683e-01   2.9069e-01  -3.4235e-01
 -8.5887e+00  -1.4251e+01   1.0495e+00
  9.2319e-01  -2.3976e-01  -5.0915e-01
 -5.3439e-01   5.8467e-01   2.4784e-01
 -9.5733e-01   2.6426e-01  -1.3233e+00
  6.7042e-01   7.2857e-01   1.5672e+00
  2.5065e+00   1.2684e+00  -1.8531e+00
 -2.1671e+01   1.1637e+01   3.5955e+01
 -6.5974e-01   2.4339e-01   3.0826e-01
  3.7990e-01  -1.8466e-01  -1.5416e-02
 -1.0450e+00  -2.7276e-01  -1.9638e+00
  2.3683e-01   2.4693e-01   3.3266e-01
  9.9973e-02   1.0675e-01   9.0027e-01
  1.9993e+00  -3.2784e-01  -1.2518e-01
 -1.0833e+00   1.8960e-01  -1.4517e+00
  1.0969e+00  -7.5791e-01   5.4987e-02
 -1.8863e-01  -3.5300e-01  -2.7452e+00
 -6.1233e-01  -2.9258e-01   1.4797e+00
  5.1125e-01  -5.6847e-01  -1.3263e-01
 -1.3745e-01  -3.3992e-01   7.3962e-01
 -5.5731e-01   1.0197e+00   2.1903e+00
  7.4602e-01  -7.7857e-01  -1.6810e-01
  3.2685e+00   1.3566e+00  -7.0757e-01
 -6.6484e-01  -6.1595e-02  -8.5947e-01
  3.0915e-01   6.8207e-01  -4.2456e-01
 -1.1036e-01  -5.7947e-01   1.9689e+00
 -5.6036e-01  -2.1407e+00  -1.8397e+00
  3.1874e+00   2.6466e+00  -4.0572e-01
  4.9140e-01  -6.2996e-01  -3.3514e-01
 -7.4633e-01   3.7837e-01  -3.7092e-01
  1.3452e-01  -1.8295e-02   1.7011e-01
  6.1794e-02   1.3660e-01   2.1133e-01
 -6.9098e-01  -2.2982e-01  -7.9351e-01
  1.4984e-01   5.1032e-01  -2.3344e-01
  1.7583e-01   5.0273e-01  -2.4501e-01
 -3.6587e+00  -1.8742e+00  -1.5342e+00
  2.0994e+00   8.6337e-01   2.3346e+00
 -6.4720e-02  -2.4632e-01   2.5119e-01
 -1.8966e+00  -3.0439e+00   6.4567e-01
 -1.3499e-02  -1.0394e-01  -1.1240e-01
  2.3062e+00  -2.0508e+00   7.3717e+00
  9.6651e-01  -9.6430e-01  -4.6032e+00
  7.0870e-01  -5.4872e-01  -2.1827e-01
 -3.5032e-01  -2.2877e+00   1.7173e+00
 -2.0369e-01  -6.3601e-01  -1.6244e-01
 -1.1255e+00   7.0914e-01  -4.7997e-01
  6.0188e-03   2.2356e-01  -4.2632e-01
 -6.1795e-01  -8.9145e-01   2.4019e-01
  8.2682e-01   2.9184e+00   5.6751e+00
 -5.9584e-01  -2.2354e-01  -1.0533e+00
  8.4045e+00   1.4553e+01  -1.0734e+00
  1.2974e-01  -1.1549e-01   2.4398e-01
 -4.4784e-02  -1.2368e-01   2.6407e-01
  2.0098e-01  -2.0894e-01  -4.5590e-02
 -2.3749e-01   3.6080e-01  -4.7424e-01
 -3.1586e-01  -7.6947e-01  -2.9323e-01
 -4.0526e-01  -1.5390e+00   6.3169e-01
 -1.2159e-01  -8.5933e-01  -3.2115e+00
 -2.4552e+00   1.6867e+00  -1.6588e+00
  8.5725e-01   9.7787e-01   1.0037e+00
  3.7298e-01  -8.3562e-01   1.4567e+00
 -2.8539e+00  -2.8001e-01   2.2818e+00
 -1.1949e+00  -1.1873e+00   2.8220e+00
 -9.5299e+00   2.1998e+00  -2.0651e+00
  3.3794e-01   1.2977e-01   2.4800e-01
 -6.8822e-01  -2.0499e-01  -1.0463e+00
  2.1501e-01   3.2695e-01  -1.6775e-01
 -6.9555e-01   1.2321e-01  -8.5103e-01
 -2.9970e-01  -8.3134e-01   8.3187e-02
 -7.1730e-01  -5.6324e-01  -8.6839e-01
  4.8538e-01  -6.3195e-01  -4.9183e+00
 -4.0739e+00   2.3120e-01   1.7590e+00
  1.4584e+00   7.4107e-01   2.1250e+00
  5.5324e-01  -8.3740e+00   3.4019e+00
 -1.2209e+00   2.1187e-01  -2.1985e+00
  8.3001e-01   1.4467e-01  -1.1588e+00
 -8.5212e-01   1.0617e-01  -2.5191e+00
 -6.7463e-02  -4.6226e-01  -2.6941e-02
 -4.2658e+00  -1.6589e+00  -3.3619e+00
  3.5835e-01   2.0066e-01  -2.7253e-01
  6.4381e-01  -4.8203e-01   1.1708e+00
  9.0106e-01   4.7263e-01  -3.1173e-01
  7.3683e-02  -1.7510e-01  -6.6148e-02
  6.8114e+00   4.6686e-01  -8.4960e-01
 -5.1902e-01   1.9064e-01  -8.6897e-02
  1.5512e-01   3.4995e-02   3.6107e-01
  1.1097e+00  -1.4422e-01  -4.9142e-01
  3.0415e-01   1.4666e-01   9.9805e-01
  3.3555e-01  -2.5561e-02   6.2064e-01
  3.8665e-01  -2.3377e-01  -3.3399e-01
  4.0684e-02   6.5900e-01  -7.0974e-02
  2.6201e+01  -1.1955e+01  -3.3906e+01
  1.3302e-02  -2.5992e-02  -1.7973e-01
  5.9156e-01  -1.4729e+00  -6.8894e+00
  2.7614e-01  -9.1263e-02   1.5726e-01
