  5.1073e+00   1.4581e-01  -1.4494e+00
  4.0385e+00   1.9077e+01   5.7878e+00
 -4.8062e+00   2.4758e+00  -1.3871e+00
 -1.7958e+00   4.0636e-01  -2.5326e+00
  3.2590e+00   5.2942e+00   8.5678e+00
  4.3450e-01   7.3291e-01  -3.3732e-01
 -2.1457e+01  -3.5582e+01   3.3012e+00
  6.1587e-01  -8.9255e-01  -1.2279e-01
  6.6836e-02   4.2724e-01  -3.8236e-01
 -1.5443e+00   4.1979e-01  -2.8771e+00
  1.6954e+00   1.5303e+00   5.0257e+00
  6.0751e+00   3.1569e+00  -4.7518e+00
 -5.1882e+01   2.7858e+01   8.6081e+01
 -2.8432e+00   1.6647e+00   1.0923e+00
  4.3755e-01  -6.8812e-01   9.6770e-03
 -1.9334e+00  -2.0695e+00  -5.7966e+00
 -2.7947e-01  -4.9611e-01   1.1317e+00
  5.2256e-01   1.8558e-01   1.1192e-02
  3.8474e+00  -4.2753e-01  -2.0504e+00
 -2.5431e+00  -4.1040e-01  -4.1138e+00
  6.9832e-01  -2.7918e-01   8.2820e-01
 -3.0450e-01  -7.7226e-01  -5.1309e+00
 -9.8577e-01  -7.0946e-01   4.6999e+00
  6.5921e-01  -4.6213e-01  -6.5984e-01
  7.5616e-01   1.0747e+00  -7.5768e-02
 -5.8149e-01   1.7974e+00   5.6632e+00
  1.9693e+00  -2.5728e-01   5.9859e-01
  9.7228e+00   4.1312e+00  -1.9502e+00
 -4.0720e-01  -9.2915e-02  -1.2280e+00
  6.6414e-01   1.3430e-01   3.1234e-01
 -1.0305e-01  -4.9272e-01   4.8932e+00
 -1.7433e+00  -4.9173e+00  -4.5726e+00
  8.3914e+00   6.7629e+00   1.0952e-01
  2.5840e+00  -1.5613e+00  -7.6495e-01
 -3.1576e-01  -4.1564e-01   4.2564e-01
  1.2092e+00  -7.8390e-01   1.0416e+00
 -4.2607e-01  -2.2786e-01  -1.5062e+00
 -1.7756e+00  -2.4192e-01  -2.3595e+00
  4.5774e-01   2.5163e-01  -3.1598e-01
  3.3987e-01   2.9601e-01  -4.5389e-01
 -1.0883e+01  -5.5199e+00  -4.5659e+00
  4.9100e+00   2.2109e+00   7.0264e+00
  8.5515e-01   6.9313e-01   8.0944e-01
 -3.5560e+00  -6.3043e+00   2.5270e+00
 -1.1687e-01   9.3532e-01  -1.0627e+00
  6.0854e+00  -5.5766e+00   1.9553e+01
  2.6103e+00  -2.3740e+00  -1.1570e+01
  1.8412e+00  -1.2454e+00   4.1149e-01
 -8.5305e-01  -5.5544e+00   5.7950e+00
 -1.0302e+00  -6.3925e-01  -1.3380e+00
 -3.9684e+00   3.4182e+00  -8.4634e-01
  4.8980e-02   7.9323e-01  -9.9855e-01
 -2.8336e-01  -1.4595e+00   6.6760e-01
  2.0692e+00   7.0561e+00   1.3313e+01
 -1.5232e+00   5.1464e+00  -7.3656e+00
  2.0942e+01   3.6277e+01  -1.9958e+00
  1.3395e+00   1.1242e-01   1.1884e+00
  9.0467e-01   7.4724e-01   7.3145e-01
  3.6667e-01  -5.9869e-01   2.3396e-02
  6.8353e-01  -6.8890e-01   1.2725e+00
  6.3291e-01  -2.2933e-01  -2.5629e-01
 -2.3636e-01  -2.2662e+00   1.0829e+00
 -5.3830e-01  -1.9092e+00  -7.8967e+00
 -7.3206e+00   5.1962e+00  -5.0168e+00
  7.7113e-01   1.4190e+00   1.7934e+00
  1.3940e+00  -2.5538e+00   3.1651e+00
 -6.1258e+00  -6.7454e-01   4.8693e+00
 -3.6025e+00  -3.5530e+00   8.5963e+00
 -2.2729e+01   5.2535e+00  -5.0274e+00
  1.1725e-01  -9.5149e-01  -1.3224e+00
 -2.1691e+00  -4.9538e+00   4.1381e+00
  1.9044e-02   7.4282e-01  -1.0357e+00
 -2.7033e+00  -1.0717e+00  -2.8129e+00
 -1.3066e+00  -1.8457e+00   1.9603e-01
 -1.9076e+00   8.4221e-03  -2.6481e+00
  9.8239e-01  -1.2502e+00  -1.1650e+01
 -1.0968e+01   6.4841e-01   4.6383e+00
  4.3848e+00   2.1139e+00   6.8933e+00
  1.4491e+00  -2.0521e+01   8.4386e+00
 -1.6140e+00   4.3270e-01  -6.4965e+00
  2.3977e+00   3.8566e-01  -3.3427e+00
 -2.0330e+00   3.6377e-01  -4.9961e+00
  7.5216e-01   5.9326e-01  -4.3345e-01
 -1.2216e+01  -4.6561e+00  -9.5153e+00
  5.1921e-01   1.0728e+00  -4.5720e-01
  2.1485e+00  -8.0359e-01   3.8187e+00
  2.7515e-01   7.5823e-01  -3.0967e-01
  4.1888e-01   3.2981e-01  -3.3634e-01
  1.5933e+01   1.1225e+00  -2.1156e+00
  3.1223e-01   4.3854e-01  -3.5864e-01
  6.1544e-01   5.0281e-01   1.1352e+00
  1.6334e+00  -5.7815e-01  -1.3676e-01
 -7.5746e-02  -4.8031e-01   1.1201e+00
  1.3532e-01   4.0638e-01   1.4937e-01
 -7.8265e-01  -4.0110e-01   5.8961e-01
  3.1403e-01   2.3295e-01  -5.6275e-01
  6.2725e+01  -2.8622e+01  -8.1170e+01
 -1.5517e-01  -1.3993e-01   1.4126e-01
  1.4292e+00  -4.0997e+00  -1.8069e+01
 -5.1130e-01  -5.5969e-01  -6.1167e-01
