  3.2537e+00   1.8808e-01  -9.1139e-01
  2.5795e+00   1.2278e+01   3.6685e+00
 -2.9915e+00   1.4808e+00  -1.1474e+00
 -1.2447e+00  -3.4610e-01  -1.6999e+00
  1.9016e+00   3.1403e+00   4.9805e+00
  6.3986e-01   5.0581e-01  -3.1133e-01
 -1.3659e+01  -2.2655e+01   1.9367e+00
  8.6693e-01  -5.7564e-01  -5.2043e-01
 -5.3087e-01   7.3874e-01   6.2901e-02
 -1.2613e+00   4.0592e-01  -2.0624e+00
  1.0941e+00   1.0722e+00   2.9865e+00
  3.9348e+00   2.0261e+00  -3.0141e+00
 -3.3572e+01   1.8027e+01   5.5701e+01
 -1.6284e+00   8.5361e-01   6.7385e-01
  4.6037e-01  -6.5049e-01   5.1946e-02
 -1.4219e+00  -1.0184e+00  -3.5266e+00
  1.3300e-01  -7.2290e-02   1.0251e+00
 -6.3507e-02   2.9184e-01   7.3177e-01
  2.8047e+00  -3.9201e-01  -9.0687e-01
 -1.7401e+00  -5.0524e-02  -2.5857e+00
  1.1213e+00  -6.6537e-01   4.8466e-01
 -2.1568e-01  -5.2919e-01  -3.7409e+00
 -8.0693e-01  -4.6618e-01   2.8088e+00
  9.6844e-01  -7.8995e-01  -3.3104e-01
  2.8645e-01   1.0017e-01   6.8257e-01
 -5.8211e-01   1.3507e+00   3.6041e+00
  1.4783e+00  -6.4204e-01   1.7892e-01
  5.8338e+00   2.4576e+00  -1.2012e+00
 -6.4300e-01  -2.9746e-02  -1.1151e+00
  7.5835e-02   5.4677e-01  -2.4757e-01
 -1.0305e-01  -5.5902e-01   3.1974e+00
 -1.0346e+00  -3.2725e+00  -2.9393e+00
  5.2525e+00   4.2846e+00  -2.0198e-01
  1.4416e+00  -1.1532e+00  -6.1832e-01
 -8.4834e-01   1.0440e-01  -1.7462e-02
  6.5555e-01  -5.2560e-01   7.1587e-01
 -2.9227e-01  -2.6515e-02  -6.1907e-01
 -1.2517e+00  -2.1226e-01  -1.7264e+00
  3.9181e-01   8.2874e-01  -5.1966e-01
  2.6360e-01   8.2483e-01  -4.6457e-01
 -6.5194e+00  -3.3183e+00  -2.7326e+00
  3.2552e+00   1.4064e+00   4.2133e+00
  4.8635e-01   3.8656e-01   5.3095e-01
 -2.5667e+00  -4.3555e+00   1.3942e+00
 -8.9962e-03   2.2877e-01  -7.6331e-01
  3.7969e+00  -3.4416e+00   1.2177e+01
  1.6273e+00  -1.5286e+00  -7.3634e+00
  1.1090e+00  -9.3773e-01  -7.3336e-02
 -5.5170e-01  -3.6038e+00   3.3475e+00
 -6.2643e-01  -8.5809e-01  -7.4051e-01
 -2.2949e+00   1.8347e+00  -6.2240e-01
 -1.2723e-01   7.5609e-01  -8.9140e-01
 -5.6846e-01  -1.2379e+00   5.1616e-01
  1.3173e+00   4.5540e+00   8.6944e+00
 -1.1821e+00   6.0863e-01  -2.1564e+00
  1.3344e+01   2.3112e+01  -1.4368e+00
  8.8506e-01  -2.6163e-02   8.1790e-01
  4.2159e-01   4.0844e-01   6.0565e-01
  4.0259e-01  -5.5235e-01   6.6050e-02
  2.1284e-01  -9.8430e-02   2.4416e-01
 -2.2913e-02  -7.3342e-01  -3.7307e-01
 -3.5889e-01  -1.9486e+00   8.6621e-01
 -2.8342e-01  -1.2877e+00  -5.0971e+00
 -4.3920e+00   3.0856e+00  -2.9932e+00
  8.7276e-01   1.2555e+00   1.4035e+00
  7.9606e-01  -1.5753e+00   2.1957e+00
 -4.1661e+00  -4.3688e-01   3.3188e+00
 -2.1546e+00  -2.1292e+00   5.1214e+00
 -1.4734e+01   3.4040e+00  -3.2330e+00
  2.8914e-01  -3.5492e-01  -5.1257e-01
 -1.3141e+00  -9.3950e-01  -4.3775e-01
  1.0729e-02   5.8165e-01  -8.1512e-01
 -1.3980e+00  -4.7236e-01  -1.5213e+00
 -7.9683e-01  -1.3805e+00   1.1355e-01
 -1.1334e+00  -5.4243e-02  -1.6140e+00
  6.7707e-01  -8.7205e-01  -7.5919e+00
 -6.8073e+00   3.9744e-01   2.9002e+00
  2.6074e+00   1.2861e+00   4.0254e+00
  9.0656e-01  -1.3164e+01   5.3881e+00
 -1.4231e+00   3.3279e-01  -3.9825e+00
  1.5062e+00   2.5429e-01  -2.1042e+00
 -1.3104e+00   2.1090e-01  -3.5336e+00
  4.9894e-01  -1.7514e-01  -4.6174e-01
 -7.4073e+00  -2.8431e+00  -5.7936e+00
  6.8462e-01   9.0827e-01  -2.9997e-01
  1.2905e+00  -6.2805e-01   2.2944e+00
  8.6439e-01   6.3881e-01  -5.3031e-01
  8.1989e-02   1.4405e-01   8.5980e-02
  1.0415e+01   7.2545e-01  -1.3495e+00
 -1.8253e-01   3.4798e-01  -6.9320e-02
  3.2347e-01   4.8829e-01   9.8223e-01
  1.5298e+00  -3.0205e-01  -4.2259e-01
 -2.5988e-02  -1.4681e-01   1.2937e+00
  2.2506e-01   1.2377e-01   6.0764e-01
 -2.1342e-01  -5.3795e-01   1.4677e-01
  2.2862e-01   5.0323e-01  -2.4946e-01
  4.0589e+01  -1.8521e+01  -5.2525e+01
 -1.7217e-01  -2.6895e-01  -7.7192e-02
  9.2242e-01  -2.5101e+00  -1.1303e+01
 -3.5052e-01  -2.4483e-01  -2.1654e-01
