  1.3420e+00   1.5902e-01  -3.6843e-01
  1.2630e+00   6.1405e+00   1.7559e+00
 -1.1602e+00   4.9586e-01  -8.8063e-01
 -2.7028e-01  -3.7905e-01  -7.0766e-01
  6.6137e-01   1.1430e+00   1.6823e+00
  2.6718e-02   1.3268e-01  -6.8548e-02
 -6.6380e+00  -1.1017e+01   7.0823e-01
  9.0077e-01  -4.4713e-02  -4.7066e-01
 -4.4554e-01   4.0482e-01   2.5955e-01
 -8.7067e-01   2.2904e-01  -1.0552e+00
  4.9196e-01   5.6953e-01   9.6936e-01
  1.9399e+00   9.6653e-01  -1.3913e+00
 -1.7093e+01   9.1794e+00   2.8359e+01
 -1.5961e-01  -2.5003e-02   8.8432e-02
  9.3130e-02   1.9009e-02  -1.0872e-01
 -8.7489e-01   4.2005e-02  -1.3156e+00
  1.6620e-01   1.4720e-01  -1.3678e-01
  2.5702e-01  -1.4790e-02   8.0745e-01
  1.6273e+00  -2.8664e-01   1.7338e-01
 -6.9336e-01   1.9048e-01  -8.6956e-01
  9.7364e-01  -7.2421e-01  -1.7215e-01
 -1.8634e-01  -2.8247e-01  -2.3268e+00
 -4.9766e-01  -2.1944e-01   9.1254e-01
  2.4250e-01  -3.1253e-01  -1.8067e-01
 -2.1943e-01  -4.0794e-01   6.1753e-01
 -5.3499e-01   8.7340e-01   1.6142e+00
  3.3072e-01  -6.7365e-01  -3.0371e-01
  2.2613e+00   9.2561e-01  -5.1457e-01
 -6.6296e-01  -1.1972e-01  -7.6016e-01
  2.7932e-01   5.2197e-01  -3.9385e-01
 -1.0802e-01  -5.7270e-01   1.4382e+00
 -3.7270e-01  -1.6767e+00  -1.3986e+00
  2.3810e+00   2.0031e+00  -4.8356e-01
  1.1645e-01  -2.5881e-01  -6.6748e-02
 -5.9249e-01   4.2133e-01  -4.9468e-01
 -1.4996e-02   1.3291e-01  -1.1304e-01
  3.5573e-01   6.3194e-02   4.6314e-01
 -2.5191e-01  -2.2980e-01  -4.1752e-01
  1.8269e-01   9.6287e-02  -3.3095e-02
  4.5855e-02   1.1297e-01  -1.0128e-01
 -2.5449e+00  -1.3117e+00  -1.0696e+00
  1.6277e+00   6.4667e-01   1.5908e+00
 -2.3603e-02  -3.1749e-01  -1.8313e-02
 -1.6273e+00  -2.5209e+00   3.5361e-01
  8.5912e-02  -1.0168e-01   3.1706e-01
  1.7313e+00  -1.5145e+00   5.5188e+00
  7.0160e-01  -7.4003e-01  -3.5313e+00
  4.2362e-01  -3.8789e-01  -1.5974e-01
 -2.6967e-01  -1.7547e+00   1.0714e+00
 -8.4205e-02  -2.8710e-01   1.4042e-01
 -5.9267e-01   2.1970e-01  -4.2270e-01
  1.8520e-01  -5.8424e-02  -2.2091e-02
 -5.4237e-01  -6.7659e-01   7.1893e-02
  6.3737e-01   2.2854e+00   4.5065e+00
 -4.0557e-01  -1.3291e-01  -7.7035e-01
  6.5039e+00   1.1260e+01  -9.3347e-01
 -2.1959e-01  -5.9444e-02  -1.9418e-01
 -1.4494e-01  -3.9948e-01   2.2611e-02
  1.4438e-02   1.4297e-01  -1.1751e-01
 -3.4443e-01   4.2296e-01  -6.6197e-01
 -2.6465e-01  -7.4142e-01  -2.0386e-01
 -4.0585e-01  -1.3135e+00   5.1237e-01
 -6.1766e-02  -6.8042e-01  -2.4555e+00
 -1.6912e+00   1.1326e+00  -1.1354e+00
  8.1489e-01   8.1621e-01   8.1537e-01
  1.9656e-01  -5.0502e-01   1.1138e+00
 -2.3336e+00  -2.1857e-01   1.8701e+00
 -8.1531e-01  -8.1583e-01   1.9150e+00
 -7.5248e+00   1.7358e+00  -1.6153e+00
  1.3365e-01   1.5357e-01   4.5636e-01
 -3.8649e-01  -1.5509e-01  -7.9795e-01
  2.1244e-01   1.5943e-01   4.9724e-02
 -4.2475e-01   1.9694e-01  -6.2511e-01
 -5.7197e-02  -4.5699e-01   4.4035e-02
 -4.2914e-01  -7.0895e-01  -6.3074e-01
  4.1536e-01  -5.4260e-01  -3.8722e+00
 -3.0080e+00   1.6540e-01   1.3147e+00
  1.0020e+00   5.2447e-01   1.3683e+00
  4.1703e-01  -6.5276e+00   2.6364e+00
 -1.0937e+00   1.3958e-01  -1.4644e+00
  5.2124e-01   8.6458e-02  -7.1350e-01
 -6.8488e-01   6.2361e-02  -2.0795e+00
 -1.9843e-01  -3.6851e-01   1.8968e-01
 -3.0490e+00  -1.2003e+00  -2.4200e+00
 -1.6559e-02  -9.6896e-02  -1.8114e-01
  3.4488e-01  -3.9646e-01   6.7052e-01
  7.7661e-01   3.2821e-01  -1.9162e-01
  1.7709e-01   3.4698e-02  -8.1161e-02
  5.4180e+00   3.6710e-01  -6.5655e-01
 -4.9025e-01   7.7700e-02  -1.1238e-01
  1.2415e-01  -2.3445e-01  -1.2180e-01
  7.5796e-01  -1.4285e-01  -4.1282e-01
  3.7899e-01   2.2749e-01   7.1229e-01
  2.4159e-01  -3.8285e-02   4.2379e-01
  5.3041e-01  -3.0776e-02  -3.9360e-01
  3.0239e-02   5.0201e-01  -1.2090e-01
  2.0667e+01  -9.4294e+00  -2.6744e+01
  1.6611e-01  -2.9525e-02  -5.8424e-02
  4.6355e-01  -1.0721e+00  -5.1835e+00
  3.7550e-01  -7.0599e-02   2.9572e-01
